game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
CFC X CRU 2017-10-18;33 (78%);5 (0);4;;0;;;;10 (4);34061;0;3;90';Thiago Carleto;False;;1;D;20;;7.2;;;T. Carleto;1;0;0;coritiba;CFC;1982;Coritiba;4;2 (1);10 (2);15 (4);4 (4);33 (78%);3;79;0
CFC X CRU 2017-10-18;33 (94%);2 (0);;;1;;;;4 (3);243653;0;0;71';Alan Santos;False;;0;M;3;;7.1;;;A. Santos;0;1;0;coritiba;CFC;1982;Coritiba;0;0 (0);0 (0);6 (3);4 (4);33 (94%);3;41;0
CFC X CRU 2017-10-18;23 (82%);2 (2);;;0;;;1;0 (0);17785;0;0;90';Fábio;False;;0;G;;1;7.1;0 (0);3;Fábio;0;0;0;cruzeiro;CRU;1954;Cruzeiro;1;0 (0);0 (0);2 (2);13 (8);23 (82%);0;39;0
CFC X CRU 2017-10-18;18 (72%);2 (0);1;;0;;;;7 (4);329005;3;1;90';Léo;False;;0;D;16;;7.0;;;Léo;0;0;0;coritiba;CFC;1982;Coritiba;4;2 (0);2 (1);9 (4);7 (2);18 (72%);2;57;2
CFC X CRU 2017-10-18;67 (84%);3 (2);1;;1;;;;7 (3);33534;1;1;90';Thiago Neves;False;;0;M;25;;7.0;;;T. Neves;1;1;0;cruzeiro;CRU;1954;Cruzeiro;2;3 (2);9 (2);10 (5);7 (6);67 (84%);0;104;1
CFC X CRU 2017-10-18;5 (100%);0 (0);;;0;;;;3 (2);830711;0;1;11';Alexis Messidoro;False;;0;M;1;;6.9;;;A. Messidoro;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;1 (1);0 (0);3 (2);0 (0);5 (100%);1;8;0
CFC X CRU 2017-10-18;16 (80%);1 (0);;;0;;;;1 (0);795175;2;1;59';Rafael Longuine;False;;0;M;8;;6.9;;;R. Longuine;0;3;0;coritiba;CFC;1982;Coritiba;0;0 (0);1 (0);2 (0);1 (1);16 (80%);0;30;0
CFC X CRU 2017-10-18;20 (83%);3 (0);1;;0;;;;9 (3);39402;2;1;90';Henrique Almeida;False;1;0;F;14;;6.9;;;Henrique;2;2;3;coritiba;CFC;1982;Coritiba;0;4 (2);0 (0);12 (3);0 (0);20 (83%);0;48;1
CFC X CRU 2017-10-18;8 (72%);0 (0);;;1;;;;7 (4);254;0;1;31';Alexander Baumjohann;False;1;1;M;7;;6.9;;;A. Baumjohann;0;0;0;coritiba;CFC;1982;Coritiba;0;4 (2);2 (0);7 (4);1 (1);8 (72%);1;21;1
CFC X CRU 2017-10-18;41 (89%);0 (0);1;;2;;;;6 (3);311670;2;0;90';Ezequiel;False;;0;D;8;;6.8;;;Ezequiel;0;0;1;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);4 (1);6 (3);1 (0);41 (89%);2;69;1
CFC X CRU 2017-10-18;24 (88%);2 (1);1;;1;;;;9 (3);259685;0;2;90';Tiago Real;False;;0;M;13;;6.8;;;T. Real;1;0;0;coritiba;CFC;1982;Coritiba;1;3 (2);4 (2);11 (4);5 (3);24 (88%);1;48;0
CFC X CRU 2017-10-18;6 (100%);3 (3);;;0;;;;0 (0);60254;0;0;33';Rafael Marques;False;;0;F;1;;6.8;;;R. Marques;0;1;0;cruzeiro;CRU;1954;Cruzeiro;1;0 (0);0 (0);3 (3);1 (1);6 (100%);0;9;0
CFC X CRU 2017-10-18;1 (50%);0 (0);;;0;;;;0 (0);797476;1;0;8';Matheus Galdezani;False;;0;M;2;;6.7;;;M. Galdezani;0;1;0;coritiba;CFC;1982;Coritiba;1;0 (0);0 (0);0 (0);0 (0);1 (50%);0;6;0
CFC X CRU 2017-10-18;15 (71%);2 (2);;;1;;;;4 (2);243413;0;2;45';Élber;False;;0;M;9;;6.7;;;Élber;0;1;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);1 (0);6 (4);0 (0);15 (71%);1;30;1
CFC X CRU 2017-10-18;59 (85%);3 (3);;;0;;;;9 (4);243235;0;1;90';Rafinha;False;;0;M;19;;6.7;;;Rafinha;5;1;0;cruzeiro;CRU;1954;Cruzeiro;0;6 (3);2 (0);12 (7);4 (0);59 (85%);1;92;0
CFC X CRU 2017-10-18;69 (94%);3 (2);;;2;;;;6 (2);33117;0;1;90';Henrique;False;;1;M;11;;6.7;;;Henrique;0;0;0;cruzeiro;CRU;1954;Cruzeiro;1;0 (0);1 (0);9 (4);3 (3);69 (94%);1;85;1
CFC X CRU 2017-10-18;27 (77%);0 (0);1;;1;;;;7 (4);333587;0;1;45';Giorgian De Arrascaeta;False;;0;M;10;;6.6;;;G. De Arrascaeta;0;0;1;cruzeiro;CRU;1954;Cruzeiro;0;3 (2);1 (0);7 (4);2 (0);27 (77%);0;43;2
CFC X CRU 2017-10-18;17 (89%);2 (1);;;0;;;;1 (0);17789;0;1;57';Rafael Sóbis;False;;0;F;7;;6.6;;;R. Sóbis;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);3 (1);0 (0);17 (89%);0;25;0
CFC X CRU 2017-10-18;45 (84%);6 (5);3;;0;;;;3 (0);76491;4;0;90';Digão;False;;1;D;9;;6.4;;;Digão;0;0;0;cruzeiro;CRU;1954;Cruzeiro;4;0 (0);0 (0);9 (5);4 (2);45 (84%);0;65;0
CFC X CRU 2017-10-18;7 (100%);1 (0);2;;1;;;;3 (0);797478;0;0;19';Edinho;False;;0;M;0;;6.1;;;Edinho;0;0;0;coritiba;CFC;1982;Coritiba;0;0 (0);0 (0);4 (0);0 (0);7 (100%);0;8;0
CFC X CRU 2017-10-18;49 (77%);2 (1);1;;1;;;;8 (3);243107;1;1;90';Diogo Barbosa;False;;1;D;19;;6.0;;;D. Goiano;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;2 (1);1 (0);10 (4);1 (0);49 (77%);2;85;0
CAM X CHA 2017-10-18;42 (79%);3 (2);1;;1;1;;;11 (8);243109;1;3;90';Reinaldo;False;;0;D;19;;8.3;;;Reinaldo;1;1;1;chapecoense;CHA;21845;Chapecoense;5;2 (1);4 (1);14 (10);13 (8);42 (79%);6;87;1
CAM X CHA 2017-10-18;19 (82%);5 (1);1;;0;;1;;2 (1);29106;1;0;90';Wellington Paulista;False;;1;F;8;;7.8;;;W. Paulista;1;1;3;chapecoense;CHA;21845;Chapecoense;3;0 (0);2 (0);7 (2);1 (1);19 (82%);0;39;1
