game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
FLA X CRU 2019-04-27;39 (84%);1 (1);1;;2;;;;4 (1);263477;1;0;68';Lucas Romero;False;;0;M;8;;6.4;;;L. Romero;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;1 (1);0 (0);5 (2);1 (1);39 (84%);0;52;0
FLA X CRU 2019-04-27;2 (50%);0 (0);;;0;;;;4 (2);243235;0;0;21';Rafinha;False;;0;M;4;;6.4;;;Rafinha;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;2 (1);0 (0);4 (2);0 (0);2 (50%);1;10;0
FLA X CRU 2019-04-27;29 (82%);10 (5);2;;0;;;;2 (0);166701;4;0;90';Dedé;False;;1;D;6;;6.4;;;Dedé;0;0;0;cruzeiro;CRU;1954;Cruzeiro;9;0 (0);0 (0);12 (5);6 (3);29 (82%);0;49;0
FLA X CRU 2019-04-27;38 (88%);2 (2);1;;0;;;;3 (1);166273;0;0;90';Rodrigo Caio;False;;0;D;6;;6.3;;;R. Caio;0;0;0;flamengo;FLA;5981;Flamengo;4;0 (0);0 (0);5 (3);1 (0);38 (88%);0;49;1
FLA X CRU 2019-04-27;7 (70%);0 (0);;;0;;;0;0 (0);158269;0;0;90';César;False;;0;G;;0;6.3;0 (0);0;César;0;0;0;flamengo;FLA;5981;Flamengo;0;0 (0);0 (0);0 (0);6 (3);7 (70%);0;14;0
FLA X CRU 2019-04-27;28 (87%);4 (2);;;2;;;;3 (1);33117;3;0;90';Henrique;False;;0;M;6;;6.3;;;Henrique;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;0 (0);0 (0);7 (3);0 (0);28 (87%);0;41;2
FLA X CRU 2019-04-27;35 (79%);2 (0);1;;3;;;;10 (5);123349;2;0;90';Edílson;False;;0;D;12;;6.2;;;Edílson;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;3 (2);0 (0);12 (5);4 (1);35 (79%);2;59;1
FLA X CRU 2019-04-27;35 (83%);2 (0);;;2;;;;7 (3);108481;1;0;90';Dodô;False;;2;D;13;;6.2;;;Dodô;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;1 (0);3 (0);9 (3);5 (2);35 (83%);3;64;0
FLA X CRU 2019-04-27;9 (90%);0 (0);;;0;;;;2 (0);33534;0;0;28';Thiago Neves;False;;0;M;5;;6.1;;;T. Neves;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;1 (0);2 (0);2 (0);0 (0);9 (90%);0;15;0
FLA X CRU 2019-04-27;9 (47%);0 (0);;;0;;;1;0 (0);17785;0;0;90';Fábio;False;;0;G;;0;6.0;0 (0);2;Fábio;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);0 (0);16 (6);9 (47%);0;25;0
FLA X CRU 2019-04-27;38 (90%);2 (0);2;;1;1;;;11 (3);90812;0;1;90';Marquinhos Gabriel;False;;0;M;12;;5.9;;;M. Gabriel;1;0;0;cruzeiro;CRU;1954;Cruzeiro;2;3 (1);0 (0);13 (3);1 (0);38 (90%);1;62;1
FLA X CRU 2019-04-27;5 (100%);0 (0);;;0;;;;0 (0);235;0;0;1';Juan;False;;0;D;0;;–;;;Juan;0;0;0;flamengo;FLA;5981;Flamengo;1;0 (0);0 (0);0 (0);0 (0);5 (100%);0;6;0
GRE X SAN 2019-04-28;15 (53%);0 (0);;;0;;;0;0 (0);77526;0;0;90';Vanderlei;False;;0;G;;0;9.0;0 (0);10;Vanderlei;0;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);0 (0);16 (5);15 (53%);0;45;0
GRE X SAN 2019-04-28;36 (85%);0 (0);;;0;;;;6 (5);14261;1;1;38';Diego Tardelli;False;;0;F;9;;7.7;;;D. Tardelli;1;0;3;gremio;GRE;5926;Grêmio;0;3 (3);1 (0);6 (5);0 (0);36 (85%);1;56;1
GRE X SAN 2019-04-28;59 (80%);3 (2);;;1;;;;6 (5);869641;3;2;90';Léo Gomes;False;;0;D;17;;7.6;;;L. Gomes;0;3;1;gremio;GRE;5926;Grêmio;2;0 (0);4 (2);9 (7);5 (3);59 (80%);5;99;0
GRE X SAN 2019-04-28;30 (93%);0 (0);1;;0;;1;;8 (3);386198;0;2;90';Everton;False;;0;M;17;;7.6;;;Everton;1;0;2;gremio;GRE;5926;Grêmio;0;4 (2);5 (0);8 (3);1 (1);30 (93%);0;56;1
GRE X SAN 2019-04-28;54 (83%);0 (0);;;2;;;;13 (10);912786;1;0;90';Matheuzinho;False;;0;M;15;;7.5;;;Matheuzinho;1;1;0;gremio;GRE;5926;Grêmio;0;4 (4);1 (0);13 (10);3 (1);54 (83%);4;87;2
GRE X SAN 2019-04-28;27 (84%);0 (0);;;0;;;;4 (4);386210;0;3;30';Luan;False;1;0;M;6;;7.4;;;Luan;0;0;2;gremio;GRE;5926;Grêmio;0;2 (2);2 (2);4 (4);2 (0);27 (84%);0;42;2
GRE X SAN 2019-04-28;25 (67%);2 (2);;;1;;;;6 (4);826343;5;0;90';Lucas Veríssimo;False;;1;D;13;;7.3;;;L. Veríssimo;0;0;0;santos;SAN;1968;Santos;7;1 (1);0 (0);8 (6);5 (0);25 (67%);3;57;0
GRE X SAN 2019-04-28;14 (70%);4 (0);2;;1;;;;13 (7);118815;1;4;90';André;False;;0;F;12;;7.3;;;André;0;2;2;gremio;GRE;5926;Grêmio;2;1 (1);1 (1);17 (7);0 (0);14 (70%);2;43;4
GRE X SAN 2019-04-28;49 (80%);5 (4);;;0;;;;7 (7);13338;3;1;90';Pedro Geromel;False;;0;D;12;;7.3;;;P. Geromel;0;0;0;gremio;GRE;5926;Grêmio;3;1 (1);0 (0);12 (11);9 (5);49 (80%);5;75;1
GRE X SAN 2019-04-28;14 (73%);3 (1);;;0;;1;;5 (1);931574;2;0;90';Felipe Jonatan;False;;0;M;10;;7.2;;;F. Jonatan;0;1;2;santos;SAN;1968;Santos;2;1 (0);0 (0);8 (2);1 (1);14 (73%);1;46;0
GRE X SAN 2019-04-28;23 (74%);0 (0);2;;0;;;;13 (6);789960;1;2;90';Yeferson Soteldo;False;1;0;F;18;;7.1;;;Y. Soteldo;0;0;1;santos;SAN;1968;Santos;0;6 (3);2 (1);13 (6);0 (0);23 (74%);0;52;3
GRE X SAN 2019-04-28;30 (90%);2 (1);;;1;;;;5 (3);291723;0;2;52';Alisson;False;;0;M;13;;7.1;;;Alisson;0;0;0;gremio;GRE;5926;Grêmio;0;2 (1);8 (2);7 (4);1 (0);30 (90%);2;51;0
GRE X SAN 2019-04-28;17 (73%);2 (2);1;;2;;;;5 (2);243181;3;0;90';Gustavo Henrique;False;;1;D;6;;7.1;;;G. Henrique;0;0;0;santos;SAN;1968;Santos;15;0 (0);0 (0);7 (4);5 (3);17 (73%);2;46;0
GRE X SAN 2019-04-28;9 (64%);10 (2);2;;3;;1;;10 (2);143846;0;0;67';Eduardo Sasha;False;;0;F;10;;7.1;;;E. Sasha;0;1;1;santos;SAN;1968;Santos;0;1 (0);0 (0);20 (4);1 (1);9 (64%);0;29;2
GRE X SAN 2019-04-28;96 (90%);0 (0);2;;1;1;;;5 (2);26230;1;1;90';Maicon;False;;0;M;13;;7.0;;;Maicon;1;1;0;gremio;GRE;5926;Grêmio;0;0 (0);2 (0);5 (2);11 (9);96 (90%);1;118;1
GRE X SAN 2019-04-28;38 (73%);2 (0);2;;0;;;;5 (2);255613;2;1;90';Victor Ferraz;False;;0;M;17;;6.9;;;V. Ferraz;0;0;0;santos;SAN;1968;Santos;4;1 (1);2 (1);7 (2);1 (0);38 (73%);1;79;0
GRE X SAN 2019-04-28;12 (70%);2 (2);;;2;;;;5 (2);329577;3;0;90';Felipe Aguilar;False;;2;D;6;;6.7;;;F. Aguilar;0;0;0;santos;SAN;1968;Santos;5;0 (0);0 (0);7 (4);4 (0);12 (70%);2;31;0
GRE X SAN 2019-04-28;29 (70%);2 (0);1;;2;;;;10 (6);866417;0;0;90';Diego Pituca;False;;1;M;14;;6.6;;;D. Pituca;0;0;0;santos;SAN;1968;Santos;1;1 (1);1 (1);12 (6);4 (0);29 (70%);2;55;3
GRE X SAN 2019-04-28;11 (68%);2 (1);2;;3;;;;4 (0);329201;2;1;45';Alison;False;;0;M;7;;6.6;;;Alison;0;0;0;santos;SAN;1968;Santos;2;0 (0);1 (0);6 (1);4 (2);11 (68%);0;22;0
GRE X SAN 2019-04-28;35 (74%);8 (7);2;;3;;;;8 (3);249647;1;0;90';Walter Kannemann;False;;0;D;15;;6.6;;;W. Kannemann;0;0;0;gremio;GRE;5926;Grêmio;2;0 (0);1 (0);16 (10);8 (5);35 (74%);1;64;3
GRE X SAN 2019-04-28;11 (73%);1 (1);1;;0;;;;4 (1);243231;1;0;45';Jean Mota;False;;0;F;6;;6.6;;;J. Mota;0;0;1;santos;SAN;1968;Santos;2;0 (0);0 (0);5 (2);3 (1);11 (73%);0;25;1
GRE X SAN 2019-04-28;8 (72%);2 (1);;;1;;;;1 (0);839635;1;2;16';Felipe Vizeu;False;;0;F;5;;6.5;;;F. Vizeu;0;1;0;gremio;GRE;5926;Grêmio;0;0 (0);0 (0);3 (1);1 (1);8 (72%);0;16;0
GRE X SAN 2019-04-28;26 (81%);0 (0);3;;1;1;;;14 (6);927975;1;1;82';Jean Lucas;False;;0;M;19;;6.4;;;J. Lucas;0;1;0;santos;SAN;1968;Santos;1;2 (2);4 (1);14 (6);1 (1);26 (81%);1;58;3
GRE X SAN 2019-04-28;23 (82%);1 (1);;;1;;;;4 (2);892721;1;0;60';Jean Pyerre;False;;0;M;13;;6.4;;;J. Pyerre;2;1;1;gremio;GRE;5926;Grêmio;0;0 (0);4 (2);5 (3);1 (0);23 (82%);1;46;1
GRE X SAN 2019-04-28;7 (58%);0 (0);;;0;;;0;0 (0);34142;0;0;90';Paulo Victor;False;;0;G;;1;6.4;0 (0);3;P. Victor;0;0;0;gremio;GRE;5926;Grêmio;1;0 (0);0 (0);0 (0);7 (2);7 (58%);0;17;0
GRE X SAN 2019-04-28;3 (75%);1 (0);;;0;;;;0 (0);77034;0;0;8';Carlos Sánchez;False;;0;M;1;;6.3;;;C. Sánchez;0;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);1 (0);1 (0);3 (75%);0;4;0
GRE X SAN 2019-04-28;35 (77%);4 (2);1;;1;;;;5 (2);165577;1;1;74';Bruno Cortêz;False;1;0;D;13;;6.2;;;B. Cortêz;0;0;0;gremio;GRE;5926;Grêmio;1;0 (0);1 (0);9 (4);2 (1);35 (77%);1;61;1
GRE X SAN 2019-04-28;5 (83%);2 (0);;;4;;;;4 (0);252843;1;0;22';Derlis González;False;;0;M;4;;5.5;;;D. González;0;0;0;santos;SAN;1968;Santos;0;0 (0);0 (0);6 (0);0 (0);5 (83%);0;11;0
CAP X VAS 2019-04-28;54 (94%);1 (1);1;False;3;;1;;10 (6);866469;1;6;77';Bruno Guimarães;False;;0;M;6;;8.7;;;B. Guimarães;0;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;2;0 (0);4 (2);11 (7);8 (7);54 (94%);2;72;4
CAP X VAS 2019-04-28;4 (57%);1 (1);1;False;1;1;1;;4 (1);32934;0;2;69';Marco Ruben;False;;0;F;6;;8.1;;;M. Ruben;0;1;3;athletico-paranaense;CAP;1967;Athletico Paranaense;0;0 (0);0 (0);5 (2);0 (0);4 (57%);1;18;0
CAP X VAS 2019-04-28;30 (90%);1 (0);;False;1;;1;;11 (5);139300;3;3;90';Nikão;False;;0;M;12;;8.0;;;Nikão;1;2;2;athletico-paranaense;CAP;1967;Athletico Paranaense;0;4 (1);3 (0);12 (5);2 (2);30 (90%);2;59;2
CAP X VAS 2019-04-28;26 (78%);5 (2);1;;2;1;;;12 (8);926871;2;4;90';Marrony;False;;0;F;15;;7.6;;;Marrony;2;2;2;vasco-da-gama;VAS;1974;Vasco da Gama;0;6 (4);0 (0);17 (10);1 (1);26 (78%);0;61;5
CAP X VAS 2019-04-28;20 (83%);0 (0);;;0;;;0;0 (0);981404;1;0;90';Alexander;False;;0;G;;1;7.1;1 (1);8;Alexander;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;3;0 (0);0 (0);0 (0);8 (4);20 (83%);0;40;0
CAP X VAS 2019-04-28;12 (85%);1 (0);;False;1;1;;;11 (6);835260;1;2;90';Rony;False;1;0;M;10;;7.0;;;Roni;1;2;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;2 (1);2 (0);12 (6);0 (0);12 (85%);1;34;4
CAP X VAS 2019-04-28;8 (100%);0 (0);;;1;;1;;2 (0);145055;1;0;22';Bruno César;False;;0;M;1;;7.0;;;B. César;0;0;1;vasco-da-gama;VAS;1974;Vasco da Gama;0;0 (0);0 (0);2 (0);0 (0);8 (100%);0;11;0
CAP X VAS 2019-04-28;58 (89%);3 (2);;False;2;;;;5 (3);33118;0;0;90';Jonathan;False;;1;D;9;;7.0;;;Jonathan;0;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;1;2 (1);1 (0);8 (5);5 (4);58 (89%);2;89;0
CAP X VAS 2019-04-28;46 (82%);1 (1);;;1;;;;9 (8);867891;0;0;90';Ricardo Graça;False;;1;D;10;;6.9;;;R. Graça;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;3;0 (0);0 (0);10 (9);8 (2);46 (82%);7;73;1
CAP X VAS 2019-04-28;9 (81%);0 (0);;;0;;;;4 (4);848083;0;1;32';Yan Sasse;False;;0;M;2;;6.9;;;Y. Sasse;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;2 (2);1 (1);4 (4);0 (0);9 (81%);0;18;2
CAP X VAS 2019-04-28;27 (93%);1 (1);1;False;2;;;;6 (3);851150;1;0;90';Renan Lodi;False;;0;D;8;;6.8;;;R. Lodi;0;0;2;athletico-paranaense;CAP;1967;Athletico Paranaense;1;0 (0);2 (0);7 (4);1 (0);27 (93%);0;44;3
CAP X VAS 2019-04-28;32 (84%);0 (0);;False;1;;;;4 (1);814017;0;3;90';Tomás Andrade;False;;0;M;13;;6.7;;;T. Andrade;1;0;1;athletico-paranaense;CAP;1967;Athletico Paranaense;1;1 (0);2 (1);4 (1);0 (0);32 (84%);0;51;1
CAP X VAS 2019-04-28;35 (83%);1 (0);;;3;;;;4 (2);551576;3;1;90';Danilo Barcelos;False;;0;M;14;;6.7;;;D. Barcelos;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;0 (0);6 (2);5 (2);3 (1);35 (83%);1;65;1
CAP X VAS 2019-04-28;60 (89%);1 (1);2;False;2;;;;7 (3);358548;2;0;90';Leo Pereira;False;;0;D;7;;6.7;;;L. Pereira;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;2;0 (0);0 (0);8 (4);10 (5);60 (89%);3;74;0
CAP X VAS 2019-04-28;26 (78%);0 (0);;False;0;;;0;1 (1);166491;0;0;90';Santos;False;;0;G;;0;6.6;0 (0);4;Santos;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;0 (0);0 (0);1 (1);11 (5);26 (78%);0;44;1
CAP X VAS 2019-04-28;28 (82%);0 (0);1;False;1;;;;4 (2);76444;0;1;34';Camacho;False;;0;M;6;;6.6;;;Camacho;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;0 (0);0 (0);4 (2);1 (0);28 (82%);1;38;1
CAP X VAS 2019-04-28;52 (88%);2 (1);1;False;0;;;;3 (1);39396;2;0;56';Wellington;False;;0;M;9;;6.6;;;Wellington;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (1);0 (0);5 (2);5 (4);52 (88%);0;68;0
CAP X VAS 2019-04-28;47 (90%);4 (2);1;False;1;;;;2 (1);33106;2;0;90';Thiago Heleno;False;;0;D;5;;6.6;;;T. Heleno;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;1;0 (0);0 (0);6 (3);7 (5);47 (90%);0;57;1
CAP X VAS 2019-04-28;2 (50%);2 (1);;;0;;;;1 (0);839972;0;0;32';Ribamar;False;;0;F;4;;6.5;;;Ribamar;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;0 (0);0 (0);3 (1);0 (0);2 (50%);0;8;0
CAP X VAS 2019-04-28;3 (60%);2 (1);1;False;0;;;;1 (0);329027;0;0;21';Marcelo Cirino;False;1;0;F;4;;6.5;;;M. Cirino;0;1;1;athletico-paranaense;CAP;1967;Athletico Paranaense;0;0 (0);0 (0);3 (1);0 (0);3 (60%);0;10;1
CAP X VAS 2019-04-28;42 (89%);1 (0);1;;3;;;;16 (7);870760;0;2;90';Raul;False;;0;M;11;;6.4;;;Raul;0;0;1;vasco-da-gama;VAS;1974;Vasco da Gama;1;2 (1);0 (0);17 (7);4 (3);42 (89%);4;65;2
CAP X VAS 2019-04-28;40 (93%);0 (0);;;3;;;;4 (1);840077;1;0;90';Lucas Mineiro;False;;0;M;4;;6.4;;;L. Mineiro;0;1;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;0 (0);0 (0);4 (1);2 (2);40 (93%);1;53;0
CAP X VAS 2019-04-28;4 (57%);3 (1);1;;2;;;;5 (1);17611;0;0;58';Maxi López;False;1;0;F;6;;6.4;;;M. López;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;1 (1);0 (0);8 (2);0 (0);4 (57%);0;15;1
CAP X VAS 2019-04-28;11 (91%);1 (0);;;0;;;;3 (2);363688;0;0;58';Yago Pikachu;False;;0;M;4;;6.3;;;Y. Pikachu;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;0;0 (0);2 (0);4 (2);2 (1);11 (91%);0;19;2
CAP X VAS 2019-04-28;29 (87%);3 (2);1;;3;;;;5 (0);122971;0;1;90';Raúl Cáceres;False;;1;M;8;;6.3;;;R. Cáceres;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;1;0 (0);5 (3);8 (2);2 (2);29 (87%);0;53;0
CAP X VAS 2019-04-28;16 (84%);0 (0);;;1;;;;5 (4);926868;0;2;68';Miranda;False;;0;D;4;;6.2;;;Miranda;0;0;0;vasco-da-gama;VAS;1974;Vasco da Gama;3;1 (1);0 (0);5 (4);2 (2);16 (84%);2;28;1
CAP X VAS 2019-04-28;14 (82%);0 (0);;False;0;;;;1 (0);39356;0;1;13';Márcio Azevedo;False;;0;D;4;;6.2;;;M. Azevedo;0;0;0;athletico-paranaense;CAP;1967;Athletico Paranaense;0;1 (0);0 (0);1 (0);1 (0);14 (82%);0;18;0
CAP X VAS 2019-04-28;45 (90%);0 (0);;;0;;;;0 (0);123212;0;0;90';Werley;False;;0;D;5;;6.0;;;Werley;0;0;1;vasco-da-gama;VAS;1974;Vasco da Gama;4;0 (0);0 (0);0 (0);8 (4);45 (90%);0;57;0
BAH X COR 2019-04-28;26 (72%);2 (1);2;;1;;1;;11 (7);841128;1;4;90';Artur;False;1;0;M;17;;8.2;;;A. V. Guimaraes;0;0;1;bahia;BAH;1955;Bahia;0;3 (3);6 (2);13 (8);1 (1);26 (72%);4;57;0
BAH X COR 2019-04-28;4 (80%);0 (0);;;0;;1;;2 (1);241472;0;0;19';Rogério;False;;0;F;3;;7.4;;;Rogério;1;1;1;bahia;BAH;1955;Bahia;1;1 (1);1 (0);2 (1);0 (0);4 (80%);0;13;0
BAH X COR 2019-04-28;22 (57%);6 (4);1;;1;1;;;8 (4);77375;4;3;90';Nino Paraíba;False;;0;D;28;;7.3;;;N. Paraíba;0;0;0;bahia;BAH;1955;Bahia;3;1 (0);6 (1);14 (8);6 (3);22 (57%);3;76;1
BAH X COR 2019-04-28;27 (84%);4 (1);1;;1;;1;;5 (3);874030;2;1;67';Pedrinho;False;;0;M;8;;7.2;;;Pedrinho;0;0;1;corinthians;COR;1957;Corinthians;0;2 (1);1 (0);9 (4);1 (1);27 (84%);0;44;2
BAH X COR 2019-04-28;14 (87%);9 (4);;;3;1;;;11 (3);158561;0;1;65';Gilberto;False;;0;F;10;;7.1;;;Gilberto;0;1;1;bahia;BAH;1955;Bahia;0;3 (1);0 (0);20 (7);0 (0);14 (87%);1;31;1
BAH X COR 2019-04-28;29 (90%);4 (2);;;2;;;;9 (5);840158;1;1;90';Moisés;False;;0;D;12;;7.0;;;Moisés;0;1;1;bahia;BAH;1955;Bahia;2;1 (1);5 (1);13 (7);2 (1);29 (90%);4;59;0
BAH X COR 2019-04-28;8 (50%);4 (4);;;3;;1;;7 (2);829832;0;0;71';Arthur Caíke;False;;0;M;17;;7.0;;;Arthur;0;1;1;bahia;BAH;1955;Bahia;0;2 (1);1 (0);11 (6);1 (1);8 (50%);1;36;0
BAH X COR 2019-04-28;28 (77%);2 (1);3;;0;1;;;14 (8);330693;2;3;77';Ramiro;False;;0;M;13;;7.0;;;Ramiro;1;1;0;corinthians;COR;1957;Corinthians;0;1 (1);0 (0);16 (9);0 (0);28 (77%);5;55;2
BAH X COR 2019-04-28;42 (77%);4 (2);1;;0;;;;6 (4);155786;0;2;85';Junior Sornoza;False;;0;M;15;;7.0;;;J. Sornoza;0;0;0;corinthians;COR;1957;Corinthians;0;1 (1);5 (3);10 (6);8 (4);42 (77%);1;65;2
BAH X COR 2019-04-28;45 (81%);5 (4);;;0;;;;1 (1);84845;1;0;90';Manoel;False;;1;D;10;;7.0;;;Manoel;0;1;0;corinthians;COR;1957;Corinthians;14;0 (0);0 (0);6 (5);14 (6);45 (81%);1;76;0
BAH X COR 2019-04-28;43 (78%);7 (4);3;;2;;;;11 (6);840276;3;1;90';Gregore;False;;0;M;13;;6.9;;;Gregore;0;1;0;bahia;BAH;1955;Bahia;2;2 (2);0 (0);18 (10);5 (3);43 (78%);4;72;0
BAH X COR 2019-04-28;14 (93%);1 (0);;;0;;;;3 (2);823653;0;0;13';Mateus Vital;False;;0;M;2;;6.8;;;M. Vital;0;0;0;corinthians;COR;1957;Corinthians;0;1 (1);0 (0);4 (2);1 (1);14 (93%);0;19;1
BAH X COR 2019-04-28;4 (80%);1 (1);;;0;;;;2 (2);185231;0;1;10';Nílton;False;;0;M;1;;6.8;;;Nílton;0;1;0;bahia;BAH;1955;Bahia;0;0 (0);0 (0);3 (3);0 (0);4 (80%);1;8;1
BAH X COR 2019-04-28;18 (66%);7 (6);;;1;;;;2 (1);82967;3;1;90';Ernando;False;;0;D;9;;6.7;;;Ernando;0;0;0;bahia;BAH;1955;Bahia;5;0 (0);0 (0);9 (7);5 (3);18 (66%);1;36;0
BAH X COR 2019-04-28;35 (85%);7 (4);1;;0;;;;6 (5);551774;2;0;90';Pedro Henrique;False;;0;D;6;;6.6;;;P. Henrique;0;1;0;corinthians;COR;1957;Corinthians;4;0 (0);0 (0);13 (9);7 (2);35 (85%);3;54;2
BAH X COR 2019-04-28;6 (66%);5 (3);1;;1;;;;4 (1);329251;0;0;25';Fernandão;False;;0;F;7;;6.6;;;Fernandão;0;1;0;bahia;BAH;1955;Bahia;0;1 (1);0 (0);9 (4);0 (0);6 (66%);0;16;0
BAH X COR 2019-04-28;20 (80%);2 (2);;;0;;;;1 (0);243441;0;0;90';Lucas Fonseca;False;;2;D;7;;6.6;;;L. Fonseca;0;0;0;bahia;BAH;1955;Bahia;4;0 (0);0 (0);3 (2);7 (4);20 (80%);0;34;0
BAH X COR 2019-04-28;7 (77%);0 (0);;;0;;;;0 (0);13635;0;0;11';Jadson;False;;0;M;2;;6.5;;;Jádson;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);0 (0);1 (0);7 (77%);0;9;0
BAH X COR 2019-04-28;8 (88%);4 (1);;;1;;;;4 (1);13313;0;1;23';Vagner Love;False;;0;F;4;;6.5;;;Vagner Love;0;0;0;corinthians;COR;1957;Corinthians;0;2 (1);0 (0);8 (2);0 (0);8 (88%);0;15;0
BAH X COR 2019-04-28;19 (79%);2 (0);2;;0;;;;6 (2);950545;0;0;86';Ramires;False;;0;M;11;;6.4;;;Ramires;0;1;1;bahia;BAH;1955;Bahia;0;1 (0);2 (1);8 (2);2 (1);19 (79%);2;36;0
BAH X COR 2019-04-28;45 (86%);7 (2);2;;3;;;;7 (2);158555;0;0;90';Elton;False;;1;M;10;;6.4;;;Elton;0;0;0;bahia;BAH;1955;Bahia;1;2 (2);1 (0);14 (4);5 (4);45 (86%);0;62;0
BAH X COR 2019-04-28;36 (80%);5 (1);;;0;;;;9 (6);25554;1;0;90';Fagner;False;;0;D;15;;6.4;;;Fagner;0;0;0;corinthians;COR;1957;Corinthians;1;1 (0);1 (1);14 (7);6 (2);36 (80%);4;71;3
BAH X COR 2019-04-28;20 (54%);7 (2);3;;2;;1;;17 (6);811308;1;1;90';Clayson;False;;0;M;30;;6.3;;;Clayson;1;0;2;corinthians;COR;1957;Corinthians;0;9 (5);1 (0);24 (8);3 (0);20 (54%);0;64;1
BAH X COR 2019-04-28;36 (78%);3 (1);1;;0;;;;5 (4);105046;2;0;90';Ralf;False;;0;M;11;;6.3;;;Ralf;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);8 (5);3 (1);36 (78%);2;54;2
BAH X COR 2019-04-28;9 (69%);6 (2);1;;0;;;;3 (1);31973;0;0;90';Mauro Boselli;False;;0;F;7;;6.2;;;M. Boselli;1;0;0;corinthians;COR;1957;Corinthians;1;0 (0);0 (0);9 (3);1 (0);9 (69%);0;22;1
BAH X COR 2019-04-28;6 (54%);1 (1);;;0;;;0;0 (0);791193;0;0;90';Anderson;False;;0;G;;2;6.1;0 (0);1;Anderson;0;0;0;bahia;BAH;1955;Bahia;2;0 (0);0 (0);1 (1);7 (2);6 (54%);0;15;0
BAH X COR 2019-04-28;45 (84%);9 (4);1;;1;;;;7 (3);929199;0;0;90';Carlos Augusto;False;;0;D;17;;6.0;;;C. Augusto;0;0;0;corinthians;COR;1957;Corinthians;1;3 (1);2 (1);16 (7);2 (2);45 (84%);2;81;0
BAH X COR 2019-04-28;20 (69%);0 (0);;;0;;;0;1 (1);27756;0;0;90';Cássio;False;;0;G;;0;6.0;0 (0);3;Cássio;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);1 (1);22 (13);20 (69%);0;39;1
CEA X CSA 2019-04-28;17 (100%);6 (2);2;;3;1;2;;9 (2);123217;0;2;90';Ricardo Bueno;False;1;0;F;4;;8.9;;;R. Bueno;0;1;3;ceara-sc;CEA;2001;Ceará SC;1;3 (1);1 (0);15 (4);0 (0);17 (100%);1;31;0
CEA X CSA 2019-04-28;53 (89%);4 (1);;;3;;;;4 (2);241482;0;3;90';Auremir;False;;0;M;10;;7.5;;;Auremir;0;0;0;ceara-sc;CEA;2001;Ceará SC;0;0 (0);0 (0);8 (3);4 (2);53 (89%);1;68;1
CEA X CSA 2019-04-28;13 (92%);0 (0);;;0;;1;;0 (0);378570;0;0;13';João Lucas;False;;0;D;3;;7.4;;;J. Lucas;0;0;1;ceara-sc;CEA;2001;Ceará SC;0;0 (0);2 (0);0 (0);1 (1);13 (92%);0;17;0
CEA X CSA 2019-04-28;11 (64%);1 (1);;;0;;;0;0 (0);167109;0;0;90';Diogo Silva;False;;0;G;;3;7.4;0 (0);1;D. Silva;0;0;0;ceara-sc;CEA;2001;Ceará SC;3;0 (0);0 (0);1 (1);12 (6);11 (64%);0;21;0
