game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
BOU X HUD 2017-11-18;12 (75%);1 (1);3;;2;;1;;11 (4);39121;0;1;88';Harry Arter;False;;0;M;6;;7.2;;;H. Arter;0;1;1;bournemouth;BOU;60;Bournemouth;2;0 (0);0 (0);12 (5);4 (2);12 (75%);3;28;1
BOU X HUD 2017-11-18;9 (32%);0 (0);;;0;;;1;0 (0);13918;0;0;90';Asmir Begović;False;;0;G;;0;7.2;0 (0);3;A. Begović;0;0;0;bournemouth;BOU;60;Bournemouth;2;0 (0);0 (0);0 (0);25 (7);9 (32%);0;37;0
BOU X HUD 2017-11-18;10 (55%);5 (3);1;;2;;;;3 (0);42707;1;0;90';Steve Cook;False;;1;D;8;;7.1;;;S. Cook;0;1;0;bournemouth;BOU;60;Bournemouth;9;0 (0);0 (0);8 (3);3 (3);10 (55%);0;33;0
BOU X HUD 2017-11-18;27 (93%);0 (0);1;;0;;;;10 (7);122663;1;2;90';Thomas Ince;False;;0;M;13;;7.0;;;T. Ince;2;1;0;huddersfield-town;HUD;59;Huddersfield Town;0;3 (2);6 (1);10 (7);2 (2);27 (93%);2;56;3
BOU X HUD 2017-11-18;11 (61%);5 (1);;;0;1;;;2 (0);14695;1;1;90';Andrew Surman;False;;0;M;10;;7.0;;;A. Surman;0;0;1;bournemouth;BOU;60;Bournemouth;6;1 (0);2 (1);7 (1);4 (0);11 (61%);0;35;0
BOU X HUD 2017-11-18;3 (60%);0 (0);1;;1;;;;4 (2);44566;1;0;47';Adam Smith;False;;1;D;4;;6.9;;;A. Smith;0;0;0;bournemouth;BOU;60;Bournemouth;2;0 (0);0 (0);4 (2);1 (0);3 (60%);2;18;0
BOU X HUD 2017-11-18;19 (76%);9 (4);;;2;;;;4 (2);171235;0;0;90';Laurent Depoitre;False;;0;F;9;;6.7;;;L. Depoitre;1;1;0;huddersfield-town;HUD;59;Huddersfield Town;1;2 (1);0 (0);13 (6);1 (1);19 (76%);0;35;1
BOU X HUD 2017-11-18;50 (86%);2 (0);;;0;;;;6 (5);49736;2;4;90';Scott Malone;False;;0;D;16;;6.7;;;S. Malone;0;2;0;huddersfield-town;HUD;59;Huddersfield Town;1;2 (2);6 (1);8 (5);14 (9);50 (86%);3;88;0
BOU X HUD 2017-11-18;0 (0%);0 (0);;;0;;;;3 (2);19343;0;0;4';Dan Gosling;False;;0;M;2;;6.7;;;D. Gosling;0;0;0;bournemouth;BOU;60;Bournemouth;0;0 (0);0 (0);3 (2);0 (0);0 (0%);2;6;0
BOU X HUD 2017-11-18;20 (69%);3 (1);;;1;;;;8 (3);11764;0;0;90';Marc Pugh;False;;0;M;15;;6.7;;;M. Pugh;0;0;0;bournemouth;BOU;60;Bournemouth;2;3 (2);1 (0);11 (4);5 (3);20 (69%);0;42;2
BOU X HUD 2017-11-18;13 (68%);4 (3);;;0;;;;3 (3);807400;0;1;29';Abdelhamid Sabiri;False;;0;M;6;;6.6;;;A. Sabiri;0;1;0;huddersfield-town;HUD;59;Huddersfield Town;0;0 (0);0 (0);7 (6);2 (1);13 (68%);2;23;1
BOU X HUD 2017-11-18;9 (90%);3 (1);;;0;;;;5 (1);345035;0;0;45';Steve Mounié;False;;0;F;7;;6.6;;;S. Mounié;0;0;1;huddersfield-town;HUD;59;Huddersfield Town;1;2 (1);1 (0);8 (2);0 (0);9 (90%);0;20;0
BOU X HUD 2017-11-18;8 (80%);0 (0);2;;0;1;;;6 (1);185955;1;1;43';Jordon Ibe;False;;0;M;8;;6.6;;;J. Ibe;0;0;0;bournemouth;BOU;60;Bournemouth;0;2 (0);4 (1);6 (1);0 (0);8 (80%);1;20;0
BOU X HUD 2017-11-18;12 (85%);3 (1);;;2;;;;2 (1);117399;0;1;29';Collin Quaner;False;;0;F;5;;6.6;;;C. Quaner;0;0;0;huddersfield-town;HUD;59;Huddersfield Town;0;0 (0);4 (1);5 (2);1 (0);12 (85%);1;20;0
BOU X HUD 2017-11-18;26 (83%);2 (1);;;1;;;;3 (1);40249;2;0;45';Danny Williams;False;;0;M;7;;6.6;;;D. Williams;0;0;0;huddersfield-town;HUD;59;Huddersfield Town;1;0 (0);0 (0);5 (2);3 (2);26 (83%);1;38;0
BOU X HUD 2017-11-18;43 (81%);0 (0);;;0;;;;1 (1);891;1;0;61';Martin Cranie;False;;0;D;11;;6.5;;;M. Cranie;0;0;0;huddersfield-town;HUD;59;Huddersfield Town;2;0 (0);0 (0);1 (1);13 (6);43 (81%);1;59;0
BOU X HUD 2017-11-18;12 (66%);3 (0);;;1;;;;5 (3);114066;0;0;61';Elias Kachunga;False;;0;M;8;;6.4;;;E. Kachunga;1;1;0;huddersfield-town;HUD;59;Huddersfield Town;0;0 (0);0 (0);8 (3);1 (0);12 (66%);2;26;1
BOU X HUD 2017-11-18;35 (81%);0 (0);1;;1;;;;4 (2);354860;1;2;90';Florent Hadergjonaj;False;;0;D;17;;6.2;;;F. Hadergjonaj;0;0;0;huddersfield-town;HUD;59;Huddersfield Town;1;0 (0);10 (2);4 (2);8 (3);35 (81%);1;70;1
BOU X HUD 2017-11-18;67 (85%);2 (1);1;;2;;;;7 (4);26404;1;1;90';Zanka;False;;0;D;11;;6.2;;;Zanka;0;1;0;huddersfield-town;HUD;59;Huddersfield Town;1;0 (0);0 (0);9 (5);10 (4);67 (85%);2;88;2
BOU X HUD 2017-11-18;32 (78%);0 (0);;;0;;;1;0 (0);37514;0;0;90';Jonas Lössl;False;;0;G;;1;5.9;1 (1);1;J. Lössl;0;0;0;huddersfield-town;HUD;59;Huddersfield Town;2;0 (0);0 (0);0 (0);20 (11);32 (78%);0;46;0
BOU X HUD 2017-11-18;11 (50%);3 (3);2;;2;;;;4 (0);15152;1;1;45';Simon Francis;False;;0;D;14;;5.7;;;S. Francis;0;0;0;bournemouth;BOU;60;Bournemouth;3;0 (0);1 (1);7 (3);6 (2);11 (50%);0;32;0
BOU X HUD 2017-11-18;1 (100%);0 (0);;;0;;;;0 (0);548188;0;0;2';Lewis Cook;False;;0;M;0;;–;;;L. Cook;0;0;0;bournemouth;BOU;60;Bournemouth;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;1;0
BUR X SWA 2017-11-18;29 (80%);2 (1);2;;0;;1;;4 (2);20993;0;2;90';Jack Cork;False;;0;M;8;;7.9;;;J. Cork;0;0;1;burnley;BUR;6;Burnley;1;1 (1);0 (0);6 (3);3 (1);29 (80%);1;47;1
BUR X SWA 2017-11-18;14 (73%);6 (4);;;2;;;;7 (5);145188;2;0;90';James Tarkowski;False;1;1;D;7;;7.7;;;J. Tarkowski;1;1;0;burnley;BUR;6;Burnley;7;1 (1);2 (0);13 (9);4 (2);14 (73%);4;39;0
BUR X SWA 2017-11-18;11 (61%);1 (1);1;;1;;;;5 (3);67507;0;2;90';Matthew Lowton;False;;2;D;10;;7.6;;;M. Lowton;0;0;0;burnley;BUR;6;Burnley;4;0 (0);3 (2);6 (4);6 (3);11 (61%);3;34;1
BUR X SWA 2017-11-18;16 (72%);18 (7);;;2;;1;;6 (3);27028;0;1;90';Ashley Barnes;False;1;0;F;13;;7.6;;;A. Barnes;1;2;2;burnley;BUR;6;Burnley;0;1 (1);0 (0);24 (10);1 (0);16 (72%);0;44;2
BUR X SWA 2017-11-18;13 (76%);4 (3);;;1;;;;5 (4);39543;0;2;45';Wilfried Bony;False;;0;F;5;;7.4;;;W. Bony;0;3;1;swansea-city;SWA;74;Swansea City;1;3 (3);0 (0);9 (7);0 (0);13 (76%);0;28;1
BUR X SWA 2017-11-18;12 (30%);1 (1);;;0;;;2;0 (0);162653;0;1;90';Nick Pope;False;;0;G;;1;7.3;0 (0);1;N. Pope;0;0;0;burnley;BUR;6;Burnley;1;0 (0);0 (0);1 (1);38 (12);12 (30%);0;46;0
BUR X SWA 2017-11-18;15 (83%);1 (1);2;;0;;;;9 (6);49805;1;1;90';Jóhann Guðmundsson;False;;0;M;8;;7.2;;;J. Guðmundsson;0;0;1;burnley;BUR;6;Burnley;1;2 (1);1 (0);10 (7);1 (0);15 (83%);3;33;2
BUR X SWA 2017-11-18;31 (75%);8 (5);1;;0;;;;2 (1);313442;0;0;90';Alfie Mawson;False;;3;D;11;;7.1;;;A. Mawson;0;1;0;swansea-city;SWA;74;Swansea City;9;1 (1);0 (0);10 (6);9 (5);31 (75%);0;58;0
BUR X SWA 2017-11-18;11 (84%);3 (2);;;0;1;;;8 (6);115441;0;2;80';Jeff Hendrick;False;;0;F;8;;7.1;;;J. Hendrick;1;0;1;burnley;BUR;6;Burnley;0;2 (2);2 (0);11 (8);0 (0);11 (84%);3;28;1
BUR X SWA 2017-11-18;18 (66%);0 (0);;;0;;;1;0 (0);15479;0;0;90';Łukasz Fabiański;False;;0;G;;0;7.1;1 (1);6;Ł. Fabiański;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);0 (0);0 (0);19 (10);18 (66%);0;42;0
BUR X SWA 2017-11-18;28 (87%);0 (0);5;;1;;;;8 (2);5942;1;0;90';Steven Defour;False;;0;M;8;;7.1;;;S. Defour;0;0;2;burnley;BUR;6;Burnley;0;0 (0);2 (0);8 (2);3 (3);28 (87%);2;45;0
BUR X SWA 2017-11-18;16 (72%);2 (2);1;;1;;;;4 (2);20752;4;0;90';Stephen Ward;False;;0;D;12;;7.0;;;S. Ward;0;1;0;burnley;BUR;6;Burnley;1;0 (0);3 (0);6 (4);2 (1);16 (72%);1;50;2
BUR X SWA 2017-11-18;25 (65%);5 (1);3;;4;1;;;16 (4);267621;0;3;90';Robbie Brady;False;1;0;M;29;;6.9;;;R. Brady;1;0;0;burnley;BUR;6;Burnley;2;2 (0);14 (3);21 (5);7 (2);25 (65%);3;68;1
BUR X SWA 2017-11-18;48 (75%);6 (4);1;;1;;;;9 (6);32821;2;1;90';Kyle Naughton;False;;1;D;21;;6.9;;;K. Naughton;2;0;0;swansea-city;SWA;74;Swansea City;4;1 (1);4 (1);15 (10);7 (2);48 (75%);3;104;2
BUR X SWA 2017-11-18;24 (72%);3 (1);1;;1;;;;5 (3);137774;0;1;90';Ben Mee;False;;0;D;9;;6.8;;;B. Mee;0;0;0;burnley;BUR;6;Burnley;1;0 (0);0 (0);8 (4);6 (3);24 (72%);3;38;0
BUR X SWA 2017-11-18;49 (87%);1 (0);2;;0;;;;7 (4);74440;2;1;90';Sam Clucas;False;;0;M;12;;6.8;;;S. Clucas;0;0;0;swansea-city;SWA;74;Swansea City;1;1 (1);2 (0);8 (4);5 (4);49 (87%);3;72;0
BUR X SWA 2017-11-18;17 (89%);1 (0);;;1;;;;9 (4);610766;0;2;82';Tammy Abraham;False;;0;F;9;;6.7;;;T. Abraham;0;2;0;swansea-city;SWA;74;Swansea City;1;3 (2);0 (0);10 (4);2 (0);17 (89%);1;34;1
BUR X SWA 2017-11-18;17 (94%);0 (0);;;0;;;;8 (5);103045;0;0;45';Jordan Ayew;False;;0;F;7;;6.7;;;J. Ayew;0;0;0;swansea-city;SWA;74;Swansea City;0;1 (1);2 (0);8 (5);1 (0);17 (94%);2;30;2
BUR X SWA 2017-11-18;5 (71%);0 (0);;;0;;;;0 (0);43414;0;1;8';Luciano Narsingh;False;;0;M;3;;6.7;;;L. Narsingh;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);1 (1);0 (0);0 (0);5 (71%);0;10;0
BUR X SWA 2017-11-18;43 (86%);8 (3);1;;1;;;;3 (1);38393;2;0;90';Federico Fernández;False;;0;D;7;;6.7;;;F. Fernández;0;0;0;swansea-city;SWA;74;Swansea City;8;0 (0);0 (0);11 (4);6 (3);43 (86%);1;64;0
BUR X SWA 2017-11-18;3 (50%);4 (3);;;0;;;;0 (0);19633;0;0;10';Sam Vokes;False;;0;F;4;;6.7;;;S. Vokes;2;0;0;burnley;BUR;6;Burnley;0;0 (0);0 (0);4 (3);0 (0);3 (50%);0;10;0
BUR X SWA 2017-11-18;30 (66%);3 (0);;;5;;;;13 (4);14231;0;1;90';Nathan Dyer;False;;0;F;24;;6.7;;;N. Dyer;0;0;0;swansea-city;SWA;74;Swansea City;0;5 (3);3 (1);16 (4);1 (1);30 (66%);0;62;1
BUR X SWA 2017-11-18;12 (92%);2 (0);;;0;;;;0 (0);38642;1;1;20';Sung-Yueng Ki;False;;0;M;1;;6.6;;;S. Y. Ki;0;0;0;swansea-city;SWA;74;Swansea City;1;0 (0);0 (0);2 (0);1 (1);12 (92%);0;15;0
BUR X SWA 2017-11-18;36 (83%);10 (6);1;;1;;;;2 (0);31821;1;0;70';Leroy Fer;False;;1;M;8;;6.6;;;L. Fer;0;0;0;swansea-city;SWA;74;Swansea City;1;0 (0);0 (0);12 (6);5 (4);36 (83%);0;48;0
BUR X SWA 2017-11-18;32 (86%);2 (1);;;1;;;;2 (1);27247;0;1;90';Martin Olsson;False;1;0;D;12;;6.5;;;M. Olsson;1;0;0;swansea-city;SWA;74;Swansea City;2;0 (0);6 (1);4 (2);1 (1);32 (86%);0;57;1
BUR X SWA 2017-11-18;28 (82%);1 (0);;;1;;;;12 (6);318967;0;1;90';Renato Sanches;False;;0;M;21;;6.4;;;R. Sanches;1;3;0;swansea-city;SWA;74;Swansea City;1;7 (3);8 (0);13 (6);3 (1);28 (82%);0;61;3
CRY X EVE 2017-11-18;17 (63%);4 (2);2;False;1;1;;;10 (7);43192;3;2;90';Gylfi Sigurðsson;False;;1;M;15;;7.9;;;G. Sigurðsson;0;0;0;everton;EVE;48;Everton;2;0 (0);4 (0);14 (9);5 (1);17 (63%);6;49;1
CRY X EVE 2017-11-18;24 (80%);2 (0);1;False;1;;;;15 (12);106337;1;1;90';Idrissa Gueye;False;;0;M;9;;7.5;;;I. Gueye;0;0;0;everton;EVE;48;Everton;1;0 (0);0 (0);17 (12);2 (1);24 (80%);10;49;2
CRY X EVE 2017-11-18;25 (83%);3 (1);;;0;;1;;4 (3);39282;1;1;75';James McArthur;False;;0;M;10;;7.5;;;J. McArthur;0;0;2;crystal-palace;CRY;7;Crystal Palace;0;0 (0);0 (0);7 (4);0 (0);25 (83%);1;43;2
CRY X EVE 2017-11-18;58 (87%);0 (0);3;;1;;;;13 (7);3574;2;3;85';Yohan Cabaye;False;;0;M;14;;7.5;;;Y. Cabaye;1;0;1;crystal-palace;CRY;7;Crystal Palace;2;0 (0);8 (4);13 (7);7 (3);58 (87%);2;93;5
CRY X EVE 2017-11-18;10 (55%);2 (1);1;False;3;;;;10 (6);361310;8;1;90';Jonjoe Kenny;False;;0;D;12;;7.4;;;J. Kenny;0;0;0;everton;EVE;48;Everton;6;0 (0);1 (1);12 (7);7 (3);10 (55%);6;53;0
CRY X EVE 2017-11-18;11 (68%);6 (2);3;False;4;;1;;20 (8);226780;0;0;90';Oumar Niasse;False;1;0;F;18;;7.4;;;O. Niasse;0;0;2;everton;EVE;48;Everton;0;8 (5);0 (0);26 (10);0 (0);11 (68%);1;40;2
CRY X EVE 2017-11-18;45 (83%);1 (0);;;2;1;;;6 (3);39183;2;1;90';Joel Ward;False;;1;D;19;;7.3;;;J. Ward;0;0;0;crystal-palace;CRY;7;Crystal Palace;2;0 (0);7 (1);7 (3);6 (2);45 (83%);2;86;1
CRY X EVE 2017-11-18;6 (42%);6 (4);;False;5;;;;13 (7);372344;0;0;45';Dominic Calvert-Lewin;False;;0;F;10;;7.1;;;D. Calvert-Lewin;0;0;2;everton;EVE;48;Everton;1;3 (2);1 (1);19 (11);1 (0);6 (42%);4;29;1
CRY X EVE 2017-11-18;10 (55%);0 (0);1;;1;;1;;22 (8);111850;0;1;90';Wilfried Zaha;False;1;0;F;26;;7.1;;;W. Zaha;1;0;1;crystal-palace;CRY;7;Crystal Palace;0;10 (5);1 (1);22 (8);1 (1);10 (55%);0;49;3
CRY X EVE 2017-11-18;68 (85%);1 (1);2;;2;;;;10 (6);50294;2;0;90';Luka Milivojević;False;;0;M;14;;7.1;;;L. Milivojević;1;0;1;crystal-palace;CRY;7;Crystal Palace;1;1 (1);1 (0);11 (7);7 (5);68 (85%);2;94;3
CRY X EVE 2017-11-18;44 (88%);4 (3);;;1;;;;16 (10);284441;1;2;90';Ruben Loftus-Cheek;False;;0;M;12;;6.9;;;R. Loftus-Cheek;0;0;1;crystal-palace;CRY;7;Crystal Palace;2;5 (4);1 (0);20 (13);2 (1);44 (88%);0;72;6
CRY X EVE 2017-11-18;33 (80%);0 (0);1;;0;;;;10 (5);47992;2;2;90';Andros Townsend;False;;0;F;21;;6.9;;;A. Townsend;1;1;0;crystal-palace;CRY;7;Crystal Palace;0;5 (1);7 (2);10 (5);1 (0);33 (80%);1;69;3
CRY X EVE 2017-11-18;16 (66%);0 (0);;False;3;;1;;5 (1);9766;1;0;90';Leighton Baines;False;;0;D;13;;6.8;;;L. Baines;0;0;1;everton;EVE;48;Everton;5;0 (0);2 (0);5 (1);4 (1);16 (66%);1;43;0
CRY X EVE 2017-11-18;4 (100%);1 (1);;False;0;;;;2 (1);188407;0;0;14';Sandro Ramírez;False;;0;F;2;;6.7;;;S. Ramírez;0;1;0;everton;EVE;48;Everton;0;0 (0);1 (0);3 (2);1 (1);4 (100%);0;8;1
CRY X EVE 2017-11-18;11 (57%);2 (2);1;False;0;;;;1 (0);10507;3;0;90';Phil Jagielka;False;;1;D;10;;6.7;;;P. Jagielka;0;0;0;everton;EVE;48;Everton;13;0 (0);1 (0);3 (2);8 (2);11 (57%);0;39;0
CRY X EVE 2017-11-18;9 (81%);2 (0);2;False;0;;;;8 (5);9692;1;0;76';Aaron Lennon;False;;1;F;5;;6.6;;;A. Lennon;0;0;0;everton;EVE;48;Everton;1;2 (1);2 (1);10 (5);0 (0);9 (81%);3;24;1
CRY X EVE 2017-11-18;4 (100%);1 (0);1;False;3;;;;7 (3);824200;1;0;45';Ademola Lookman;False;;0;F;4;;6.5;;;A. Lookman;1;1;0;everton;EVE;48;Everton;1;1 (1);0 (0);8 (3);0 (0);4 (100%);1;17;1
CRY X EVE 2017-11-18;12 (38%);1 (1);;False;0;;;2;0 (0);138530;0;1;90';Jordan Pickford;False;;0;G;;0;6.5;0 (0);5;J. Pickford;0;0;0;everton;EVE;48;Everton;1;0 (0);0 (0);1 (1);31 (12);12 (38%);0;39;0
CRY X EVE 2017-11-18;17 (70%);5 (3);1;False;1;;;;3 (1);110846;2;0;90';Michael Keane;False;;0;D;8;;6.5;;;M. Keane;0;0;0;everton;EVE;48;Everton;12;0 (0);0 (0);8 (4);4 (2);17 (70%);1;41;0
CRY X EVE 2017-11-18;2 (40%);6 (3);;;0;;;;0 (0);45970;0;0;15';Christian Benteke;False;;0;F;5;;6.5;;;C. Benteke;0;1;1;crystal-palace;CRY;7;Crystal Palace;0;0 (0);0 (0);6 (3);0 (0);2 (40%);0;9;0
CRY X EVE 2017-11-18;9 (69%);0 (0);;False;2;;;;3 (1);27009;0;0;45';Morgan Schneiderlin;False;;0;M;4;;6.4;;;M. Schneiderlin;0;0;0;everton;EVE;48;Everton;2;0 (0);0 (0);3 (1);1 (0);9 (69%);1;17;0
CRY X EVE 2017-11-18;14 (56%);0 (0);;;0;;;0;1 (1);631;0;0;90';Julián Speroni;False;;0;G;;0;6.4;0 (0);3;J. Speroni;0;0;0;crystal-palace;CRY;7;Crystal Palace;0;1 (1);0 (0);1 (1);17 (6);14 (56%);0;31;0
CRY X EVE 2017-11-18;55 (87%);5 (2);;;1;;;;5 (2);21134;2;0;90';Mamadou Sakho;False;;0;D;11;;6.2;;;M. Sakho;0;0;0;crystal-palace;CRY;7;Crystal Palace;3;1 (0);0 (0);10 (4);4 (1);55 (87%);1;73;1
CRY X EVE 2017-11-18;9 (69%);1 (1);1;False;3;;;;5 (0);795058;0;0;45';Tom Davies;False;;1;M;7;;6.1;;;T. Davies;0;0;0;everton;EVE;48;Everton;1;0 (0);0 (0);6 (1);3 (0);9 (69%);0;19;0
CRY X EVE 2017-11-18;39 (75%);5 (2);1;;0;;;;10 (4);148710;0;0;90';Jeffrey Schlupp;False;;0;D;24;;6.0;;;J. Schlupp;0;1;0;crystal-palace;CRY;7;Crystal Palace;3;2 (1);3 (0);15 (6);8 (2);39 (75%);2;91;1
CRY X EVE 2017-11-18;4 (80%);1 (0);1;;0;;;;2 (0);19593;0;0;5';Jason Puncheon;False;;0;M;2;;6.0;;;J. Puncheon;0;0;0;crystal-palace;CRY;7;Crystal Palace;0;0 (0);0 (0);3 (0);1 (0);4 (80%);0;7;0
CRY X EVE 2017-11-18;42 (84%);7 (4);;;1;;;;3 (1);20278;1;0;90';Scott Dann;False;;0;D;10;;5.6;;;S. Dann;0;2;0;crystal-palace;CRY;7;Crystal Palace;3;0 (0);1 (0);10 (5);10 (6);42 (84%);1;60;0
LEI X MCI 2017-11-18;41 (75%);1 (1);1;;0;1;;;10 (7);293519;0;3;90';Leroy Sané;False;1;0;F;23;;7.9;;;L. Sané;0;0;0;manchester-city;MCI;17;Manchester City;0;5 (5);6 (0);11 (8);3 (2);41 (75%);1;73;1
LEI X MCI 2017-11-18;79 (95%);2 (1);1;;2;;;;13 (8);24048;6;0;90';Fabian Delph;False;;0;D;11;;7.7;;;F. Delph;0;1;0;manchester-city;MCI;17;Manchester City;1;2 (2);1 (0);15 (9);5 (3);79 (95%);5;114;1
LEI X MCI 2017-11-18;80 (89%);2 (1);2;;2;1;;;7 (4);11781;0;1;90';David Silva;False;;0;M;15;;7.7;;;D. Silva;2;2;1;manchester-city;MCI;17;Manchester City;1;2 (2);3 (0);9 (5);5 (4);80 (89%);1;107;1
LEI X MCI 2017-11-18;80 (87%);0 (0);1;;1;;1;;6 (1);70996;0;1;89';Kevin De Bruyne;False;;0;M;21;;7.6;;;K. D. Bruyne;0;1;1;manchester-city;MCI;17;Manchester City;1;2 (0);4 (1);6 (1);7 (7);80 (87%);0;107;1
LEI X MCI 2017-11-18;78 (94%);4 (3);;;0;;;;1 (1);44614;1;2;90';Kyle Walker;False;;0;D;8;;7.6;;;K. Walker;0;0;0;manchester-city;MCI;17;Manchester City;3;0 (0);0 (0);5 (4);2 (0);78 (94%);1;103;0
LEI X MCI 2017-11-18;29 (82%);1 (0);1;;1;;;;8 (5);138534;0;3;84';Raheem Sterling;False;;0;F;11;;7.4;;;R. Sterling;0;1;0;manchester-city;MCI;17;Manchester City;0;4 (3);0 (0);9 (5);1 (1);29 (82%);1;46;1
LEI X MCI 2017-11-18;23 (79%);0 (0);;;0;;;0;0 (0);254491;0;0;90';Ederson;False;;0;G;;1;7.3;4 (4);1;Ederson;0;0;0;manchester-city;MCI;17;Manchester City;3;0 (0);0 (0);0 (0);10 (4);23 (79%);0;35;0
LEI X MCI 2017-11-18;93 (89%);6 (2);3;;2;;;;10 (5);13630;1;0;90';Fernandinho;False;;1;M;12;;7.2;;;Fernandinho;0;0;0;manchester-city;MCI;17;Manchester City;0;1 (1);0 (0);16 (7);4 (3);93 (89%);4;116;0
LEI X MCI 2017-11-18;80 (95%);3 (2);;;1;;;;1 (0);6019;0;1;90';Vincent Kompany;False;;0;D;4;;7.2;;;V. Kompany;0;0;0;manchester-city;MCI;17;Manchester City;5;0 (0);0 (0);4 (2);4 (3);80 (95%);0;90;0
LEI X MCI 2017-11-18;25 (86%);3 (1);1;;1;;1;;5 (3);794839;0;0;90';Gabriel Jesus;False;;0;F;6;;7.1;;;Gabriel;0;0;2;manchester-city;MCI;17;Manchester City;0;0 (0);0 (0);8 (4);0 (0);25 (86%);0;40;3
LEI X MCI 2017-11-18;27 (96%);1 (1);;;0;;;;0 (0);152077;1;0;31';John Stones;False;;0;D;1;;6.7;;;J. Stones;0;0;0;manchester-city;MCI;17;Manchester City;0;0 (0);0 (0);1 (1);2 (2);27 (96%);0;29;0
LEI X MCI 2017-11-18;53 (93%);2 (1);;;0;;;;1 (0);42892;0;0;59';Eliaquim Mangala;False;;0;D;5;;6.7;;;E. Mangala;0;1;0;manchester-city;MCI;17;Manchester City;3;0 (0);0 (0);3 (1);2 (1);53 (93%);0;62;0
LEI X MCI 2017-11-18;20 (71%);1 (0);;;1;;;;1 (0);30502;1;0;90';Danny Simpson;False;;2;D;10;;6.7;;;D. Simpson;0;0;0;leicester-city;LEI;31;Leicester City;6;0 (0);0 (0);2 (0);8 (3);20 (71%);0;52;0
LEI X MCI 2017-11-18;11 (91%);0 (0);;;0;;;;0 (0);331209;0;0;6';Bernardo Silva;False;;0;M;1;;6.6;;;B. Silva;0;0;0;manchester-city;MCI;17;Manchester City;0;0 (0);0 (0);0 (0);0 (0);11 (91%);0;13;0
LEI X MCI 2017-11-18;4 (44%);1 (1);1;;0;;;;6 (4);173827;0;0;90';Jamie Vardy;False;2;0;F;6;;6.6;;;J. Vardy;0;0;0;leicester-city;LEI;31;Leicester City;0;3 (2);0 (0);7 (5);1 (1);4 (44%);1;15;1
LEI X MCI 2017-11-18;13 (61%);0 (0);1;;1;;;;8 (3);47737;0;0;67';Marc Albrighton;False;;0;F;13;;6.6;;;M. Albrighton;0;0;0;leicester-city;LEI;31;Leicester City;1;1 (0);2 (1);8 (3);1 (1);13 (61%);2;36;1
LEI X MCI 2017-11-18;17 (58%);9 (3);1;;1;;;;8 (4);32690;2;0;83';Vicente Iborra;False;;0;M;16;;6.6;;;V. Iborra;0;0;0;leicester-city;LEI;31;Leicester City;3;2 (2);0 (0);17 (7);4 (3);17 (58%);1;45;2
LEI X MCI 2017-11-18;26 (74%);2 (1);3;;1;;;;8 (4);787885;1;0;90';Wilfred Ndidi;False;;0;M;12;;6.5;;;W. Ndidi;1;0;0;leicester-city;LEI;31;Leicester City;1;1 (1);0 (0);10 (5);9 (5);26 (74%);3;49;0
LEI X MCI 2017-11-18;4 (66%);0 (0);;;0;;;;1 (0);359642;0;0;23';Kelechi Iheanacho;False;;0;F;4;;6.5;;;K. Iheanacho;0;0;0;leicester-city;LEI;31;Leicester City;0;0 (0);0 (0);1 (0);1 (0);4 (66%);0;9;0
LEI X MCI 2017-11-18;15 (83%);0 (0);1;;0;;;;4 (3);355152;0;0;90';Demarai Gray;False;1;0;M;9;;6.5;;;D. Gray;0;0;0;leicester-city;LEI;31;Leicester City;0;1 (1);2 (0);4 (3);2 (1);15 (83%);0;28;2
LEI X MCI 2017-11-18;16 (61%);5 (4);1;;2;;;;5 (2);149380;2;0;90';Harry Maguire;False;;0;D;11;;6.5;;;H. Maguire;0;1;0;leicester-city;LEI;31;Leicester City;1;0 (0);0 (0);10 (6);6 (1);16 (61%);2;35;0
LEI X MCI 2017-11-18;15 (71%);4 (1);1;;0;;;;5 (3);1262;2;1;90';Christian Fuchs;False;;0;D;9;;6.5;;;C. Fuchs;0;0;0;leicester-city;LEI;31;Leicester City;3;1 (1);0 (0);9 (4);5 (1);15 (71%);1;41;1
LEI X MCI 2017-11-18;2 (66%);0 (0);1;;0;;;;1 (0);238708;0;0;7';Islam Slimani;False;;0;F;2;;6.4;;;I. Slimani;0;0;0;leicester-city;LEI;31;Leicester City;1;0 (0);0 (0);1 (0);0 (0);2 (66%);0;5;0
LEI X MCI 2017-11-18;18 (75%);2 (1);2;;1;;;;14 (6);158213;2;0;83';Riyad Mahrez;False;;0;M;14;;6.4;;;R. Mahrez;0;0;0;leicester-city;LEI;31;Leicester City;0;6 (3);0 (0);16 (7);2 (2);18 (75%);1;45;2
