game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
KAI X ING 10-12-2017;26 (72%);2 (1);;;2;;;;4 (2);15299;0;1;77';Tobias Levels;False;;0;D;18;;6.9;;;T. Levels;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);6 (1);6 (3);2 (2);26 (72%);1;62;1
KAI X ING 10-12-2017;4 (50%);5 (2);;;0;;;;8 (4);319851;4;0;90';Leon Guwara;False;;0;D;19;;6.8;;;L. Guwara;0;1;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;4;3 (1);1 (0);13 (6);3 (0);4 (50%);3;45;0
KAI X ING 10-12-2017;42 (76%);2 (1);2;;1;;;;6 (3);8903;1;1;90';Marvin Matip;False;;0;D;15;;6.7;;;M. Matip;0;0;1;ingolstadt;ING;5880;Ingolstadt;6;1 (1);2 (2);8 (4);14 (4);42 (76%);2;70;0
KAI X ING 10-12-2017;27 (64%);5 (4);;;2;;;;11 (6);95153;0;1;90';Alfredo Morales;False;;0;M;21;;6.6;;;A. Morales;0;2;0;ingolstadt;ING;5880;Ingolstadt;0;2 (0);0 (0);16 (10);6 (3);27 (64%);4;57;2
KAI X ING 10-12-2017;2 (66%);1 (1);;;0;;;;0 (0);38923;0;1;13';Stefan Kutschke;False;;0;F;1;;6.6;;;S. Kutschke;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);0 (0);1 (1);0 (0);2 (66%);0;3;0
KAI X ING 10-12-2017;2 (100%);0 (0);;;1;;;;1 (0);886023;0;0;9';Torben Musel;False;;0;F;0;;6.5;;;T. Müsel;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;0 (0);0 (0);1 (0);1 (1);2 (100%);0;3;0
KAI X ING 10-12-2017;6 (60%);2 (2);1;;1;;;;8 (4);845648;0;0;42';Nicklas Shipnoski;False;1;1;F;8;;6.5;;;N. Shipnoski;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;3 (1);0 (0);10 (6);2 (0);6 (60%);1;21;2
KAI X ING 10-12-2017;3 (33%);2 (1);1;;3;;;;10 (5);138126;2;0;90';Phillipp Mwene;False;;0;M;13;;6.5;;;P. Mwene;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;2;1 (0);1 (0);12 (6);1 (0);3 (33%);3;27;2
KAI X ING 10-12-2017;12 (63%);4 (2);1;;2;;;;7 (1);358424;1;1;81';Brandon Borrello;False;;1;M;15;;6.4;;;B. Borrello;0;1;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;1;3 (1);2 (1);11 (3);1 (0);12 (63%);0;34;0
KAI X ING 10-12-2017;9 (45%);0 (0);;;0;;;1;0 (0);22209;0;0;90';Ørjan Nyland;False;;0;G;;0;6.4;0 (0);1;Ø. Nyland;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);0 (0);0 (0);17 (6);9 (45%);0;26;0
KAI X ING 10-12-2017;9 (90%);0 (0);2;;0;;;;5 (0);759486;1;1;48';Manfred Osei Kwadwo;False;;0;M;8;;6.3;;;M. O. Kwadwo;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;3;2 (0);1 (0);5 (0);0 (0);9 (90%);0;21;0
KAI X ING 10-12-2017;1 (100%);0 (0);;;0;;;;0 (0);798178;0;0;1';Gervane Kastaneer;False;;0;F;0;;–;;;G. Kastaneer;0;0;0;1-fc-kaiserslautern;KAI;2675;1. FC Kaiserslautern;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;1;0
KAI X ING 10-12-2017;0 (0%);0 (0);;;0;;;;0 (0);142395;0;0;1';Antonio Čolak;False;;0;F;0;;–;;;A. Čolak;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
DUS X NUR 11-12-2017;55 (85%);7 (5);;;1;;1;;4 (2);26214;2;2;90';Georg Margreitter;False;;1;D;10;;8.1;;;G. Margreitter;0;0;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;4;0 (0);0 (0);11 (7);7 (4);55 (85%);1;76;2
DUS X NUR 11-12-2017;27 (64%);0 (0);;;0;;;1;0 (0);152463;0;0;90';Fabian Bredlow;False;;0;G;;0;7.9;0 (0);4;F. Bredlow;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);0 (0);28 (13);27 (64%);0;50;0
DUS X NUR 11-12-2017;16 (66%);1 (1);1;;1;;1;;9 (5);8661;1;3;89';Tobias Werner;False;;0;M;12;;7.9;;;T. Werner;0;1;3;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;1 (0);2 (1);10 (6);2 (0);16 (66%);3;42;2
DUS X NUR 11-12-2017;19 (65%);7 (2);;;5;1;;;7 (2);40197;0;5;90';Enrico Valentini;False;;1;D;15;;7.4;;;E. Valentini;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;6;0 (0);7 (4);14 (4);10 (6);19 (65%);1;61;2
DUS X NUR 11-12-2017;28 (73%);4 (3);2;;1;;;;12 (8);123915;1;2;90';Niko Giesselmann;False;;0;D;12;;7.3;;;N. Giesselmann;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;2;1 (1);4 (3);16 (11);10 (4);28 (73%);5;64;2
DUS X NUR 11-12-2017;14 (73%);0 (0);1;;1;;;;14 (8);94300;1;2;90';Benito Raman;False;;0;M;14;;7.3;;;B. Raman;1;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;3 (2);7 (3);14 (8);2 (1);14 (73%);2;44;4
DUS X NUR 11-12-2017;20 (74%);0 (0);;;1;;;;10 (6);272779;3;0;90';Tim Leibold;False;;1;D;13;;7.2;;;T. Leibold;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;6 (3);2 (0);10 (6);5 (1);20 (74%);2;54;1
DUS X NUR 11-12-2017;40 (88%);4 (3);1;;0;;;;2 (1);790957;2;0;90';Ewerton;False;;0;D;5;;7.1;;;Ewerton;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;0 (0);0 (0);6 (4);2 (2);40 (88%);1;52;0
DUS X NUR 11-12-2017;38 (80%);4 (1);1;;2;;;;8 (5);168833;2;0;90';Kevin Möhwald;False;;0;M;12;;7.1;;;K. Möhwald;0;2;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;3 (2);1 (0);12 (6);2 (1);38 (80%);1;63;2
DUS X NUR 11-12-2017;14 (77%);9 (2);;;3;;;;2 (1);13009;0;1;90';Rouwen Hennings;False;1;0;F;6;;7.0;;;R. Hennings;1;1;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);1 (0);11 (3);0 (0);14 (77%);0;27;1
DUS X NUR 11-12-2017;16 (72%);0 (0);2;;0;;;;9 (6);837205;0;0;85';Florian Neuhaus;False;;0;M;8;;6.9;;;F. Neuhaus;0;1;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;1 (1);0 (0);9 (6);6 (4);16 (72%);3;34;2
DUS X NUR 11-12-2017;13 (76%);8 (5);1;;2;;;;9 (2);114062;0;2;86';Mikael Ishak;False;;0;F;14;;6.9;;;M. Ishak;1;1;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;2 (1);1 (0);17 (7);0 (0);13 (76%);1;33;0
DUS X NUR 11-12-2017;9 (40%);0 (0);;;0;;;0;0 (0);26512;0;0;90';Raphael Wolf;False;;0;G;;0;6.9;0 (0);4;R. Wolf;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);0 (0);16 (3);9 (40%);0;31;0
DUS X NUR 11-12-2017;17 (68%);6 (2);2;;2;;;;16 (8);2640;0;1;74';Oliver Fink;False;;0;M;16;;6.9;;;O. Fink;1;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;3 (2);2 (1);22 (10);1 (1);17 (68%);4;49;2
DUS X NUR 11-12-2017;25 (75%);14 (12);1;;2;;;;8 (3);142613;1;0;90';Marcel Sobottka;False;;0;M;10;;6.8;;;M. Sobottka;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;1 (1);0 (0);22 (15);4 (0);25 (75%);0;47;4
DUS X NUR 11-12-2017;43 (75%);2 (1);1;;0;;;;5 (4);138152;1;1;90';Kaan Ayhan;False;;0;D;17;;6.8;;;K. Ayhan;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;2;0 (0);5 (2);7 (5);15 (7);43 (75%);2;71;2
DUS X NUR 11-12-2017;30 (69%);1 (0);;;2;;;;11 (8);136935;1;1;90';Jean Zimmer;False;;0;D;20;;6.8;;;J. Zimmer;1;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;3 (3);0 (0);12 (8);14 (6);30 (69%);4;73;1
DUS X NUR 11-12-2017;22 (62%);11 (5);2;;5;;;;11 (5);40322;0;1;90';Hanno Behrens;False;;0;M;15;;6.8;;;H. Behrens;0;2;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;3;2 (1);0 (0);22 (10);3 (1);22 (62%);3;48;1
DUS X NUR 11-12-2017;47 (83%);6 (2);;;1;;;;3 (2);97935;1;0;90';Andre Hoffmann;False;;1;D;9;;6.7;;;A. Hoffmann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);9 (4);13 (9);47 (83%);1;63;1
DUS X NUR 11-12-2017;6 (100%);2 (1);;;0;;;;0 (0);94002;0;1;16';Håvard Nielsen;False;;0;F;0;;6.7;;;H. Nielsen;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);2 (1);0 (0);6 (100%);0;7;0
DUS X NUR 11-12-2017;9 (60%);2 (0);;;2;;;;7 (4);40379;1;1;70';Lukas Schmitz;False;;0;M;12;;6.7;;;L. Schmitz;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;1 (0);4 (1);9 (4);3 (2);9 (60%);1;29;3
DUS X NUR 11-12-2017;17 (70%);2 (2);;;0;;;;1 (0);137051;0;0;57';Ondřej Petrák;False;;0;M;8;;6.6;;;O. Petrák;1;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);3 (2);2 (1);17 (70%);0;28;0
DUS X NUR 11-12-2017;2 (100%);1 (0);;;0;;;;0 (0);48437;0;0;20';Takashi Usami;False;;1;M;1;;6.4;;;T. Usami;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);1 (0);1 (0);0 (0);2 (100%);0;4;0
DUS X NUR 11-12-2017;12 (75%);4 (1);1;;0;;;;12 (5);159747;0;1;90';Edgar Salli;False;;0;M;14;;6.1;;;E. Salli;0;2;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;6 (2);2 (0);16 (6);0 (0);12 (75%);0;35;3
DUS X NUR 11-12-2017;0 (0%);2 (1);;;0;;;;0 (0);22601;0;0;5';Emir Kujović;False;;0;F;1;;6.1;;;E. Kujović;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);2 (1);0 (0);0 (0%);0;2;0
DUS X NUR 11-12-2017;15 (83%);1 (0);2;;5;;;;10 (1);830012;0;0;33';Patrick Kammerbauer;False;;0;M;6;;5.7;;;P. Kammerbauer;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;0 (0);0 (0);11 (1);0 (0);15 (83%);1;23;0
DUS X NUR 11-12-2017;0 (0%);0 (0);1;;2;;;;4 (1);822372;0;0;4';Eduard Löwen;False;;0;D;1;;–;;;E. Löwen;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (0);0 (0);4 (1);0 (0);0 (0%);0;2;1
DUS X NUR 11-12-2017;0 (0%);0 (0);;;0;;;;0 (0);254003;0;0;1';Patrick Erras;False;;0;M;0;;–;;;P. Erras;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
UNB X ING 15-12-2017;30 (76%);4 (3);;;1;;;;7 (6);48557;5;2;90';Christopher Trimmel;False;;0;D;25;;7.9;;;C. Trimmel;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;2;1 (1);15 (4);11 (9);5 (3);30 (76%);4;88;1
UNB X ING 15-12-2017;23 (71%);1 (0);;;1;;;;6 (5);54194;0;2;90';Almog Cohen;False;;1;M;9;;7.8;;;A. Cohen;1;2;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);0 (0);7 (5);6 (2);23 (71%);2;42;3
UNB X ING 15-12-2017;34 (81%);0 (0);1;;0;;;;9 (8);15031;4;0;90';Christian Träsch;False;;1;M;9;;7.7;;;C. Träsch;0;1;0;ingolstadt;ING;5880;Ingolstadt;4;1 (1);3 (2);9 (8);6 (4);34 (81%);4;65;3
UNB X ING 15-12-2017;28 (75%);2 (1);3;;3;;;;15 (8);48508;1;0;90';Marcel Gaus;False;;0;D;21;;7.3;;;M. Gaus;1;0;0;ingolstadt;ING;5880;Ingolstadt;3;2 (1);2 (2);17 (9);9 (5);28 (75%);7;76;0
UNB X ING 15-12-2017;10 (83%);3 (0);;;0;;1;;9 (6);37827;1;2;78';Darío Lezcano;False;1;0;F;9;;7.3;;;D. Lezcano;0;0;1;ingolstadt;ING;5880;Ingolstadt;1;4 (2);1 (0);12 (6);0 (0);10 (83%);1;29;3
UNB X ING 15-12-2017;26 (72%);7 (1);2;;1;;;;5 (2);8903;2;0;90';Marvin Matip;False;;3;D;12;;7.2;;;M. Matip;0;1;0;ingolstadt;ING;5880;Ingolstadt;13;0 (0);0 (0);12 (3);10 (4);26 (72%);2;60;0
UNB X ING 15-12-2017;13 (72%);8 (6);;;1;;;;7 (2);39733;1;2;90';Sebastian Polter;False;;1;F;13;;7.1;;;S. Polter;1;0;2;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;1 (1);1 (0);15 (8);0 (0);13 (72%);0;37;1
UNB X ING 15-12-2017;27 (77%);2 (1);;;2;;;;7 (4);15299;5;0;90';Tobias Levels;False;;0;D;13;;7.1;;;T. Levels;0;0;0;ingolstadt;ING;5880;Ingolstadt;1;0 (0);3 (1);9 (5);0 (0);27 (77%);3;61;2
UNB X ING 15-12-2017;34 (77%);5 (2);;;0;;;;4 (4);253469;1;0;90';Hauke Wahl;False;;0;D;10;;7.0;;;H. Wahl;0;0;0;ingolstadt;ING;5880;Ingolstadt;4;0 (0);0 (0);9 (6);12 (4);34 (77%);4;56;0
UNB X ING 15-12-2017;32 (74%);2 (1);;;0;;;;10 (4);790645;2;0;90';Marcel Hartel;False;;0;M;17;;6.9;;;M. Hartel;1;2;1;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;3 (0);1 (1);12 (5);2 (2);32 (74%);2;66;2
UNB X ING 15-12-2017;30 (75%);8 (6);;;2;;;;5 (3);773591;5;1;90';Kristian Pedersen;False;;0;D;15;;6.9;;;K. Pedersen;0;1;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;2;1 (1);1 (0);13 (9);3 (1);30 (75%);2;63;0
UNB X ING 15-12-2017;4 (44%);1 (0);;;2;;1;;7 (1);169427;1;0;25';Robert Leipertz;False;;0;F;13;;6.8;;;R. Leipertz;0;0;1;ingolstadt;ING;5880;Ingolstadt;0;3 (0);0 (0);8 (1);2 (0);4 (44%);0;24;1
UNB X ING 15-12-2017;26 (68%);10 (9);;;1;;;;7 (5);137053;2;0;90';Toni Leistner;False;;0;D;14;;6.8;;;T. Leistner;1;1;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;7;0 (0);1 (0);17 (14);6 (2);26 (68%);5;57;0
UNB X ING 15-12-2017;13 (39%);0 (0);;;0;;;2;0 (0);22209;0;0;90';Ørjan Nyland;False;;0;G;;0;6.8;0 (0);3;Ø. Nyland;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);0 (0);0 (0);28 (9);13 (39%);0;44;0
UNB X ING 15-12-2017;10 (100%);0 (0);;;0;;;;0 (0);253993;1;0;8';Grischa Prömel;False;;0;M;0;;6.7;;;G. Prömel;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;0 (0);0 (0);0 (0);1 (1);10 (100%);0;11;0
UNB X ING 15-12-2017;22 (68%);1 (0);1;;1;;1;;13 (5);122573;1;2;90';Steven Skrzybski;False;;0;M;22;;6.7;;;S. Skrzybski;1;0;1;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;9 (4);2 (0);14 (5);2 (0);22 (68%);0;56;1
UNB X ING 15-12-2017;21 (67%);0 (0);;;2;;;;9 (3);94627;0;4;71';Simon Hedlund;False;;0;M;17;;6.7;;;S. Hedlund;0;2;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;5 (2);1 (0);9 (3);2 (0);21 (67%);1;46;0
UNB X ING 15-12-2017;31 (73%);1 (1);1;;2;;;;10 (7);44806;2;0;90';Felix Kroos;False;;0;M;13;;6.7;;;F. Kroos;1;1;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;0 (0);1 (0);11 (8);11 (4);31 (73%);1;55;6
UNB X ING 15-12-2017;26 (92%);1 (1);1;;2;;;;4 (1);17123;2;0;82';Marc Torrejón;False;;1;D;2;;6.7;;;M. Torrejón;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;6;0 (0);0 (0);5 (2);4 (3);26 (92%);1;38;0
UNB X ING 15-12-2017;3 (50%);0 (0);1;;0;1;;;1 (0);168909;0;1;31';Thomas Pledl;False;;0;M;7;;6.6;;;T. Pledl;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;0 (0);0 (0);1 (0);1 (0);3 (50%);0;10;0
UNB X ING 15-12-2017;26 (70%);0 (0);;;0;;;1;1 (1);183475;0;0;90';Jakob Busk;False;;0;G;;0;6.5;1 (1);1;J. Busk;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;0 (0);0 (0);1 (1);14 (4);26 (70%);0;49;0
UNB X ING 15-12-2017;4 (100%);0 (0);;;0;;;;0 (0);50505;0;0;11';Damir Kreilach;False;;0;M;1;;6.5;;;D. Kreilach;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;0 (0);0 (0);0 (0);0 (0);4 (100%);0;5;0
UNB X ING 15-12-2017;2 (66%);3 (1);;;0;;;;1 (0);38923;0;0;12';Stefan Kutschke;False;;0;F;3;;6.4;;;S. Kutschke;0;0;0;ingolstadt;ING;5880;Ingolstadt;0;1 (0);0 (0);4 (1);0 (0);2 (66%);0;5;0
UNB X ING 15-12-2017;10 (71%);0 (0);1;;0;;;;8 (1);97933;0;1;65';Sonny Kittel;False;;0;F;18;;6.3;;;S. Kittel;0;1;0;ingolstadt;ING;5880;Ingolstadt;0;4 (0);7 (1);8 (1);1 (1);10 (71%);0;32;1
UNB X ING 15-12-2017;37 (78%);3 (2);2;;3;;;;10 (4);15416;1;0;79';Stephan Fürstner;False;;0;M;12;;6.3;;;S. Fürstner;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;2;1 (0);0 (0);13 (6);12 (7);37 (78%);3;58;1
UNB X ING 15-12-2017;3 (50%);3 (0);;;1;;;;3 (1);245293;0;1;59';Stefan Lex;False;;0;F;11;;6.2;;;S. Lex;0;1;1;ingolstadt;ING;5880;Ingolstadt;1;2 (0);0 (0);6 (1);0 (0);3 (50%);0;18;1
UNB X ING 15-12-2017;5 (71%);0 (0);;;0;;;;2 (0);108452;0;0;19';Akaki Gogia;False;;0;M;6;;6.0;;;A. Gogia;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;2 (0);1 (0);2 (0);2 (2);5 (71%);0;12;0
UNB X ING 15-12-2017;18 (56%);11 (3);1;;4;;;;10 (4);95153;2;0;90';Alfredo Morales;False;;0;M;19;;5.7;;;A. Morales;0;0;0;ingolstadt;ING;5880;Ingolstadt;2;2 (1);1 (0);21 (7);2 (0);18 (56%);2;49;1
EBR X DUS 15-12-2017;25 (67%);0 (0);;;0;;;0;0 (0);26512;0;0;90';Raphael Wolf;False;;0;G;;0;7.7;0 (0);6;R. Wolf;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);0 (0);23 (11);25 (67%);0;50;0
EBR X DUS 15-12-2017;22 (71%);1 (0);;;1;;;;10 (6);8843;3;2;90';Ken Reichel;False;;0;D;17;;7.5;;;K. Reichel;0;4;1;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;1;3 (2);2 (0);11 (6);3 (2);22 (71%);3;71;1
EBR X DUS 15-12-2017;23 (88%);0 (0);;;1;;;;13 (9);806962;1;4;76';Ahmet Canbaz;False;1;0;M;9;;7.4;;;A. Canbaz;1;1;1;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;2;5 (3);1 (1);13 (9);2 (1);23 (88%);5;49;1
EBR X DUS 15-12-2017;78 (98%);6 (1);1;;1;;;;6 (4);97935;2;0;90';Andre Hoffmann;False;;1;D;1;;7.4;;;A. Hoffmann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;3;0 (0);0 (0);12 (5);13 (13);78 (98%);4;90;0
EBR X DUS 15-12-2017;66 (88%);2 (1);2;;1;;;;5 (2);138152;2;0;90';Kaan Ayhan;False;;1;D;13;;7.2;;;K. Ayhan;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;6;0 (0);4 (0);7 (3);13 (6);66 (88%);1;91;1
EBR X DUS 15-12-2017;21 (80%);5 (4);;;0;;;;2 (2);132148;1;0;90';Steve Breitkreuz;False;;0;D;5;;7.2;;;S. Breitkreuz;0;0;2;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;5;0 (0);0 (0);7 (6);0 (0);21 (80%);2;37;0
EBR X DUS 15-12-2017;49 (83%);3 (0);2;;2;;;;10 (5);116735;3;3;90';Quirin Moll;False;;0;M;14;;7.2;;;Q. Moll;0;0;1;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;0;2 (1);1 (0);13 (5);9 (6);49 (83%);3;75;1
EBR X DUS 15-12-2017;23 (69%);3 (1);1;;1;;;;12 (8);26825;2;1;68';Jan Hochscheidt;False;;0;M;18;;7.1;;;J. Hochscheidt;1;1;1;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;1;3 (2);2 (1);15 (9);1 (0);23 (69%);4;58;2
EBR X DUS 15-12-2017;13 (59%);6 (5);;;2;;;;9 (4);793175;0;1;90';Suleiman Abdullahi;False;3;0;F;16;;7.0;;;S. Abdullahi;1;1;0;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;0;4 (3);1 (0);15 (9);1 (0);13 (59%);1;36;0
EBR X DUS 15-12-2017;39 (72%);11 (8);2;;2;;;;22 (12);2640;2;0;90';Oliver Fink;False;;0;M;23;;7.0;;;O. Fink;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;4 (1);0 (0);33 (20);4 (3);39 (72%);8;83;3
EBR X DUS 15-12-2017;20 (90%);2 (0);;;2;;1;;1 (0);795145;0;0;42';Davor Lovren;False;;1;M;4;;6.9;;;D. Lovren;0;0;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);1 (0);3 (0);1 (1);20 (90%);0;28;0
EBR X DUS 15-12-2017;24 (77%);6 (3);;;0;;;;3 (2);13009;1;1;90';Rouwen Hennings;False;;1;F;9;;6.9;;;R. Hennings;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;2 (1);0 (0);9 (5);1 (1);24 (77%);1;40;1
EBR X DUS 15-12-2017;36 (81%);1 (0);2;;0;;;;10 (4);837205;4;2;87';Florian Neuhaus;False;;0;M;16;;6.8;;;F. Neuhaus;1;1;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;3 (1);0 (0);11 (4);4 (2);36 (81%);1;67;2
EBR X DUS 15-12-2017;34 (77%);7 (5);1;;2;;;;7 (3);792218;4;1;90';Niko Kijewski;False;;1;D;16;;6.8;;;N. Kijewski;0;0;0;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;3;2 (0);1 (0);14 (8);7 (2);34 (77%);2;81;2
EBR X DUS 15-12-2017;56 (87%);5 (3);2;;0;;;;6 (3);142613;5;0;90';Marcel Sobottka;False;;0;M;9;;6.8;;;M. Sobottka;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;1 (0);0 (0);11 (6);1 (1);56 (87%);2;76;1
EBR X DUS 15-12-2017;35 (77%);0 (0);1;;0;;;;10 (5);136935;0;0;90';Jean Zimmer;False;;0;D;19;;6.7;;;J. Zimmer;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;4;2 (0);1 (0);10 (5);7 (3);35 (77%);3;78;2
EBR X DUS 15-12-2017;24 (80%);3 (0);1;;0;;;;10 (7);134250;0;0;68';Salim Khelifi;False;;0;M;13;;6.7;;;S. Khelifi;1;0;0;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;1;5 (3);5 (1);13 (7);0 (0);24 (80%);3;47;1
EBR X DUS 15-12-2017;15 (60%);0 (0);;;1;;;1;1 (0);8832;0;0;90';Jasmin Fejzić;False;;0;G;;0;6.7;1 (1);2;J. Fejzić;0;0;0;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;0;0 (0);0 (0);1 (0);19 (9);15 (60%);0;32;0
EBR X DUS 15-12-2017;1 (50%);3 (1);;;1;;;;5 (3);132158;0;0;13';Jerome Kiesewetter;False;;0;M;2;;6.6;;;J. Kiesewetter;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;1 (0);1 (1);8 (4);1 (0);1 (50%);3;8;1
EBR X DUS 15-12-2017;43 (72%);2 (2);2;;1;;;;10 (5);123915;0;0;90';Niko Giesselmann;False;;0;D;23;;6.6;;;N. Giesselmann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;2;1 (0);5 (1);12 (7);11 (2);43 (72%);4;81;1
EBR X DUS 15-12-2017;25 (86%);6 (4);;;0;;;;0 (0);98201;1;0;90';Gustav Valsvik;False;;0;D;7;;6.6;;;G. Valsvik;0;0;0;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;4;0 (0);0 (0);6 (4);2 (1);25 (86%);0;38;0
EBR X DUS 15-12-2017;4 (80%);0 (0);;;0;;;;6 (3);137017;0;1;22';Onel Hernández;False;;0;M;6;;6.5;;;O. Hernández;0;0;0;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;0;4 (1);0 (0);6 (3);0 (0);4 (80%);2;15;0
EBR X DUS 15-12-2017;6 (66%);3 (1);;;1;;;;3 (0);124776;0;1;22';Hendrick Zuck;False;;1;M;8;;6.4;;;H. Zuck;0;0;0;eintracht-braunschweig;EBR;2557;Eintracht Braunschweig;0;2 (0);1 (0);6 (1);0 (0);6 (66%);0;18;0
