game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
PON X FIG 13-08-2016;49 (98%);1 (1);;;0;3;;;;4 (1);43655;5;0;90';Marquinhos;False;;1;D;;7.2;;;Marquinhos;0;0;0;figueirense;FIG;1985;Figueirense;8;0 (0);0 (0);5 (2);4 (3);49 (98%);0;65;1
PON X FIG 13-08-2016;53 (86%);2 (1);;;0;1;;;;2 (1);551810;0;0;90';Bruno Alves;False;;1;D;;7.0;;;B. Alves;0;0;0;figueirense;FIG;1985;Figueirense;4;0 (0);0 (0);4 (2);5 (4);53 (86%);1;68;0
PON X FIG 13-08-2016;24 (72%);1 (0);;;1;4;;;;15 (11);26271;0;1;90';Carlos Alberto;False;1;0;M;;7.0;;;C. Alberto;0;1;0;figueirense;FIG;1985;Figueirense;0;2 (2);0 (0);16 (11);5 (3);24 (72%);1;50;8
PON X FIG 13-08-2016;31 (72%);1 (1);2;;0;2;;;;11 (7);329113;0;0;85';Ferrugem;False;;0;M;;6.9;;;Ferrugem;0;0;0;figueirense;FIG;1985;Figueirense;3;3 (3);0 (0);12 (8);3 (1);31 (72%);2;61;2
PON X FIG 13-08-2016;11 (73%);2 (1);;;0;1;;;;2 (1);243725;1;0;90';Douglas Grolli;False;;0;D;;6.9;;;D. Grolli;0;0;0;ponte-preta;PON;1969;Ponte Preta;3;0 (0);0 (0);4 (2);3 (2);11 (73%);0;22;1
PON X FIG 13-08-2016;25 (75%);6 (5);1;;2;6;;;;14 (5);123135;3;2;90';João Vitor;False;;0;M;;6.9;;;J. Vitor;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;0 (0);0 (0);20 (10);5 (3);25 (75%);3;46;3
PON X FIG 13-08-2016;24 (75%);2 (1);;;0;0;;;;2 (2);77368;1;0;90';Fábio Ferreira;False;;0;D;;6.9;;;F. Ferreira;0;0;0;ponte-preta;PON;1969;Ponte Preta;1;1 (1);0 (0);4 (3);9 (5);24 (75%);0;36;1
PON X FIG 13-08-2016;36 (83%);4 (2);1;;0;2;;;;6 (4);47747;2;0;90';Elicarlos;False;;0;M;;6.9;;;Elicarlos;0;0;0;figueirense;FIG;1985;Figueirense;1;0 (0);0 (0);10 (6);7 (4);36 (83%);2;50;2
PON X FIG 13-08-2016;25 (89%);4 (1);1;;1;1;;;;5 (2);831778;1;1;90';Maycon;False;;1;M;;6.8;;;Maycon;0;0;0;ponte-preta;PON;1969;Ponte Preta;1;0 (0);0 (0);9 (3);1 (1);25 (89%);1;39;2
PON X FIG 13-08-2016;8 (53%);0 (0);;;;0;;;1;0 (0);82715;0;0;90';Aranha;False;;0;G;0;6.8;0 (0);0;Aranha;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;0 (0);0 (0);0 (0);13 (6);8 (53%);0;18;0
PON X FIG 13-08-2016;6 (100%);0 (0);1;;0;0;;;;2 (1);552164;0;0;5';Yago Felipe;False;;0;M;;6.6;;;Y. Felipe;0;0;0;figueirense;FIG;1985;Figueirense;0;0 (0);0 (0);2 (1);1 (1);6 (100%);0;7;1
PON X FIG 13-08-2016;2 (66%);0 (0);;;0;0;;;;0 (0);242223;0;0;5';Abuda;False;;0;M;;6.5;;;Abuda;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;0 (0);1 (0);0 (0);1 (0);2 (66%);0;4;0
PON X FIG 13-08-2016;7 (70%);4 (1);1;;1;3;;;;5 (1);23395;0;0;62';Rafael Moura;False;1;0;F;;6.5;;;R. Moura;0;1;0;figueirense;FIG;1985;Figueirense;2;0 (0);0 (0);9 (2);0 (0);7 (70%);0;15;1
PON X FIG 13-08-2016;5 (45%);1 (0);1;;0;4;;;;13 (6);840039;2;0;76';Gustavo Ermel;False;;0;M;;6.4;;;G. Ermel;0;0;0;figueirense;FIG;1985;Figueirense;0;3 (0);2 (0);14 (6);2 (0);5 (45%);3;31;3
PON X FIG 13-08-2016;29 (69%);3 (1);1;;0;2;;;;9 (5);552188;1;0;90';Pará;False;;0;D;;6.4;;;Pará;0;0;0;figueirense;FIG;1985;Figueirense;1;3 (2);1 (0);12 (6);7 (2);29 (69%);3;67;0
PON X FIG 13-08-2016;1 (50%);1 (0);;;0;1;;;;0 (0);243693;0;0;28';Maurides;False;;0;F;;6.4;;;Maurides;0;0;0;figueirense;FIG;1985;Figueirense;0;0 (0);0 (0);1 (0);0 (0);1 (50%);0;3;0
PON X FIG 13-08-2016;7 (70%);1 (0);1;;0;0;;;;1 (0);552688;0;0;14';Renato Escobar Baruffi;False;;0;M;;6.2;;;Bady;0;0;0;figueirense;FIG;1985;Figueirense;0;0 (0);1 (0);2 (0);1 (0);7 (70%);0;13;0
PON X FIG 13-08-2016;27 (57%);3 (2);1;;1;2;;;;5 (1);552142;0;0;90';Jefferson;False;;0;D;;6.1;;;Jefferson;1;0;0;figueirense;FIG;1985;Figueirense;3;0 (0);2 (0);8 (3);9 (3);27 (57%);1;84;0
PON X FIG 13-08-2016;9 (69%);3 (2);2;;2;2;;;;11 (3);243501;0;1;82';William Pottker;False;;0;M;;6.1;;;W. Pottker;0;2;0;ponte-preta;PON;1969;Ponte Preta;1;3 (1);5 (0);14 (5);0 (0);9 (69%);0;34;2
PON X FIG 13-08-2016;7 (63%);1 (1);2;;0;1;;;;12 (5);146400;1;0;90';Lins;False;1;0;M;;6.0;;;Lins;0;0;0;figueirense;FIG;1985;Figueirense;1;4 (0);1 (0);13 (6);0 (0);7 (63%);3;31;2
PON X FIG 13-08-2016;15 (57%);2 (2);;;;0;;;2;0 (0);840026;0;0;90';Thiago Rodrigues;False;;0;G;1;5.9;1 (1);2;T. Rodrigues;0;0;0;figueirense;FIG;1985;Figueirense;3;0 (0);0 (0);2 (2);13 (2);15 (57%);0;36;1
PON X FIG 13-08-2016;0 (0%);0 (0);;;0;0;;;;0 (0);358526;0;0;1';Jeferson;False;;0;D;;–;;;Jeferson;0;0;0;ponte-preta;PON;1969;Ponte Preta;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
FLU X AME 14-08-2016;51 (96%);3 (2);;;0;0;;;;4 (4);106953;0;0;90';Renato Chaves;False;;0;D;;7.6;;;R. Chaves;0;2;0;fluminense;FLU;1961;Fluminense;4;1 (1);0 (0);7 (6);5 (4);51 (96%);3;64;0
FLU X AME 14-08-2016;24 (88%);1 (1);2;;1;0;;;;17 (12);121264;0;3;90';Wellington Silva;False;1;0;M;;7.4;;;W. Silva;0;0;0;fluminense;FLU;1961;Fluminense;0;4 (2);0 (0);18 (13);2 (2);24 (88%);2;44;8
FLU X AME 14-08-2016;34 (87%);2 (0);;;1;1;1;;;6 (5);243161;1;1;90';William Matheus;False;;0;D;;7.3;;;W. Matheus;0;0;0;fluminense;FLU;1961;Fluminense;1;0 (0);1 (0);8 (5);4 (3);34 (87%);2;61;3
FLU X AME 14-08-2016;66 (85%);4 (2);;;0;1;;;;3 (2);90655;0;0;90';Gum;False;;0;D;;7.3;;;Gum;0;0;1;fluminense;FLU;1961;Fluminense;2;0 (0);0 (0);7 (4);9 (6);66 (85%);2;84;0
FLU X AME 14-08-2016;53 (86%);4 (3);;;1;2;;;;9 (6);809034;0;0;90';Douglas Augusto;False;;0;M;;7.2;;;D. Augusto;0;2;0;fluminense;FLU;1961;Fluminense;0;2 (2);0 (0);13 (9);3 (1);53 (86%);1;78;3
FLU X AME 14-08-2016;12 (70%);11 (5);;;0;2;;1;;5 (3);329219;0;1;88';Henrique Dourado;False;;0;F;;7.2;;;Henrique;0;1;2;fluminense;FLU;1961;Fluminense;0;1 (0);1 (0);16 (8);0 (0);12 (70%);0;30;4
FLU X AME 14-08-2016;71 (92%);2 (2);2;;0;2;;;;6 (2);33539;1;0;90';Cícero;False;;0;M;;7.2;;;Cícero;0;1;0;fluminense;FLU;1961;Fluminense;1;0 (0);0 (0);8 (4);11 (8);71 (92%);1;83;2
FLU X AME 14-08-2016;32 (86%);2 (1);1;;1;0;;;;6 (2);559036;0;4;88';Gustavo Scarpa;False;;0;M;;7.1;;;G. Scarpa;2;2;0;fluminense;FLU;1961;Fluminense;0;4 (2);11 (3);8 (3);1 (1);32 (86%);0;65;1
FLU X AME 14-08-2016;11 (55%);0 (0);;;;0;;;1;0 (0);39328;0;0;90';Diego Cavalieri;False;;0;G;1;7.1;0 (0);1;D. Cavalieri;0;0;0;fluminense;FLU;1961;Fluminense;1;0 (0);0 (0);0 (0);14 (5);11 (55%);0;27;0
FLU X AME 14-08-2016;26 (78%);6 (4);;;0;1;;;;4 (3);839764;2;0;90';Alison;False;;0;D;;7.0;;;Alison;0;0;0;america-mineiro;AME;1973;América Mineiro;6;0 (0);0 (0);10 (7);9 (3);26 (78%);2;45;1
FLU X AME 14-08-2016;43 (95%);0 (0);;;1;1;;;;8 (5);243469;3;0;90';Wellington Silva;False;;0;D;;6.9;;;W. Silva;2;0;0;fluminense;FLU;1961;Fluminense;0;1 (0);4 (0);8 (5);2 (2);43 (95%);1;72;4
FLU X AME 14-08-2016;37 (77%);7 (3);3;;0;3;;;;8 (3);828118;3;0;90';Sueliton;False;;1;D;;6.8;;;Sueliton;0;0;0;america-mineiro;AME;1973;América Mineiro;6;0 (0);0 (0);15 (6);10 (2);37 (77%);2;64;1
FLU X AME 14-08-2016;12 (85%);2 (1);;;1;1;;;;3 (1);576702;0;1;69';Michael;False;;0;F;;6.8;;;Michael;0;1;0;america-mineiro;AME;1973;América Mineiro;2;0 (0);0 (0);5 (2);1 (1);12 (85%);0;20;1
FLU X AME 14-08-2016;18 (78%);0 (0);;;2;1;;;;5 (2);232910;0;3;72';Marcos Júnior;False;1;0;M;;6.8;;;M. Júnior;1;0;0;fluminense;FLU;1961;Fluminense;0;0 (0);6 (2);5 (2);2 (2);18 (78%);1;36;1
FLU X AME 14-08-2016;2 (50%);1 (1);;;0;0;;;;4 (4);76486;0;0;18';Marquinho;False;;0;M;;6.8;;;Marquinho;0;0;0;fluminense;FLU;1961;Fluminense;0;1 (1);1 (0);5 (5);1 (0);2 (50%);2;9;1
FLU X AME 14-08-2016;18 (81%);1 (0);1;;0;4;;;;7 (2);47693;1;1;90';Jonas;False;;1;D;;6.8;;;Jonas;0;0;1;america-mineiro;AME;1973;América Mineiro;0;0 (0);4 (1);8 (2);5 (2);18 (81%);2;36;0
FLU X AME 14-08-2016;38 (86%);0 (0);1;;2;1;;;;9 (5);41962;0;0;90';Pablo;False;;1;M;;6.8;;;Pablo;0;0;0;america-mineiro;AME;1973;América Mineiro;2;3 (3);0 (0);9 (5);2 (1);38 (86%);1;55;1
FLU X AME 14-08-2016;33 (91%);2 (0);1;;1;1;;;;8 (4);330691;3;0;90';Juninho;False;;1;M;;6.7;;;Juninho;0;1;0;america-mineiro;AME;1973;América Mineiro;2;1 (0);1 (0);10 (4);1 (1);33 (91%);1;53;3
FLU X AME 14-08-2016;7 (77%);1 (0);;;0;1;;;;3 (1);840066;0;0;28';Bruno Sávio;False;;0;F;;6.6;;;B. Sávio;0;1;0;america-mineiro;AME;1973;América Mineiro;0;1 (0);0 (0);4 (1);1 (0);7 (77%);0;15;1
FLU X AME 14-08-2016;3 (100%);0 (0);;;0;1;;;;2 (1);121623;0;0;7';Danilo Dias;False;;0;F;;6.6;;;D. Dias;0;0;0;america-mineiro;AME;1973;América Mineiro;0;0 (0);0 (0);2 (1);0 (0);3 (100%);0;5;1
FLU X AME 14-08-2016;10 (58%);0 (0);;;;0;;;0;0 (0);839761;0;0;90';João Ricardo;False;;0;G;0;6.5;0 (0);2;J. Ricardo;0;0;0;america-mineiro;AME;1973;América Mineiro;1;0 (0);0 (0);0 (0);10 (3);10 (58%);0;21;0
FLU X AME 14-08-2016;24 (82%);1 (1);1;;1;3;;;;7 (2);251245;0;0;83';Claudinei;False;;1;M;;6.4;;;Claudinei;0;0;0;america-mineiro;AME;1973;América Mineiro;1;1 (1);0 (0);8 (3);2 (1);24 (82%);1;35;0
FLU X AME 14-08-2016;8 (88%);1 (1);;;2;2;;;;6 (2);822523;0;0;62';Matheuzinho;False;;0;M;;6.3;;;Matheuzinho;0;0;0;america-mineiro;AME;1973;América Mineiro;1;0 (0);2 (0);7 (3);2 (1);8 (88%);2;20;1
FLU X AME 14-08-2016;23 (65%);4 (1);1;;1;4;;;;7 (2);551576;2;0;90';Danilo Barcelos;False;;0;D;;6.3;;;D. Barcelos;0;1;0;america-mineiro;AME;1973;América Mineiro;4;0 (0);4 (1);11 (3);8 (1);23 (65%);1;64;2
FLU X AME 14-08-2016;5 (83%);0 (0);;;1;1;;;;3 (0);847907;0;0;21';Diego Lopes;False;;0;M;;6.2;;;D. Lopes;0;0;0;america-mineiro;AME;1973;América Mineiro;0;1 (0);0 (0);3 (0);0 (0);5 (83%);0;8;0
FLU X AME 14-08-2016;17 (65%);5 (2);;;2;5;;;;8 (2);839772;2;0;90';Osman;False;;0;M;;6.1;;;Osman;0;0;0;america-mineiro;AME;1973;América Mineiro;3;2 (1);0 (0);13 (4);3 (1);17 (65%);1;38;0
FLU X AME 14-08-2016;1 (100%);0 (0);;;0;1;;;;1 (0);845371;0;0;2';Danilinho;False;;0;M;;–;;;Danilinho;0;0;0;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);1 (0);0 (0);1 (100%);0;1;0
FLU X AME 14-08-2016;1 (100%);0 (0);;;0;1;;;;1 (0);243561;0;0;2';Samuel;False;;0;F;;–;;;Samuel;0;0;0;fluminense;FLU;1961;Fluminense;0;0 (0);0 (0);1 (0);0 (0);1 (100%);0;2;0
GRE X COR 14-08-2016;12 (60%);2 (1);;;0;0;;;;6 (6);13338;4;0;90';Pedro Geromel;False;;3;D;;8.6;;;P. Geromel;0;0;0;gremio;GRE;5926;Grêmio;7;0 (0);0 (0);8 (7);6 (1);12 (60%);6;43;0
GRE X COR 14-08-2016;23 (79%);0 (0);2;;1;0;;1;;16 (10);794930;0;0;90';Pedro Rocha;False;;0;M;;7.9;;;P. Rocha;1;1;2;gremio;GRE;5926;Grêmio;1;9 (6);2 (1);16 (10);1 (1);23 (79%);4;56;0
GRE X COR 14-08-2016;7 (36%);0 (0);;;;0;;;0;0 (0);39427;0;0;90';Marcelo Grohe;False;;0;G;0;7.9;2 (2);6;M. Grohe;0;0;0;gremio;GRE;5926;Grêmio;0;0 (0);0 (0);0 (0);19 (7);7 (36%);0;26;0
GRE X COR 14-08-2016;11 (84%);7 (4);;;0;0;;;;4 (4);77244;3;0;90';Wallace Reis;False;;2;D;;7.8;;;W. Reis;0;0;0;gremio;GRE;5926;Grêmio;8;0 (0);0 (0);11 (8);1 (1);11 (84%);2;34;2
GRE X COR 14-08-2016;50 (75%);1 (0);1;;1;1;;;;16 (12);25554;3;5;90';Fagner;False;;0;D;;7.8;;;Fagner;0;0;0;corinthians;COR;1957;Corinthians;1;2 (1);3 (2);17 (12);9 (3);50 (75%);8;106;3
GRE X COR 14-08-2016;29 (72%);6 (5);1;;2;4;;;;19 (12);794861;3;1;83';Jailson Siqueira;False;;0;M;;7.7;;;J. Siqueira;0;0;0;gremio;GRE;5926;Grêmio;2;3 (3);0 (0);25 (17);3 (1);29 (72%);8;66;1
GRE X COR 14-08-2016;24 (75%);6 (4);;;0;2;1;;;7 (4);123349;4;1;90';Edílson;False;;0;D;;7.7;;;Edílson;0;0;1;gremio;GRE;5926;Grêmio;4;3 (2);1 (0);13 (8);1 (0);24 (75%);1;63;1
GRE X COR 14-08-2016;50 (83%);6 (1);2;;2;2;1;;;13 (6);123350;0;7;90';Douglas;False;1;0;M;;7.4;;;Douglas;0;0;0;gremio;GRE;5926;Grêmio;1;3 (2);2 (0);19 (7);5 (2);50 (83%);2;78;2
GRE X COR 14-08-2016;25 (78%);3 (0);;;2;2;;1;;4 (1);47658;0;1;90';Miller Bolaños;False;2;0;F;;7.2;;;M. Bolaños;0;2;3;gremio;GRE;5926;Grêmio;0;0 (0);1 (0);7 (1);0 (0);25 (78%);1;43;0
GRE X COR 14-08-2016;17 (73%);2 (0);1;;1;2;;;;8 (4);123139;1;0;90';Marcelo Oliveira;False;;2;D;;7.1;;;M. Oliveira;0;0;0;gremio;GRE;5926;Grêmio;5;2 (2);1 (0);10 (4);3 (1);17 (73%);2;45;0
GRE X COR 14-08-2016;57 (82%);5 (3);2;;2;3;;;;16 (7);797939;2;3;90';Rodriguinho;False;;0;M;;7.0;;;Rodriguinho;1;0;1;corinthians;COR;1957;Corinthians;1;5 (3);1 (0);21 (10);4 (3);57 (82%);1;89;3
GRE X COR 14-08-2016;37 (78%);7 (6);3;;0;0;;;;5 (2);339447;5;1;90';Fabián Balbuena;False;;1;D;;6.9;;;F. Balbuena;1;2;1;corinthians;COR;1957;Corinthians;2;1 (1);0 (0);12 (8);4 (2);37 (78%);1;66;0
GRE X COR 14-08-2016;21 (91%);0 (0);1;;1;0;;;;5 (3);281187;0;2;37';Marlone;False;;0;M;;6.9;;;Marlone;0;0;1;corinthians;COR;1957;Corinthians;0;0 (0);4 (1);5 (3);2 (2);21 (91%);1;37;2
GRE X COR 14-08-2016;15 (83%);2 (1);;;1;1;;;;3 (0);118815;2;2;53';André;False;;0;F;;6.9;;;André;0;1;1;corinthians;COR;1957;Corinthians;1;1 (0);0 (0);5 (1);1 (1);15 (83%);0;31;0
GRE X COR 14-08-2016;11 (78%);0 (0);2;;1;0;;1;;11 (5);386198;0;0;72';Everton;False;;0;M;;6.8;;;Everton;0;0;3;gremio;GRE;5926;Grêmio;1;3 (0);1 (0);11 (5);0 (0);11 (78%);1;35;4
GRE X COR 14-08-2016;57 (86%);8 (5);2;;0;5;;;;11 (4);345113;2;0;90';Bruno Henrique;False;;0;M;;6.8;;;B. Henrique;1;1;0;corinthians;COR;1957;Corinthians;2;0 (0);0 (0);19 (9);4 (3);57 (86%);3;83;1
GRE X COR 14-08-2016;40 (85%);1 (0);2;;2;1;;;;9 (2);26230;1;1;71';Maicon;False;;2;M;;6.8;;;Maicon;0;0;0;gremio;GRE;5926;Grêmio;3;2 (0);0 (0);10 (2);4 (2);40 (85%);1;63;1
GRE X COR 14-08-2016;4 (57%);2 (1);;;2;1;;;;7 (4);844605;0;0;18';Guilherme Augusto;False;;0;F;;6.7;;;G. Augusto;0;0;0;gremio;GRE;5926;Grêmio;1;1 (1);0 (0);9 (5);0 (0);4 (57%);1;17;2
GRE X COR 14-08-2016;3 (75%);1 (1);;;0;0;;;;0 (0);811708;1;0;7';Kaio Mendes;False;;0;M;;6.7;;;K. Mendes;0;0;0;gremio;GRE;5926;Grêmio;0;0 (0);0 (0);1 (1);0 (0);3 (75%);0;6;0
GRE X COR 14-08-2016;8 (88%);0 (0);1;;1;1;;;;5 (2);330693;1;0;19';Ramiro;False;;1;M;;6.7;;;Ramiro;0;0;0;gremio;GRE;5926;Grêmio;2;0 (0);0 (0);5 (2);1 (0);8 (88%);1;17;1
GRE X COR 14-08-2016;24 (85%);0 (0);3;;2;1;;;;11 (4);82680;2;2;53';Giovanni Augusto;False;;0;M;;6.7;;;G. Augusto;0;0;3;corinthians;COR;1957;Corinthians;0;2 (1);6 (3);11 (4);1 (1);24 (85%);3;49;0
GRE X COR 14-08-2016;11 (52%);0 (0);;;;0;;;1;1 (1);27756;0;0;90';Cássio;False;;0;G;0;6.7;4 (4);6;Cássio;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);1 (1);14 (4);11 (52%);0;37;0
GRE X COR 14-08-2016;10 (90%);0 (0);;;0;0;;;;0 (0);33113;0;0;12';Guilherme;False;;0;M;;6.6;;;Guilherme;0;0;0;corinthians;COR;1957;Corinthians;0;0 (0);0 (0);0 (0);0 (0);10 (90%);0;11;0
GRE X COR 14-08-2016;10 (66%);2 (1);;;1;2;;;;8 (3);329235;0;1;37';Lucca;False;;0;M;;6.5;;;Lucca;1;2;0;corinthians;COR;1957;Corinthians;0;4 (2);4 (0);10 (4);0 (0);10 (66%);0;33;1
GRE X COR 14-08-2016;25 (89%);0 (0);1;;0;1;;;;4 (2);312742;2;1;90';Yago;False;;0;D;;6.5;;;Yago;2;1;0;corinthians;COR;1957;Corinthians;3;0 (0);0 (0);4 (2);4 (3);25 (89%);2;39;0
GRE X COR 14-08-2016;18 (75%);6 (2);1;;4;0;;;;13 (5);312344;1;1;90';Ángel Romero;False;;0;F;;6.3;;;Á. Romero;2;1;0;corinthians;COR;1957;Corinthians;0;3 (0);3 (1);19 (7);1 (1);18 (75%);2;48;3
GRE X COR 14-08-2016;29 (87%);2 (0);;;2;0;;;;10 (5);90812;0;1;78';Marquinhos Gabriel;False;;0;M;;6.3;;;M. Gabriel;1;1;0;corinthians;COR;1957;Corinthians;0;6 (3);2 (0);12 (5);1 (0);29 (87%);1;53;1
GRE X COR 14-08-2016;51 (85%);3 (1);2;;3;0;;;;6 (1);123357;0;1;90';Uendel;False;;0;D;;5.9;;;Uendel;0;1;0;corinthians;COR;1957;Corinthians;5;0 (0);6 (1);9 (2);7 (3);51 (85%);1;94;0
CRU X CFC 14-08-2016;24 (70%);4 (1);2;;0;2;;1;;8 (5);34144;1;1;90';Juan;False;;1;D;;7.5;;;Juan;0;0;1;coritiba;CFC;1982;Coritiba;4;0 (0);3 (1);12 (6);5 (2);24 (70%);4;64;1
CRU X CFC 14-08-2016;68 (80%);6 (3);1;;0;1;;;;5 (3);33117;4;1;90';Henrique;False;;0;M;;7.3;;;Henrique;0;2;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);11 (6);17 (8);68 (80%);2;98;1
CRU X CFC 14-08-2016;6 (60%);1 (0);;;1;0;;1;;1 (0);788935;0;1;90';Ramón Ábila;False;4;0;F;;7.1;;;R. Ábila;1;0;2;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);2 (0);1 (0);6 (60%);0;18;0
CRU X CFC 14-08-2016;8 (29%);0 (0);;;;0;;;3;0 (0);243503;0;1;90';Wilson;False;;0;G;1;7.1;0 (0);5;Wilson;0;0;0;coritiba;CFC;1982;Coritiba;1;0 (0);0 (0);0 (0);23 (4);8 (29%);0;43;0
CRU X CFC 14-08-2016;21 (77%);4 (3);1;;2;1;;1;;9 (5);243235;2;1;76';Rafinha;False;;0;M;;7.1;;;Rafinha;0;1;1;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);3 (0);13 (8);3 (1);21 (77%);3;46;3
CRU X CFC 14-08-2016;13 (68%);2 (1);;;0;0;;;;2 (2);220831;3;0;90';Nery Bareiro;False;;2;D;;7.1;;;N. Bareiro;0;0;0;coritiba;CFC;1982;Coritiba;11;0 (0);0 (0);4 (3);6 (1);13 (68%);2;38;0
CRU X CFC 14-08-2016;57 (83%);7 (4);;;0;1;;;;4 (3);84845;4;0;90';Manoel;False;;0;D;;7.1;;;Manoel;0;0;0;cruzeiro;CRU;1954;Cruzeiro;3;1 (1);1 (0);11 (7);21 (16);57 (83%);0;82;4
CRU X CFC 14-08-2016;2 (100%);2 (0);;;1;0;;1;;1 (0);30134;0;0;23';Colin Kazim-Richards;False;1;0;F;;7.1;;;C. Kazim-Richards;0;0;1;coritiba;CFC;1982;Coritiba;0;0 (0);0 (0);3 (0);0 (0);2 (100%);0;5;0
CRU X CFC 14-08-2016;10 (45%);2 (1);;;0;2;;;;6 (4);998209;4;0;90';Lucas Claro;False;;0;D;;7.0;;;Lucas;0;0;0;coritiba;CFC;1982;Coritiba;6;0 (0);0 (0);8 (5);6 (2);10 (45%);4;46;0
CRU X CFC 14-08-2016;48 (80%);6 (6);;;0;1;;;;3 (2);147363;2;0;90';Bruno Rodrigo;False;;0;D;;6.9;;;B. Rodrigo;1;1;0;cruzeiro;CRU;1954;Cruzeiro;3;0 (0);0 (0);9 (8);10 (4);48 (80%);2;71;0
CRU X CFC 14-08-2016;8 (80%);1 (0);;;0;2;;;;2 (1);146308;0;1;22';Willian;False;;0;F;;6.9;;;Willian;0;1;1;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);3 (1);0 (0);8 (80%);0;13;1
CRU X CFC 14-08-2016;59 (83%);0 (0);1;;1;5;;;;14 (6);125018;1;4;90';Robinho;False;;0;M;;6.9;;;Robinho;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;2 (1);12 (4);14 (6);15 (7);59 (83%);5;97;0
CRU X CFC 14-08-2016;28 (87%);2 (0);1;;1;2;;;;11 (7);311670;4;2;90';Ezequiel;False;;0;D;;6.8;;;Ezequiel;0;0;0;cruzeiro;CRU;1954;Cruzeiro;2;2 (2);6 (3);13 (7);1 (1);28 (87%);2;66;3
CRU X CFC 14-08-2016;8 (80%);1 (0);;;1;0;;;;2 (1);241474;0;1;14';Marcos Vinicius;False;;0;M;;6.8;;;M. Vinicius;0;0;1;cruzeiro;CRU;1954;Cruzeiro;0;1 (1);0 (0);3 (1);0 (0);8 (80%);0;16;0
CRU X CFC 14-08-2016;13 (59%);7 (6);1;;1;2;1;;;5 (1);82998;3;1;90';Amaral;False;;0;M;;6.8;;;Amaral;0;1;0;coritiba;CFC;1982;Coritiba;3;0 (0);0 (0);12 (7);2 (2);13 (59%);1;34;0
CRU X CFC 14-08-2016;10 (66%);4 (2);;;2;1;1;;;11 (5);333587;1;1;68';Giorgian De Arrascaeta;False;;0;M;;6.7;;;G. De Arrascaeta;0;0;1;cruzeiro;CRU;1954;Cruzeiro;0;4 (1);7 (1);15 (7);2 (1);10 (66%);2;40;3
CRU X CFC 14-08-2016;5 (62%);0 (0);;;;0;;;0;0 (0);832672;0;0;55';Lucas França;False;;0;G;0;6.6;0 (0);1;L. França;0;0;0;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);0 (0);0 (0);5 (2);5 (62%);0;11;0
CRU X CFC 14-08-2016;7 (63%);1 (1);;;1;1;;;;5 (3);822518;0;0;90';Dodô;False;;0;M;;6.6;;;Dodô;0;1;0;coritiba;CFC;1982;Coritiba;3;0 (0);0 (0);6 (4);0 (0);7 (63%);2;27;1
CRU X CFC 14-08-2016;11 (57%);4 (0);;;2;3;;;;8 (3);124807;0;0;67';Vinicius;False;;0;F;;6.6;;;Vinicius;0;1;0;coritiba;CFC;1982;Coritiba;0;1 (0);0 (0);12 (3);0 (0);11 (57%);2;28;1
CRU X CFC 14-08-2016;35 (85%);1 (0);;;2;0;;;;6 (4);17789;0;0;90';Rafael Sóbis;False;;0;M;;6.6;;;R. Sóbis;1;2;1;cruzeiro;CRU;1954;Cruzeiro;0;0 (0);5 (0);7 (4);3 (3);35 (85%);0;61;4
CRU X CFC 14-08-2016;2 (50%);1 (1);;;0;1;;;;5 (3);823980;0;0;32';Guilherme Parede;False;1;0;M;;6.5;;;G. Parede;0;0;0;coritiba;CFC;1982;Coritiba;1;2 (1);0 (0);6 (4);0 (0);2 (50%);0;12;2
CRU X CFC 14-08-2016;7 (70%);2 (1);;;4;2;;;;11 (5);79097;0;0;58';Neto Berola;False;;0;F;;6.5;;;N. Berola;0;0;0;coritiba;CFC;1982;Coritiba;0;2 (1);0 (0);13 (6);0 (0);7 (70%);0;26;4
CRU X CFC 14-08-2016;22 (78%);3 (2);1;;0;2;;;;3 (0);799947;1;0;90';Juninho;False;;0;D;;6.4;;;Juninho;0;1;0;coritiba;CFC;1982;Coritiba;12;0 (0);0 (0);6 (2);1 (0);22 (78%);0;44;0
