game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
STP X JAH 27-04-2019;12 (63%);12 (6);1;False;0;1;;;6 (3);78477;0;4;90';Marco Grüttner;False;1;0;F;15;;7.4;;;M. Grüttner;1;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;3;0 (0);2 (1);18 (9);0 (0);12 (63%);0;40;4
STP X JAH 27-04-2019;32 (68%);5 (4);;;1;;1;;5 (3);17733;1;0;67';Johannes Flum;False;;0;M;18;;7.3;;;J. Flum;0;0;2;fc-st-pauli;STP;2526;FC St. Pauli;2;3 (1);0 (0);10 (7);5 (2);32 (68%);0;61;2
STP X JAH 27-04-2019;17 (54%);4 (2);1;False;1;;1;;9 (4);129927;2;1;90';Sargis Adamyan;False;;0;M;24;;7.2;;;S. Adamyan;0;1;1;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;4 (3);3 (1);13 (6);4 (1);17 (54%);0;55;1
STP X JAH 27-04-2019;20 (76%);10 (5);1;;1;1;;;5 (3);859752;3;2;90';Florian-Horst Carstens;False;;0;D;7;;7.1;;;F. Carstens;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;6;0 (0);0 (0);15 (8);7 (4);20 (76%);3;42;0
STP X JAH 27-04-2019;11 (78%);7 (0);;;2;;1;;11 (3);98217;0;2;76';Dimitris Diamantakos;False;1;0;F;14;;7.1;;;D. Diamantakos;0;0;2;fc-st-pauli;STP;2526;FC St. Pauli;0;4 (1);0 (0);18 (3);1 (1);11 (78%);0;33;2
STP X JAH 27-04-2019;6 (60%);1 (1);;;0;;;;1 (1);1468;0;1;14';Alexander Meier;False;;1;F;4;;7.1;;;A. Meier;0;1;0;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);0 (0);2 (2);0 (0);6 (60%);0;13;1
STP X JAH 27-04-2019;14 (58%);1 (0);;False;2;;;;9 (7);311676;3;0;90';Jonas Föhrenbach;False;;0;D;18;;6.8;;;J. Föhrenbach;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;2;0 (0);2 (0);10 (7);9 (5);14 (58%);6;49;1
STP X JAH 27-04-2019;22 (68%);10 (8);2;False;2;;;;9 (5);133586;1;0;90';Sebastian Nachreiner;False;;0;D;11;;6.7;;;S. Nachreiner;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;11;0 (0);0 (0);19 (13);5 (1);22 (68%);5;52;0
STP X JAH 27-04-2019;14 (70%);3 (0);;;1;;;;2 (1);146927;3;0;45';Daniel Buballa;False;;0;D;10;;6.6;;;D. Buballa;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);0 (0);5 (1);4 (2);14 (70%);1;33;0
STP X JAH 27-04-2019;14 (58%);3 (3);;False;3;;;;8 (5);39846;4;0;90';Marcel Correia;False;;0;D;12;;6.6;;;M. Correia;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;8;1 (1);0 (0);11 (8);6 (2);14 (58%);4;50;0
STP X JAH 27-04-2019;13 (65%);4 (1);1;False;3;;;;9 (4);842378;2;0;64';Maximilian Thalhammer;False;;0;M;12;;6.5;;;M. Thalhammer;0;1;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;2;1 (1);1 (0);13 (5);1 (0);13 (65%);2;38;1
STP X JAH 27-04-2019;13 (76%);0 (0);1;False;0;;;;2 (1);855846;0;1;26';Adrian Fein;False;;0;M;5;;6.4;;;A. Fein;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;1 (1);0 (0);2 (1);2 (0);13 (76%);0;20;0
STP X JAH 27-04-2019;18 (81%);2 (0);1;;0;;;;4 (3);801243;0;0;45';Yi-Young Park;False;;0;D;5;;6.4;;;Y. Park;0;1;0;fc-st-pauli;STP;2526;FC St. Pauli;2;1 (1);1 (0);6 (3);3 (1);18 (81%);1;38;1
STP X JAH 27-04-2019;25 (67%);5 (2);3;False;1;;;;8 (4);142221;1;1;77';Andreas Geipl;False;1;0;M;16;;6.4;;;A. Geipl;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;2;1 (1);2 (0);13 (6);9 (3);25 (67%);3;53;0
STP X JAH 27-04-2019;23 (60%);1 (1);2;;0;;;;10 (7);187187;0;1;90';Jeremy Dudziak;False;;0;D;20;;6.3;;;J. Dudziak;0;2;1;fc-st-pauli;STP;2526;FC St. Pauli;0;2 (1);0 (0);11 (8);6 (2);23 (60%);2;66;4
STP X JAH 27-04-2019;4 (80%);2 (0);1;False;1;;;;3 (1);168845;0;0;13';Jonas Nietfeld;False;;0;F;1;;6.3;;;J. Nietfeld;1;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);5 (1);1 (0);4 (80%);1;9;0
STP X JAH 27-04-2019;20 (83%);6 (2);;False;5;;;;13 (6);113673;0;1;90';Jann George;False;1;0;M;11;;6.3;;;J. George;0;2;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;1 (1);2 (1);19 (8);2 (1);20 (83%);1;47;4
STP X JAH 27-04-2019;16 (55%);2 (1);2;False;1;;;;9 (5);142118;0;0;77';Benedikt Saller;False;;1;D;18;;6.2;;;B. Saller;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;0 (0);0 (0);11 (6);10 (4);16 (55%);5;45;0
STP X JAH 27-04-2019;0 (0%);0 (0);2;False;0;;;;2 (0);202156;0;0;13';Sebastian Stolze;False;;0;M;6;;6.1;;;S. Stolze;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);1 (1);2 (0);0 (0);0 (0%);0;8;0
STP X JAH 27-04-2019;6 (85%);2 (1);2;;1;;;;4 (0);886314;0;0;23';Ersin Zehir;False;;0;M;3;;6.0;;;E. Zehir;0;1;0;fc-st-pauli;STP;2526;FC St. Pauli;2;0 (0);0 (0);6 (1);1 (0);6 (85%);0;13;0
STP X JAH 27-04-2019;17 (56%);9 (5);;;4;;;;4 (1);833246;1;0;90';Justin Hoogma;False;;0;D;14;;6.0;;;J. Hoogma;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;1;0 (0);0 (0);13 (6);7 (1);17 (56%);1;35;0
STP X JAH 27-04-2019;15 (53%);1 (0);1;False;0;;;0;1 (0);43234;0;0;90';André Weis;False;;0;G;;0;5.9;0 (0);6;A. Weis;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);2 (0);22 (9);15 (53%);0;41;0
STP X JAH 27-04-2019;20 (64%);1 (0);1;;0;;;;14 (4);181889;0;1;90';Mats Møller Dæhli;False;;0;M;29;;5.7;;;M. M. Dæhli;1;0;1;fc-st-pauli;STP;2526;FC St. Pauli;0;6 (2);3 (0);15 (4);1 (0);20 (64%);0;60;2
STP X JAH 27-04-2019;19 (57%);0 (0);;;0;;;0;0 (0);38658;0;0;90';Robin Himmelmann;False;;0;G;;0;5.5;0 (0);0;R. Himmelmann;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);0 (0);0 (0);28 (14);19 (57%);0;33;0
SAN X HKI 27-04-2019;9 (75%);2 (0);1;;1;;2;;6 (3);794770;0;2;90';Masaya Okugawa;False;1;0;F;8;;8.3;;;M. Okugawa;1;0;2;holstein-kiel;HKI;2573;Holstein Kiel;0;2 (1);1 (0);8 (3);0 (0);9 (75%);1;27;1
SAN X HKI 27-04-2019;16 (69%);3 (2);1;;1;1;1;;12 (5);268791;2;3;90';Philipp Förster;False;;0;M;16;;8.1;;;P. Förster;0;0;1;sv-sandhausen;SAN;6157;SV Sandhausen;3;6 (1);0 (0);15 (7);1 (1);16 (69%);3;50;1
SAN X HKI 27-04-2019;24 (66%);4 (2);1;;0;1;;;5 (1);354558;3;4;72';László Bénes;False;;0;M;19;;7.8;;;L. Bénes;0;1;1;holstein-kiel;HKI;2573;Holstein Kiel;0;2 (1);6 (4);9 (3);3 (3);24 (66%);0;58;0
SAN X HKI 27-04-2019;11 (52%);2 (2);;;0;;1;;1 (1);315514;3;0;90';Aleksandr Zhirov;False;;0;D;10;;7.4;;;A. Zhirov;0;0;1;sv-sandhausen;SAN;6157;SV Sandhausen;5;1 (1);0 (0);3 (3);7 (4);11 (52%);0;34;0
SAN X HKI 27-04-2019;37 (82%);5 (2);;;1;;;;5 (3);142570;2;2;90';Alexander Mühling;False;1;0;M;16;;7.4;;;A. Mühling;0;2;1;holstein-kiel;HKI;2573;Holstein Kiel;1;0 (0);7 (0);10 (5);4 (3);37 (82%);3;67;0
SAN X HKI 27-04-2019;20 (69%);16 (13);;;3;;;;10 (5);164171;2;2;85';Kevin Behrens;False;2;0;F;13;;7.3;;;K. Behrens;0;2;1;sv-sandhausen;SAN;6157;SV Sandhausen;2;0 (0);1 (0);26 (18);1 (0);20 (69%);1;51;4
SAN X HKI 27-04-2019;16 (66%);8 (6);2;;1;1;;;6 (3);13059;0;1;72';Rúrik Gíslason;False;;0;M;17;;7.3;;;R. Gíslason;0;2;0;sv-sandhausen;SAN;6157;SV Sandhausen;2;1 (1);6 (1);14 (9);1 (1);16 (66%);1;44;1
SAN X HKI 27-04-2019;2 (33%);7 (6);;;1;;;;3 (2);121792;1;0;89';Tim Kister;False;;2;D;5;;7.1;;;T. Kister;0;1;0;sv-sandhausen;SAN;6157;SV Sandhausen;10;0 (0);0 (0);10 (8);3 (1);2 (33%);1;25;3
SAN X HKI 27-04-2019;8 (42%);3 (0);1;;0;;1;;1 (0);39884;1;0;90';Andrew Wooten;False;1;0;F;13;;7.1;;;A. Wooten;2;1;1;sv-sandhausen;SAN;6157;SV Sandhausen;1;0 (0);1 (0);4 (0);1 (0);8 (42%);0;29;0
SAN X HKI 27-04-2019;9 (69%);4 (2);;;0;;;;7 (7);924020;0;0;90';Janni Serra;False;;0;F;5;;6.9;;;J. Serra;0;1;0;holstein-kiel;HKI;2573;Holstein Kiel;1;2 (2);0 (0);11 (9);0 (0);9 (69%);2;25;3
SAN X HKI 27-04-2019;16 (61%);1 (1);2;;1;;;;8 (5);151581;2;1;90';Leart Paqarada;False;;0;D;16;;6.9;;;L. Paqarada;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;1;0 (0);4 (3);9 (6);6 (2);16 (61%);4;60;1
SAN X HKI 27-04-2019;38 (73%);9 (3);;;1;;;;8 (5);148256;1;1;85';Jonas Meffert;False;;1;M;18;;6.9;;;J. Meffert;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;2;3 (3);0 (0);17 (8);6 (2);38 (73%);1;70;1
SAN X HKI 27-04-2019;13 (76%);4 (2);2;;2;;;;6 (2);124771;1;1;90';Denis Linsmayer;False;;1;M;4;;6.8;;;D. Linsmayer;1;2;0;sv-sandhausen;SAN;6157;SV Sandhausen;4;0 (0);0 (0);10 (4);2 (2);13 (76%);2;31;0
SAN X HKI 27-04-2019;1 (25%);2 (0);;;0;;;;1 (1);169113;0;0;18';Kingsley Schindler;False;;0;M;6;;6.7;;;K. Schindler;0;0;1;holstein-kiel;HKI;2573;Holstein Kiel;0;1 (1);1 (0);3 (1);0 (0);1 (25%);0;9;0
SAN X HKI 27-04-2019;3 (30%);0 (0);;;0;;;;2 (1);37627;0;3;90';Dennis Diekmeier;False;;0;D;17;;6.7;;;D. Diekmeier;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;3;2 (1);5 (4);2 (1);4 (1);3 (30%);0;39;0
SAN X HKI 27-04-2019;0 (0%);2 (1);;;0;;;;0 (0);30263;1;1;18';Nejmeddin Daghfous;False;;0;M;8;;6.7;;;N. Daghfous;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);2 (1);2 (1);1 (0);0 (0%);0;11;0
SAN X HKI 27-04-2019;48 (87%);4 (2);;;1;;;;1 (0);16077;2;1;90';Johannes van den Bergh;False;;0;D;10;;6.7;;;J. v. d. Bergh;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;4;0 (0);3 (1);5 (2);8 (4);48 (87%);0;79;0
SAN X HKI 27-04-2019;17 (68%);2 (1);;;3;1;;;8 (3);537552;1;2;90';Jae-Sung Lee;False;;0;M;17;;6.6;;;J. Lee;2;1;0;holstein-kiel;HKI;2573;Holstein Kiel;1;1 (0);0 (0);10 (4);1 (1);17 (68%);1;48;2
SAN X HKI 27-04-2019;14 (50%);0 (0);;;0;;;1;0 (0);132654;0;0;90';Marcel Schuhen;False;;0;G;;1;6.6;0 (0);3;M. Schuhen;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;1;0 (0);0 (0);0 (0);28 (14);14 (50%);0;34;0
SAN X HKI 27-04-2019;11 (55%);2 (1);2;;1;;;;9 (4);254113;2;0;90';Emanuel Taffertshofer;False;;0;M;11;;6.5;;;E. Taffertshofer;0;0;1;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);11 (5);5 (3);11 (55%);3;32;1
SAN X HKI 27-04-2019;0 (0%);0 (0);;;0;;;;0 (0);142478;0;0;10';Erik Zenga;False;;0;M;0;;6.5;;;E. Zenga;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;0;0
SAN X HKI 27-04-2019;36 (81%);2 (0);1;;2;;;;1 (0);16677;0;0;56';Dominik Schmidt;False;;0;D;9;;6.4;;;D. Schmidt;0;1;0;holstein-kiel;HKI;2573;Holstein Kiel;1;0 (0);0 (0);3 (0);6 (2);36 (81%);0;49;0
SAN X HKI 27-04-2019;0 (0%);2 (0);;;1;;;;2 (0);886936;0;0;10';Franck Evina;False;;0;F;3;;6.1;;;F. Evina;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;0;2 (0);0 (0);4 (0);0 (0);0 (0%);0;4;0
SAN X HKI 27-04-2019;33 (71%);4 (1);;;3;;;;9 (3);572922;0;1;90';Jannik Dehm;False;;1;D;31;;6.1;;;J. Dehm;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;2;3 (1);7 (2);13 (4);8 (2);33 (71%);1;87;1
SAN X HKI 27-04-2019;42 (87%);0 (0);1;;0;;;0;2 (1);352556;0;0;90';Dominik Reimann;False;;0;G;;0;6.0;0 (0);2;D. Reimann;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;2;0 (0);0 (0);2 (1);14 (9);42 (87%);1;66;0
SAN X HKI 27-04-2019;60 (89%);3 (0);;;0;;;;3 (3);253469;3;0;90';Hauke Wahl;False;;1;D;8;;6.0;;;H. Wahl;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;4;1 (1);0 (0);6 (3);7 (3);60 (89%);1;81;1
SAN X HKI 27-04-2019;23 (71%);5 (1);;;0;;;;0 (0);146142;0;0;34';Stefan Thesker;False;;0;D;11;;5.9;;;S. Thesker;0;0;0;holstein-kiel;HKI;2573;Holstein Kiel;1;0 (0);0 (0);5 (1);8 (2);23 (71%);0;35;0
SAN X HKI 27-04-2019;0 (0%);0 (0);;;0;;;;0 (0);792083;0;0;1';Jesper Verlaat;False;;0;D;1;;–;;;J. Verlaat;0;0;0;sv-sandhausen;SAN;6157;SV Sandhausen;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;1;0
UNB X HSV 28-04-2019;30 (81%);5 (3);;;1;;1;;17 (12);253993;3;3;90';Grischa Prömel;False;;0;M;12;;8.3;;;G. Prömel;0;0;1;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;3 (2);0 (0);22 (15);4 (1);30 (81%);4;66;6
UNB X HSV 28-04-2019;32 (84%);1 (0);;;1;1;1;;9 (5);121613;2;1;90';Robert Žulj;False;;0;M;11;;8.1;;;R. Žulj;0;1;1;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;1 (0);1 (0);10 (5);3 (2);32 (84%);4;57;1
UNB X HSV 28-04-2019;12 (57%);5 (4);;;2;;;;10 (7);48557;1;3;90';Christopher Trimmel;False;;0;D;25;;7.9;;;C. Trimmel;1;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;2 (1);15 (3);15 (11);4 (2);12 (57%);6;62;0
UNB X HSV 28-04-2019;10 (71%);1 (0);;;1;1;;;6 (3);793175;0;2;73';Suleiman Abdullahi;False;;0;F;13;;7.6;;;S. Abdullahi;1;1;1;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;3 (1);4 (1);7 (3);1 (0);10 (71%);2;33;0
UNB X HSV 28-04-2019;21 (67%);0 (0);;;0;;;0;0 (0);44938;0;0;90';Rafał Gikiewicz;False;;0;G;;0;7.6;0 (0);4;R. Gikiewicz;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;0 (0);0 (0);0 (0);22 (12);21 (67%);0;35;0
UNB X HSV 28-04-2019;15 (75%);2 (0);2;;2;;;;9 (7);8843;2;0;90';Ken Reichel;False;;0;D;11;;7.5;;;K. Reichel;2;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;4;0 (0);6 (0);11 (7);4 (2);15 (75%);4;44;3
UNB X HSV 28-04-2019;56 (93%);8 (5);1;;3;;;;13 (8);116683;3;0;90';Léo Lacroix;False;;1;D;5;;7.4;;;L. Lacroix;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;8;1 (1);0 (0);21 (13);11 (8);56 (93%);7;85;0
UNB X HSV 28-04-2019;24 (77%);4 (2);;;1;;;;6 (2);806964;0;3;76';Berkay Özcan;False;;0;F;13;;7.3;;;B. Özcan;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;2 (1);3 (1);10 (4);1 (1);24 (77%);0;45;1
UNB X HSV 28-04-2019;48 (80%);9 (3);1;;0;;;;4 (1);803023;1;0;90';Rick Van Drongelen;False;;4;D;19;;6.8;;;R. V. Drongelen;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;3;1 (0);0 (0);13 (4);12 (4);48 (80%);1;82;0
UNB X HSV 28-04-2019;28 (82%);9 (3);2;;1;;;;4 (2);254449;2;0;90';Marvin Friedrich;False;;0;D;6;;6.8;;;M. Friedrich;1;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;5;0 (0);0 (0);13 (5);7 (4);28 (82%);1;45;1
UNB X HSV 28-04-2019;4 (44%);4 (4);;;1;;;;3 (1);106269;0;0;33';Pierre-Michel Lasogga;False;;0;F;6;;6.8;;;P. Lasogga;0;0;1;hamburger-sv;HSV;2676;Hamburger SV;2;0 (0);0 (0);7 (5);0 (0);4 (44%);1;14;0
UNB X HSV 28-04-2019;27 (81%);3 (0);1;;0;;;;3 (2);14108;1;0;90';Michael Parensen;False;;0;D;6;;6.8;;;M. Parensen;2;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;5;0 (0);0 (0);6 (2);6 (3);27 (81%);2;44;0
UNB X HSV 28-04-2019;45 (81%);2 (1);1;;0;;;;8 (5);844690;3;0;90';Vasilije Janjičić;False;;0;M;13;;6.7;;;V. Janjičić;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;5;0 (0);0 (0);10 (6);5 (2);45 (81%);2;73;3
UNB X HSV 28-04-2019;12 (52%);2 (2);;;1;;;;11 (6);800951;1;0;79';Julian Ryerson;False;;0;M;20;;6.7;;;J. Ryerson;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;2;4 (2);3 (0);13 (8);3 (0);12 (52%);3;43;1
UNB X HSV 28-04-2019;17 (68%);18 (13);1;;2;;;;7 (1);113437;2;1;88';Sebastian Andersson;False;;0;F;14;;6.7;;;S. Andersson;2;1;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;2;2 (0);0 (0);25 (14);0 (0);17 (68%);1;45;0
UNB X HSV 28-04-2019;17 (68%);6 (2);2;;1;;;;16 (8);42930;3;0;90';Manuel Schmiedebach;False;;0;M;14;;6.7;;;M. Schmiedebach;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;1;1 (0);0 (0);22 (10);3 (0);17 (68%);7;50;1
UNB X HSV 28-04-2019;30 (73%);2 (1);1;;1;;;;8 (1);493;0;2;90';Aaron Hunt;False;;1;F;16;;6.7;;;A. Hunt;0;1;1;hamburger-sv;HSV;2676;Hamburger SV;0;2 (1);0 (0);10 (2);4 (4);30 (73%);0;51;1
UNB X HSV 28-04-2019;2 (50%);1 (1);;;1;;;;3 (1);862035;0;0;14';Manuel Wintzheimer;False;;0;F;4;;6.6;;;M. Wintzheimer;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;0;2 (1);0 (0);4 (2);0 (0);2 (50%);0;8;0
UNB X HSV 28-04-2019;15 (71%);7 (3);;;0;;;;9 (5);842526;0;1;90';Bakery Jatta;False;;0;F;13;;6.6;;;B. Jatta;0;0;1;hamburger-sv;HSV;2676;Hamburger SV;0;2 (0);0 (0);16 (8);0 (0);15 (71%);3;37;2
UNB X HSV 28-04-2019;45 (81%);4 (1);2;;0;;;;14 (9);243583;0;0;90';Douglas Santos;False;;0;M;18;;6.5;;;D. Santos;0;0;1;hamburger-sv;HSV;2676;Hamburger SV;1;2 (2);1 (0);18 (10);3 (1);45 (81%);5;77;2
UNB X HSV 28-04-2019;4 (80%);2 (0);;;0;;;;2 (1);39733;0;0;17';Sebastian Polter;False;;0;F;2;;6.5;;;S. Polter;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;0 (0);0 (0);4 (1);0 (0);4 (80%);1;7;0
UNB X HSV 28-04-2019;2 (50%);1 (1);1;;2;;;;4 (1);44806;0;0;11';Felix Kroos;False;;0;M;3;;6.4;;;F. Kroos;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;1 (1);0 (0);5 (2);0 (0);2 (50%);0;7;0
UNB X HSV 28-04-2019;8 (80%);2 (1);;;5;;;;11 (2);786186;0;0;45';Hee Chan Hwang;False;;0;F;9;;6.3;;;H. C. Hwang;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;1;2 (1);0 (0);13 (3);0 (0);8 (80%);1;23;1
UNB X HSV 28-04-2019;17 (56%);2 (2);;;0;;;3;0 (0);271017;0;0;90';Julian Pollersbeck;False;;0;G;;1;6.3;0 (0);1;J. Pollersbeck;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;2;0 (0);0 (0);2 (2);18 (5);17 (56%);0;43;0
UNB X HSV 28-04-2019;11 (55%);3 (1);;;3;;;;9 (4);190065;0;0;90';Khaled Narey;False;;0;M;17;;6.3;;;K. Narey;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;0;3 (2);4 (0);12 (5);3 (1);11 (55%);2;45;1
UNB X HSV 28-04-2019;16 (69%);1 (1);;;1;;;;5 (2);288439;0;0;57';Gideon Jung;False;;3;D;10;;6.2;;;G. Jung;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;3;0 (0);1 (0);6 (3);3 (0);16 (69%);0;41;2
UNB X HSV 28-04-2019;14 (82%);6 (1);1;;1;;;;7 (2);906278;0;0;45';Josha Vagnoman;False;;0;M;10;;6.1;;;J. Vagnoman;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;3;1 (0);0 (0);13 (3);0 (0);14 (82%);1;37;1
UNB X HSV 28-04-2019;3 (75%);0 (0);;;0;;;;2 (2);168897;1;0;2';Christopher Lenz;False;;0;D;2;;–;;;C. Lenz;0;0;0;1-fc-union-berlin;UNB;2547;1. FC Union Berlin;0;0 (0);0 (0);2 (2);0 (0);3 (75%);1;8;1
AUE X BOC 28-04-2019;12 (66%);4 (0);;;2;1;1;;5 (3);37631;0;2;75';Pascal Testroet;False;1;0;F;10;;8.3;;;P. Testroet;2;0;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;2;1 (1);1 (1);9 (3);1 (1);12 (66%);1;34;1
AUE X BOC 28-04-2019;13 (76%);4 (1);1;;0;;;;9 (4);790775;1;2;67';Emmanuel Iyoha;False;;0;F;15;;7.3;;;E. Iyoha;0;2;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;1;3 (2);3 (1);13 (5);0 (0);13 (76%);1;41;1
AUE X BOC 28-04-2019;6 (75%);0 (0);;;0;;1;;1 (0);787448;0;0;16';Silvère Ganvoula;False;;0;F;5;;7.3;;;S. Ganvoula;0;1;1;vfl-bochum;BOC;2542;VfL Bochum;0;0 (0);0 (0);1 (0);2 (0);6 (75%);0;16;0
AUE X BOC 28-04-2019;1 (50%);1 (0);;;0;;1;;0 (0);67868;0;0;23';Philipp Zulechner;False;;0;F;1;;7.2;;;P. Zulechner;0;0;1;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;0 (0);0 (0);1 (0);2 (1);1 (50%);0;4;0
AUE X BOC 28-04-2019;7 (58%);6 (2);;;3;;1;;12 (4);66214;0;2;90';Lukas Hinterseer;False;;0;F;15;;7.2;;;L. Hinterseer;0;0;1;vfl-bochum;BOC;2542;VfL Bochum;1;2 (1);0 (0);18 (6);0 (0);7 (58%);0;34;3
AUE X BOC 28-04-2019;31 (77%);1 (1);;;5;;;;12 (7);138131;1;0;90';Dominik Wydra;False;;0;M;10;;7.1;;;D. Wydra;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;0;1 (1);0 (0);13 (8);9 (7);31 (77%);5;53;1
AUE X BOC 28-04-2019;70 (90%);1 (1);1;;5;;;;16 (9);119179;0;1;90';Anthony Losilla;False;;0;M;10;;7.0;;;A. Losilla;0;0;0;vfl-bochum;BOC;2542;VfL Bochum;1;2 (2);1 (0);17 (10);7 (5);70 (90%);6;91;2
AUE X BOC 28-04-2019;23 (79%);0 (0);1;;0;;;;15 (11);38639;0;1;90';Chung-yong Lee;False;;0;M;14;;7.0;;;C. Y. Lee;0;1;0;vfl-bochum;BOC;2542;VfL Bochum;0;7 (5);0 (0);15 (11);1 (1);23 (79%);2;56;4
AUE X BOC 28-04-2019;20 (80%);2 (2);2;;1;1;;;11 (4);352610;1;2;90';Miloš Pantović;False;;0;M;11;;6.9;;;M. Pantović;1;0;0;vfl-bochum;BOC;2542;VfL Bochum;1;4 (2);4 (4);13 (6);0 (0);20 (80%);1;48;1
AUE X BOC 28-04-2019;12 (80%);2 (2);;;0;1;;;0 (0);179255;0;1;27';Jannik Bandowski;False;;0;D;4;;6.9;;;J. Bandowski;0;0;0;vfl-bochum;BOC;2542;VfL Bochum;0;0 (0);2 (1);2 (2);1 (0);12 (80%);0;19;0
AUE X BOC 28-04-2019;47 (88%);3 (2);;;0;;;;5 (3);976025;3;0;90';Armel Bella-Kotchap;False;;1;D;9;;6.8;;;A. Bella-Kotchap;0;0;0;vfl-bochum;BOC;2542;VfL Bochum;4;0 (0);0 (0);8 (5);2 (1);47 (88%);2;69;1
AUE X BOC 28-04-2019;49 (89%);4 (4);1;;2;;;;7 (3);21880;3;1;90';Robert Tesche;False;;0;M;8;;6.8;;;R. Tesche;0;2;1;vfl-bochum;BOC;2542;VfL Bochum;1;0 (0);0 (0);11 (7);4 (3);49 (89%);2;71;1
AUE X BOC 28-04-2019;25 (80%);3 (2);;;0;;;;4 (4);132148;1;0;90';Steve Breitkreuz;False;;0;D;7;;6.7;;;S. Breitkreuz;0;0;0;erzgebirge-aue;AUE;2566;Erzgebirge Aue;4;0 (0);0 (0);7 (6);9 (4);25 (80%);3;43;1
