game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
ATT X LAZ 21-08-2016;25 (75%);2 (1);;;1;0;;;;7 (3);33903;0;2;90';Alberto Paloschi;False;;0;F;;6.6;;;A. Paloschi;2;0;0;atalanta;ATT;2686;Atalanta;1;3 (0);0 (0);9 (4);0 (0);25 (75%);1;49;2
ATT X LAZ 21-08-2016;16 (53%);11 (6);4;;1;1;1;;;10 (4);331447;1;1;87';Sergej Milinković-Savić;False;;0;M;;6.5;;;S. Milinković-Savić;0;1;0;lazio;LAZ;2699;Lazio;5;1 (1);2 (0);21 (10);6 (2);16 (53%);3;51;0
ATT X LAZ 21-08-2016;45 (83%);2 (1);;;0;1;;;;0 (0);48543;3;0;79';Ervin Zukanović;False;;0;D;;6.5;;;E. Zukanović;1;0;0;atalanta;ATT;2686;Atalanta;3;0 (0);1 (0);2 (1);11 (7);45 (83%);0;63;0
ATT X LAZ 21-08-2016;12 (80%);0 (0);2;;0;1;;;;4 (1);91046;2;0;90';Stefan de Vrij;False;;1;D;;6.4;;;S. de Vrij;0;0;0;lazio;LAZ;2699;Lazio;0;0 (0);0 (0);4 (1);6 (3);12 (80%);1;20;0
ATT X LAZ 21-08-2016;7 (77%);2 (1);;;0;1;;;;1 (0);31176;0;0;25';Filip Đorđević;False;;0;F;;6.4;;;F. Đorđević;0;0;0;lazio;LAZ;2699;Lazio;1;0 (0);1 (0);3 (1);0 (0);7 (77%);0;13;0
ATT X LAZ 21-08-2016;15 (65%);1 (1);1;;0;1;;;;4 (2);76122;1;1;90';Marco Parolo;False;;1;M;;6.3;;;M. Parolo;0;0;0;lazio;LAZ;2699;Lazio;6;0 (0);0 (0);5 (3);2 (0);15 (65%);2;39;0
ATT X LAZ 21-08-2016;15 (100%);1 (0);;;1;0;;;;5 (3);27037;1;1;43';Boukary Dramé;False;;0;M;;6.3;;;B. Dramé;0;0;0;atalanta;ATT;2686;Atalanta;0;1 (0);5 (1);6 (3);1 (1);15 (100%);3;32;0
ATT X LAZ 21-08-2016;2 (50%);1 (0);1;;0;0;;;;2 (1);800407;2;0;20';Wallace;False;;0;D;;6.2;;;Wallace;0;0;0;lazio;LAZ;2699;Lazio;1;0 (0);0 (0);3 (1);2 (0);2 (50%);1;8;0
ATT X LAZ 21-08-2016;60 (92%);3 (1);1;;0;1;;;;5 (2);2869;1;1;90';Cristian Raimondi;False;;1;D;;6.2;;;C. Raimondi;0;1;0;atalanta;ATT;2686;Atalanta;0;2 (1);2 (0);8 (3);4 (4);60 (92%);0;84;1
ATT X LAZ 21-08-2016;15 (78%);0 (0);1;;0;2;;;;6 (2);181575;1;0;90';Jordan Lukaku;False;;0;D;;6.1;;;J. Lukaku;0;0;0;lazio;LAZ;2699;Lazio;6;1 (0);0 (0);6 (2);4 (1);15 (78%);2;43;0
ATT X LAZ 21-08-2016;11 (50%);0 (0);;;;0;;;1;0 (0);41445;0;0;90';Federico Marchetti;False;;0;G;0;5.9;1 (1);3;F. Marchetti;0;0;0;lazio;LAZ;2699;Lazio;1;0 (0);0 (0);0 (0);22 (11);11 (50%);0;32;0
ATT X LAZ 21-08-2016;13 (76%);0 (0);;;;0;;;0;0 (0);176301;0;0;90';Marco Sportiello;False;;0;G;0;5.4;0 (0);2;M. Sportiello;0;0;0;atalanta;ATT;2686;Atalanta;0;0 (0);0 (0);0 (0);5 (1);13 (76%);0;24;0
BGN X CRO 21-08-2016;28 (62%);7 (7);;;1;0;;;;4 (3);259995;3;0;90';Adam Masina;False;;0;D;;7.6;;;A. Masina;0;0;1;bologna;BGN;2685;Bologna;4;1 (1);2 (0);11 (10);4 (1);28 (62%);2;81;0
BGN X CRO 21-08-2016;19 (100%);6 (1);;;2;1;;1;;4 (1);100570;0;2;90';Mattia Destro;False;2;0;F;;7.6;;;M. Destro;0;3;2;bologna;BGN;2685;Bologna;0;0 (0);1 (0);10 (2);0 (0);19 (100%);0;29;1
BGN X CRO 21-08-2016;29 (72%);0 (0);;;;0;;;0;0 (0);43872;0;0;90';Alex Cordaz;False;;0;G;1;7.6;0 (0);5;A. Cordaz;0;0;0;crotone;CRO;2718;Crotone;1;0 (0);0 (0);0 (0);17 (6);29 (72%);0;50;0
BGN X CRO 21-08-2016;21 (87%);2 (1);1;;1;0;;;;8 (6);795713;2;1;78';Ádám Nagy;False;;0;M;;7.5;;;Á. Nagy;0;1;1;bologna;BGN;2685;Bologna;0;3 (3);2 (1);10 (7);1 (1);21 (87%);2;44;1
BGN X CRO 21-08-2016;49 (87%);2 (2);1;;0;0;;;;2 (1);11657;4;0;90';Daniele Gastaldello;False;;1;D;;7.5;;;D. Gastaldello;0;0;0;bologna;BGN;2685;Bologna;3;0 (0);1 (1);4 (3);12 (7);49 (87%);0;68;1
BGN X CRO 21-08-2016;5 (100%);1 (0);1;;0;0;1;;;4 (3);4370;1;1;12';Blerim Džemaili;False;;0;M;;7.5;;;B. Džemaili;2;0;1;bologna;BGN;2685;Bologna;0;0 (0);0 (0);5 (3);0 (0);5 (100%);3;13;0
BGN X CRO 21-08-2016;53 (84%);1 (0);;;0;3;;;;8 (4);590262;4;1;90';Erick Pulgar;False;;0;M;;7.4;;;E. Pulgar;0;1;0;bologna;BGN;2685;Bologna;3;1 (0);0 (0);9 (4);10 (4);53 (84%);3;80;1
BGN X CRO 21-08-2016;30 (76%);3 (2);;;0;0;;;;4 (4);150396;2;0;90';Emil Krafth;False;;0;D;;7.2;;;E. Krafth;0;0;0;bologna;BGN;2685;Bologna;4;1 (1);2 (0);7 (6);2 (0);30 (76%);1;62;3
BGN X CRO 21-08-2016;39 (86%);0 (0);2;;2;0;;;;9 (5);113370;1;2;90';Saphir Taïder;False;;0;M;;7.2;;;S. Taïder;0;2;0;bologna;BGN;2685;Bologna;0;2 (2);3 (0);9 (5);1 (1);39 (86%);0;61;3
BGN X CRO 21-08-2016;19 (95%);2 (2);;;0;0;;;;2 (2);146951;3;0;35';Marios Oikonomou;False;;0;D;;7.1;;;M. Oikonomou;0;1;0;bologna;BGN;2685;Bologna;4;0 (0);0 (0);4 (4);3 (2);19 (95%);0;30;2
BGN X CRO 21-08-2016;26 (83%);2 (2);1;;0;0;;;;3 (2);86988;1;0;55';Domenico Maietta;False;;1;D;;7.1;;;D. Maietta;0;0;0;bologna;BGN;2685;Bologna;3;0 (0);0 (0);5 (4);6 (3);26 (83%);2;38;0
BGN X CRO 21-08-2016;62 (84%);4 (4);1;;0;4;;;;9 (4);170887;2;0;90';Gianmarco Ferrari;False;;0;D;;6.9;;;G. M. Ferrari;0;0;0;crotone;CRO;2718;Crotone;2;0 (0);1 (0);13 (8);5 (3);62 (84%);4;84;0
BGN X CRO 21-08-2016;57 (79%);2 (1);2;;0;0;;;;4 (2);165685;1;1;90';Aniello Salzano;False;;1;M;;6.9;;;A. Salzano;0;0;0;crotone;CRO;2718;Crotone;3;1 (1);1 (1);6 (3);5 (3);57 (79%);0;82;1
BGN X CRO 21-08-2016;14 (93%);2 (1);;;1;1;;;;4 (1);100408;1;4;90';Ladislav Krejčí;False;2;0;F;;6.9;;;L. Krejčí;0;1;1;bologna;BGN;2685;Bologna;1;1 (0);7 (2);6 (2);0 (0);14 (93%);0;32;2
BGN X CRO 21-08-2016;18 (72%);2 (0);;;1;2;;;;10 (4);98058;1;3;56';Simone Verdi;False;1;0;F;;6.9;;;S. Verdi;2;0;0;bologna;BGN;2685;Bologna;1;5 (2);2 (1);12 (4);3 (2);18 (72%);1;41;1
BGN X CRO 21-08-2016;24 (70%);2 (2);;;;0;;;0;0 (0);27955;0;0;90';Antonio Mirante;False;;0;G;0;6.9;0 (0);0;A. Mirante;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);2 (2);22 (12);24 (70%);0;39;0
BGN X CRO 21-08-2016;40 (95%);2 (1);1;;0;1;;;;4 (2);126241;2;0;90';Claiton;False;;0;D;;6.8;;;Claiton;0;0;0;crotone;CRO;2718;Crotone;5;0 (0);0 (0);6 (3);5 (3);40 (95%);2;52;0
BGN X CRO 21-08-2016;23 (74%);0 (0);3;;1;0;;;;6 (2);587608;0;0;81';Adrian Stoian;False;;0;F;;6.7;;;A. Stoian;0;0;0;crotone;CRO;2718;Crotone;1;1 (1);1 (0);6 (2);3 (1);23 (74%);0;39;1
BGN X CRO 21-08-2016;31 (73%);3 (0);3;;2;2;;;;15 (7);11591;0;0;90';Raffaele Palladino;False;;0;F;;6.7;;;R. Palladino;1;1;0;crotone;CRO;2718;Crotone;1;4 (2);3 (1);18 (7);1 (1);31 (73%);4;63;1
BGN X CRO 21-08-2016;39 (84%);4 (2);;;1;3;;;;9 (5);209082;4;1;90';Marcus Rohdén;False;;0;M;;6.6;;;M. Rohdén;0;1;0;crotone;CRO;2718;Crotone;0;0 (0);2 (2);13 (7);4 (3);39 (84%);3;64;2
BGN X CRO 21-08-2016;9 (56%);0 (0);;;3;0;;;;8 (5);177295;0;0;34';Luca Rizzo;False;;0;M;;6.6;;;L. Rizzo;0;1;0;bologna;BGN;2685;Bologna;1;3 (3);2 (0);8 (5);2 (0);9 (56%);1;31;1
BGN X CRO 21-08-2016;23 (88%);4 (0);;;0;0;;;;2 (1);153029;1;0;90';Mario Sampirisi;False;;2;M;;6.6;;;M. Sampirisi;0;0;0;crotone;CRO;2718;Crotone;2;1 (0);5 (1);6 (1);0 (0);23 (88%);1;49;0
BGN X CRO 21-08-2016;4 (66%);0 (0);;;1;0;;;;4 (1);76011;0;1;9';Pietro De Giorgio;False;;0;F;;6.6;;;P. D. Giorgio;0;0;0;crotone;CRO;2718;Crotone;0;2 (0);0 (0);4 (1);0 (0);4 (66%);1;14;0
BGN X CRO 21-08-2016;45 (77%);4 (2);;;0;2;;;;3 (2);139410;1;0;90';Federico Ceccherini;False;1;0;D;;6.5;;;F. Ceccherini;0;0;0;crotone;CRO;2718;Crotone;8;0 (0);0 (0);7 (4);7 (2);45 (77%);1;73;1
BGN X CRO 21-08-2016;28 (82%);1 (1);1;;0;0;;;;2 (0);130801;0;1;84';Bruno Martella;False;;0;M;;6.4;;;B. Martella;0;0;0;crotone;CRO;2718;Crotone;1;1 (0);6 (1);3 (1);3 (3);28 (82%);0;55;0
BGN X CRO 21-08-2016;11 (64%);8 (1);1;;4;4;;;;11 (3);170499;0;0;90';Simy;False;1;0;F;;6.3;;;Simy;1;1;0;crotone;CRO;2718;Crotone;0;2 (2);0 (0);19 (4);0 (0);11 (64%);0;28;1
BGN X CRO 21-08-2016;2 (100%);0 (0);;;0;1;;;;1 (0);366906;0;0;6';Nicolò Fazzi;False;;0;M;;6.2;;;N. Fazzi;0;0;0;crotone;CRO;2718;Crotone;0;0 (0);1 (0);1 (0);0 (0);2 (100%);0;5;0
CHV X INT 21-08-2016;31 (88%);0 (0);;;2;0;;2;;5 (3);15635;3;0;86';Valter Birsa;False;;0;M;;8.2;;;V. Birsa;2;1;2;chievoverona;CHV;2694;ChievoVerona;0;1 (1);4 (0);5 (3);3 (3);31 (88%);2;58;0
CHV X INT 21-08-2016;28 (73%);0 (0);;;0;1;1;;;5 (3);44136;3;2;90';Fabrizio Cacciatore;False;;0;D;;7.8;;;F. Cacciatore;0;0;0;chievoverona;CHV;2694;ChievoVerona;1;1 (0);2 (0);5 (3);6 (2);28 (73%);2;63;1
CHV X INT 21-08-2016;47 (87%);7 (2);2;;1;3;;;;20 (15);96544;2;0;90';Geoffrey Kondogbia;False;;0;M;;7.7;;;G. Kondogbia;1;1;1;inter;INT;2697;Inter;2;9 (9);0 (0);27 (17);3 (2);47 (87%);2;81;4
CHV X INT 21-08-2016;10 (40%);1 (1);;;;0;;;4;0 (0);13099;0;0;90';Stefano Sorrentino;False;;0;G;2;7.6;0 (0);3;S. Sorrentino;0;0;0;chievoverona;CHV;2694;ChievoVerona;2;0 (0);0 (0);1 (1);23 (8);10 (40%);0;38;0
CHV X INT 21-08-2016;45 (86%);4 (4);1;;0;3;;;;10 (6);49518;1;0;90';Andrea Ranocchia;False;;1;D;;7.4;;;A. Ranocchia;0;1;1;inter;INT;2697;Inter;2;1 (1);0 (0);14 (10);9 (6);45 (86%);5;65;0
CHV X INT 21-08-2016;56 (90%);0 (0);;;3;0;;;;6 (3);31981;1;4;70';Éver Banega;False;;0;F;;7.4;;;É. Banega;0;0;0;inter;INT;2697;Inter;0;0 (0);2 (2);6 (3);9 (7);56 (90%);2;72;1
CHV X INT 21-08-2016;26 (74%);2 (1);1;;1;0;;;;6 (3);1944;0;0;90';Massimo Gobbi;False;;1;D;;7.3;;;M. Gobbi;0;1;0;chievoverona;CHV;2694;ChievoVerona;2;2 (1);0 (0);8 (4);3 (2);26 (74%);1;56;2
CHV X INT 21-08-2016;19 (73%);0 (0);;;0;1;;;;1 (0);2010;4;0;90';Dario Dainelli;False;;1;D;;7.2;;;D. Dainelli;0;0;0;chievoverona;CHV;2694;ChievoVerona;4;0 (0);0 (0);1 (0);5 (0);19 (73%);0;36;0
CHV X INT 21-08-2016;11 (61%);2 (1);1;;1;4;;;;13 (7);43932;1;0;77';Riccardo Meggiorini;False;1;0;F;;7.1;;;R. Meggiorini;0;1;0;chievoverona;CHV;2694;ChievoVerona;0;2 (2);0 (0);15 (8);0 (0);11 (61%);3;29;2
CHV X INT 21-08-2016;47 (74%);2 (2);;;1;1;;;;6 (4);34639;4;1;90';Yuto Nagatomo;False;;0;M;;7.1;;;Y. Nagatomo;0;0;0;inter;INT;2697;Inter;0;0 (0);4 (2);8 (6);2 (0);47 (74%);3;82;1
CHV X INT 21-08-2016;27 (81%);2 (1);2;;1;3;;;;14 (7);7472;2;3;90';Përparim Hetemaj;False;;0;M;;7.1;;;P. Hetemaj;0;0;0;chievoverona;CHV;2694;ChievoVerona;0;2 (1);2 (1);16 (8);4 (3);27 (81%);4;48;2
CHV X INT 21-08-2016;71 (97%);0 (0);;;1;0;;;;2 (1);22975;4;0;90';Gary Medel;False;;1;M;;7.0;;;G. Medel;0;0;0;inter;INT;2697;Inter;3;0 (0);0 (0);2 (1);7 (7);71 (97%);0;84;1
CHV X INT 21-08-2016;14 (77%);2 (0);1;;1;0;;;;3 (1);122711;3;2;62';Lucas Castro;False;;0;M;;6.9;;;L. Castro;0;1;1;chievoverona;CHV;2694;ChievoVerona;1;0 (0);1 (0);5 (1);1 (1);14 (77%);0;30;1
CHV X INT 21-08-2016;8 (80%);1 (0);;;0;1;;;;0 (0);15529;0;2;15';Rodrigo Palacio;False;;0;F;;6.8;;;R. Palacio;0;0;0;inter;INT;2697;Inter;0;0 (0);2 (1);1 (0);1 (1);8 (80%);0;12;0
CHV X INT 21-08-2016;63 (92%);4 (2);1;;2;1;;;;8 (4);13017;1;0;90';João Miranda;False;;0;D;;6.8;;;J. Miranda;0;2;0;inter;INT;2697;Inter;4;1 (1);0 (0);12 (6);8 (6);63 (92%);2;88;1
CHV X INT 21-08-2016;13 (72%);3 (2);;;1;1;;;;3 (1);11068;2;0;90';Boštjan Cesar;False;;0;D;;6.8;;;B. Cesar;0;0;0;chievoverona;CHV;2694;ChievoVerona;3;0 (0);0 (0);6 (3);5 (3);13 (72%);1;25;0
CHV X INT 21-08-2016;33 (76%);0 (0);1;;0;0;;;;5 (3);27982;0;1;60';Antonio Candreva;False;;0;M;;6.7;;;A. Candreva;0;2;0;inter;INT;2697;Inter;0;3 (2);7 (0);5 (3);3 (0);33 (76%);1;61;0
CHV X INT 21-08-2016;12 (92%);2 (1);;;1;0;;;;2 (1);233114;2;0;90';Mauro Icardi;False;;0;F;;6.6;;;M. Icardi;0;0;0;inter;INT;2697;Inter;1;0 (0);2 (0);4 (2);0 (0);12 (92%);0;23;1
CHV X INT 21-08-2016;31 (88%);2 (1);;;0;2;;;;2 (0);19394;0;0;90';Ivan Radovanović;False;;0;M;;6.6;;;I. Radovanović;1;0;0;chievoverona;CHV;2694;ChievoVerona;5;0 (0);0 (0);4 (1);6 (5);31 (88%);0;45;1
CHV X INT 21-08-2016;11 (73%);6 (3);4;;7;2;;;;19 (7);126699;0;1;90';Roberto Inglese;False;;0;F;;6.5;;;R. Inglese;0;1;1;chievoverona;CHV;2694;ChievoVerona;0;1 (1);1 (0);25 (10);0 (0);11 (73%);3;42;3
CHV X INT 21-08-2016;13 (72%);0 (0);;;2;1;;;;6 (3);18082;1;0;75';Éder;False;;0;F;;6.5;;;Éder;0;1;1;inter;INT;2697;Inter;0;0 (0);2 (0);6 (3);0 (0);13 (72%);1;31;2
CHV X INT 21-08-2016;5 (83%);1 (1);2;;0;0;;;;2 (0);1990;0;1;13';Sergio Pellissier;False;;0;F;;6.5;;;S. Pellissier;0;0;0;chievoverona;CHV;2694;ChievoVerona;0;0 (0);0 (0);3 (1);0 (0);5 (83%);0;6;0
CHV X INT 21-08-2016;13 (76%);2 (2);;;1;0;;;;1 (0);108800;0;0;20';Marcelo Brozović;False;;0;M;;6.4;;;M. Brozović;0;1;0;inter;INT;2697;Inter;0;0 (0);4 (0);3 (2);1 (1);13 (76%);0;24;0
CHV X INT 21-08-2016;13 (68%);1 (1);;;1;0;;;;2 (1);38710;0;0;30';Ivan Perišić;False;;0;M;;6.4;;;I. Perišić;0;0;0;inter;INT;2697;Inter;0;0 (0);2 (0);3 (2);3 (3);13 (68%);1;25;0
CHV X INT 21-08-2016;14 (77%);0 (0);;;;0;;;1;1 (1);2949;0;0;90';Samir Handanovič;False;;0;G;0;6.4;1 (0);2;S. Handanovič;0;0;0;inter;INT;2697;Inter;0;0 (0);0 (0);1 (1);9 (5);14 (77%);1;29;0
CHV X INT 21-08-2016;1 (100%);1 (0);1;;0;0;;;;3 (1);284371;0;0;4';Vittorio Parigini;False;;0;F;;6.3;;;V. Parigini;0;0;0;chievoverona;CHV;2694;ChievoVerona;1;1 (0);0 (0);4 (1);1 (1);1 (100%);0;4;1
CHV X INT 21-08-2016;73 (92%);4 (1);1;;2;3;;;;11 (4);107936;4;0;90';Danilo D'Ambrosio;False;;1;D;;6.3;;;D. D'Ambrosio;1;0;0;inter;INT;2697;Inter;2;1 (0);0 (0);15 (5);5 (2);73 (92%);1;103;3
CHV X INT 21-08-2016;3 (42%);5 (1);1;;1;1;;;;4 (1);44036;0;0;28';Nicola Rigoni;False;;0;M;;6.3;;;N. Rigoni;0;0;0;chievoverona;CHV;2694;ChievoVerona;1;0 (0);0 (0);9 (2);1 (0);3 (42%);1;10;0
EMP X SAM 21-08-2016;52 (89%);2 (1);1;;1;4;;;;17 (11);28142;1;1;86';Édgar Barreto;False;;0;M;;7.8;;;É. Barreto;0;1;0;sampdoria;SAM;2711;Sampdoria;1;0 (0);1 (0);19 (12);2 (1);52 (89%);6;76;5
EMP X SAM 21-08-2016;42 (89%);0 (0);;;0;0;;;;6 (5);100568;4;0;90';Jacopo Sala;False;;0;D;;7.5;;;J. Sala;1;0;0;sampdoria;SAM;2711;Sampdoria;2;2 (1);3 (0);6 (5);7 (4);42 (89%);3;78;1
EMP X SAM 21-08-2016;10 (26%);0 (0);;;;0;;;1;0 (0);38599;0;0;90';Emiliano Viviano;False;;0;G;1;7.5;1 (1);3;E. Viviano;0;0;0;sampdoria;SAM;2711;Sampdoria;1;0 (0);0 (0);0 (0);37 (9);10 (26%);0;48;0
EMP X SAM 21-08-2016;41 (82%);3 (1);;;0;0;;;;13 (12);131815;0;0;90';Vincent Laurini;False;;0;D;;7.4;;;V. Laurini;0;0;0;empoli;EMP;2705;Empoli;3;1 (0);1 (0);16 (13);8 (5);41 (82%);4;82;8
EMP X SAM 21-08-2016;19 (86%);3 (1);2;;2;1;;1;;7 (3);119242;1;1;75';Luis Muriel;False;;0;F;;7.3;;;L. Muriel;1;2;1;sampdoria;SAM;2711;Sampdoria;1;1 (1);1 (0);10 (4);0 (0);19 (86%);2;37;0
EMP X SAM 21-08-2016;34 (77%);1 (0);;;4;1;;;;8 (3);106260;1;2;60';Raffaele Maiello;False;;1;M;;7.2;;;R. Maiello;0;0;0;empoli;EMP;2705;Empoli;1;2 (2);0 (0);9 (3);9 (5);34 (77%);1;60;0
EMP X SAM 21-08-2016;37 (80%);5 (3);1;;1;5;;;;14 (6);189135;2;2;90';Karol Linetty;False;;0;M;;7.1;;;K. Linetty;0;0;0;sampdoria;SAM;2711;Sampdoria;1;2 (1);0 (0);19 (9);3 (1);37 (80%);5;64;0
EMP X SAM 21-08-2016;30 (81%);1 (0);1;;1;2;1;;;9 (4);115143;0;4;61';Ricardo Álvarez;False;;0;M;;7.1;;;R. Álvarez;1;2;1;sampdoria;SAM;2711;Sampdoria;0;2 (1);4 (1);10 (4);3 (2);30 (81%);0;55;3
EMP X SAM 21-08-2016;45 (84%);0 (0);;;0;0;;;;2 (2);94531;1;0;90';Uroš Ćosić;False;;1;D;;7.1;;;U. Ćosić;0;0;0;empoli;EMP;2705;Empoli;1;0 (0);0 (0);2 (2);14 (10);45 (84%);1;58;1
EMP X SAM 21-08-2016;22 (66%);1 (1);;;;0;;;2;0 (0);31569;0;0;90';Alberto Pelagotti;False;;0;G;1;7.1;1 (1);4;A. Pelagotti;0;0;0;empoli;EMP;2705;Empoli;2;0 (0);0 (0);1 (1);18 (7);22 (66%);0;50;1
EMP X SAM 21-08-2016;41 (82%);1 (0);3;;2;5;;;;19 (9);754794;0;0;90';Lucas Torreira;False;;0;M;;7.0;;;L. Torreira;0;0;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);1 (0);20 (9);4 (1);41 (82%);6;67;3
EMP X SAM 21-08-2016;54 (80%);5 (4);2;;0;0;;;;6 (4);34501;1;0;90';Andrea Costa;False;;0;D;;7.0;;;A. Costa;0;0;0;empoli;EMP;2705;Empoli;6;2 (2);0 (0);11 (8);7 (3);54 (80%);1;81;1
EMP X SAM 21-08-2016;54 (74%);0 (0);;;1;1;;;;4 (2);12261;2;2;90';Manuel Pasqual;False;;2;D;;7.0;;;M. Pasqual;0;0;0;empoli;EMP;2705;Empoli;4;0 (0);4 (1);4 (2);15 (4);54 (74%);0;105;2
EMP X SAM 21-08-2016;21 (61%);2 (1);;;1;5;;;;10 (4);11621;0;0;90';Fabio Quagliarella;False;;0;F;;7.0;;;F. Quagliarella;1;1;1;sampdoria;SAM;2711;Sampdoria;1;0 (0);0 (0);12 (5);1 (0);21 (61%);2;47;2
EMP X SAM 21-08-2016;12 (70%);0 (0);;;0;2;;;;11 (8);136820;0;1;30';Daniele Croce;False;;0;M;;6.9;;;D. Croce;0;0;0;empoli;EMP;2705;Empoli;0;1 (0);1 (0);11 (8);2 (0);12 (70%);2;31;6
EMP X SAM 21-08-2016;18 (72%);0 (0);;;0;0;;;;0 (0);46800;2;0;90';Vasco Regini;False;;0;D;;6.9;;;V. Regini;0;0;0;sampdoria;SAM;2711;Sampdoria;3;0 (0);0 (0);0 (0);5 (2);18 (72%);0;30;0
EMP X SAM 21-08-2016;14 (63%);2 (2);;;2;2;;;;11 (6);796507;0;0;45';Andrés Tello;False;1;0;M;;6.8;;;A. Tello;0;0;0;empoli;EMP;2705;Empoli;0;3 (2);0 (0);13 (8);4 (1);14 (63%);3;37;1
EMP X SAM 21-08-2016;1 (33%);0 (0);;;0;0;;;;1 (1);587716;0;0;4';Mirko Eramo;False;;0;M;;6.8;;;Eramo;0;0;1;sampdoria;SAM;2711;Sampdoria;0;0 (0);0 (0);1 (1);1 (0);1 (33%);1;5;0
EMP X SAM 21-08-2016;2 (66%);1 (0);;;1;3;;;;5 (2);37318;0;2;15';Ante Budimir;False;;0;F;;6.8;;;A. Budimir;0;0;0;sampdoria;SAM;2711;Sampdoria;0;1 (1);0 (0);6 (2);0 (0);2 (66%);1;7;0
EMP X SAM 21-08-2016;17 (70%);1 (1);;;0;2;;;;2 (0);31968;2;0;90';Matías Silvestre;False;;0;D;;6.8;;;M. Silvestre;0;0;0;sampdoria;SAM;2711;Sampdoria;3;0 (0);0 (0);3 (1);4 (1);17 (70%);0;29;0
EMP X SAM 21-08-2016;14 (87%);0 (0);1;;1;2;;;;9 (4);280609;0;0;29';Patrik Schick;False;;0;F;;6.7;;;P. Schick;0;0;1;sampdoria;SAM;2711;Sampdoria;0;2 (1);1 (0);9 (4);0 (0);14 (87%);0;28;3
EMP X SAM 21-08-2016;13 (76%);1 (0);;;0;0;;;;7 (6);153212;1;0;90';Manuel Pucciarelli;False;2;0;F;;6.6;;;M. Pucciarelli;0;1;0;empoli;EMP;2705;Empoli;0;3 (2);0 (0);8 (6);1 (0);13 (76%);2;27;2
EMP X SAM 21-08-2016;21 (70%);4 (3);;;1;3;;;;4 (0);37778;0;0;90';Daniel Pavlović;False;;0;D;;6.6;;;D. Pavlović;1;0;0;sampdoria;SAM;2711;Sampdoria;2;0 (0);3 (0);8 (3);5 (1);21 (70%);0;51;0
EMP X SAM 21-08-2016;1 (50%);0 (0);;;0;0;;;;0 (0);2995;0;0;9';Alberto Gilardino;False;1;0;F;;6.5;;;A. Gilardino;0;0;0;empoli;EMP;2705;Empoli;0;0 (0);0 (0);0 (0);0 (0);1 (50%);0;2;0
EMP X SAM 21-08-2016;11 (68%);1 (0);2;;0;2;;;;6 (2);155449;0;0;45';Rade Krunić;False;;0;M;;6.4;;;R. Krunić;0;0;2;empoli;EMP;2705;Empoli;0;1 (1);0 (0);7 (2);3 (0);11 (68%);0;22;1
EMP X SAM 21-08-2016;43 (86%);1 (1);1;;2;3;;;;9 (2);95687;2;0;81';Marcel Büchel;False;;0;M;;6.3;;;M. Büchel;0;0;0;empoli;EMP;2705;Empoli;1;1 (0);2 (1);10 (3);3 (0);43 (86%);0;64;2
EMP X SAM 21-08-2016;13 (72%);4 (1);1;;3;2;;;;13 (4);811;0;0;84';Massimo Maccarone;False;2;1;F;;6.3;;;M. Maccarone;0;3;1;empoli;EMP;2705;Empoli;0;3 (0);2 (0);17 (5);0 (0);13 (72%);1;37;3
EMP X SAM 21-08-2016;23 (85%);1 (0);;;2;4;;;;13 (3);126236;0;1;90';Riccardo Saponara;False;;0;M;;6.1;;;R. Saponara;0;1;0;empoli;EMP;2705;Empoli;0;4 (0);1 (0);14 (3);1 (1);23 (85%);0;45;3
GEN X CAG 21-08-2016;45 (81%);0 (0);;;1;2;;1;;14 (8);333589;2;2;90';Diego Laxalt;False;;0;M;;7.8;;;D. Laxalt;0;1;1;genoa;GEN;2713;Genoa;0;6 (3);7 (2);14 (8);2 (2);45 (81%);4;94;1
GEN X CAG 21-08-2016;50 (89%);5 (4);1;;0;1;1;;;9 (7);46798;0;2;90';Tomás Rincón;False;;0;M;;7.8;;;T. Rincón;0;1;0;genoa;GEN;2713;Genoa;3;1 (1);0 (0);14 (11);10 (8);50 (89%);3;70;3
GEN X CAG 21-08-2016;74 (88%);4 (3);;;1;3;;;;10 (6);165583;6;3;90';Armando Izzo;False;;0;D;;7.7;;;A. Izzo;0;0;0;genoa;GEN;2713;Genoa;1;3 (3);1 (1);14 (9);10 (10);74 (88%);1;105;3
GEN X CAG 21-08-2016;18 (81%);0 (0);2;;1;0;;;;9 (5);24927;3;1;69';Davide Di Gennaro;False;;0;M;;7.5;;;D. D. Gennaro;0;0;0;cagliari;CAG;2719;Cagliari;0;1 (0);4 (1);9 (5);4 (1);18 (81%);3;36;2
GEN X CAG 21-08-2016;15 (100%);0 (0);1;;0;0;;1;;4 (1);352676;0;0;28';Olivier Ntcham;False;;0;M;;7.3;;;O. Ntcham;0;1;2;genoa;GEN;2713;Genoa;0;2 (0);1 (0);4 (1);1 (1);15 (100%);1;22;0
