game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
STP X FUR 02-08-2019;31 (66%);2 (2);1;;2;;;;4 (1);15166;1;0;90';Mërgim Mavraj;False;;3;D;16;;6.9;;;M. Mavraj;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;8;0 (0);0 (0);6 (3);11 (0);31 (66%);1;61;0
STP X FUR 02-08-2019;10 (66%);6 (3);2;;0;;;;7 (3);857915;1;2;68';Jakub Bednarczyk;False;;0;M;12;;6.7;;;J. Bednarczyk;1;3;1;fc-st-pauli;STP;2526;FC St. Pauli;0;1 (1);4 (0);13 (6);2 (1);10 (66%);1;35;1
STP X FUR 02-08-2019;40 (74%);9 (7);;;2;;;;4 (2);253687;1;0;90';Paul Seguin;False;;0;M;14;;6.7;;;P. Seguin;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;2;1 (1);0 (0);13 (9);6 (2);40 (74%);1;64;0
STP X FUR 02-08-2019;2 (50%);0 (0);;;0;;;;0 (0);856668;1;0;10';Paul Jäckel;False;;0;D;3;;6.6;;;P. Jäckel;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);0 (0);0 (0);0 (0);2 (50%);0;7;0
STP X FUR 02-08-2019;26 (68%);7 (4);1;;1;;;;9 (5);254125;2;1;90';Maximilian Wittek;False;;0;D;19;;6.6;;;M. Wittek;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;7;3 (2);0 (0);16 (9);7 (2);26 (68%);1;72;2
STP X FUR 02-08-2019;5 (45%);1 (1);1;;2;;;;6 (3);168959;1;0;21';Kenny Prince Redondo;False;;0;M;6;;6.6;;;K. P. Redondo;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;1;0 (0);0 (0);7 (4);0 (0);5 (45%);2;17;1
STP X FUR 02-08-2019;39 (73%);4 (2);;;0;;;;6 (6);146927;0;0;90';Daniel Buballa;False;;0;D;18;;6.6;;;D. Buballa;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;2 (2);1 (0);10 (8);7 (2);39 (73%);2;75;2
STP X FUR 02-08-2019;5 (62%);2 (0);;;1;;;;3 (1);804508;0;1;22';Viktor Gyökeres;False;;0;F;4;;6.5;;;V. Gyökeres;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);0 (0);5 (1);1 (0);5 (62%);0;12;1
STP X FUR 02-08-2019;61 (89%);3 (0);;;0;;;;10 (5);181889;1;0;90';Mats Møller Dæhli;False;;0;M;18;;6.5;;;M. M. Dæhli;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;4 (1);3 (0);13 (5);7 (4);61 (89%);2;93;2
STP X FUR 02-08-2019;3 (60%);1 (0);;;0;;;;0 (0);114527;0;1;13';Christopher Buchtmann;False;;0;M;2;;6.5;;;C. Buchtmann;1;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);0 (0);1 (0);0 (0);3 (60%);0;7;0
STP X FUR 02-08-2019;65 (77%);2 (1);1;;0;;;;1 (0);39709;0;2;90';Marvin Knoll;False;;0;D;25;;6.5;;;M. Knoll;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);7 (1);3 (1);17 (6);65 (77%);0;92;0
STP X FUR 02-08-2019;38 (64%);5 (2);;;1;;;;9 (8);29447;2;0;90';Jan-Philipp Kalla;False;;0;D;25;;6.5;;;J. Kalla;0;2;0;fc-st-pauli;STP;2526;FC St. Pauli;1;0 (0);1 (0);14 (10);13 (6);38 (64%);7;86;1
STP X FUR 02-08-2019;53 (84%);4 (1);;;3;;;;11 (6);823385;0;2;90';Niklas Hoffmann;False;;0;M;13;;6.4;;;N. Hoffmann;0;1;0;fc-st-pauli;STP;2526;FC St. Pauli;2;1 (1);0 (0);15 (7);3 (2);53 (84%);3;79;2
STP X FUR 02-08-2019;9 (90%);1 (1);;;0;;;;0 (0);114868;1;0;20';Christopher Avevor;False;;0;D;1;;6.4;;;C. Avevor;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;2;0 (0);0 (0);1 (1);0 (0);9 (90%);0;13;0
STP X FUR 02-08-2019;14 (87%);5 (1);1;;0;1;;;12 (4);146089;0;1;90';Ryo Miyaichi;False;;0;M;12;;6.0;;;R. Miyaichi;1;0;1;fc-st-pauli;STP;2526;FC St. Pauli;0;3 (1);3 (1);17 (5);0 (0);14 (87%);0;36;3
STP X FUR 02-08-2019;22 (62%);2 (1);1;;1;1;;;7 (1);237048;1;1;89';Tobias Mohr;False;;0;M;23;;5.9;;;T. Mohr;1;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;1 (0);3 (0);9 (2);7 (1);22 (62%);0;50;1
STP X FUR 02-08-2019;20 (69%);1 (1);1;;2;;;;17 (6);933833;1;0;77';Christian Joe Conteh;False;;0;M;18;;5.8;;;C. J. Conteh;0;1;0;fc-st-pauli;STP;2526;FC St. Pauli;0;5 (2);0 (0);18 (7);0 (0);20 (69%);0;49;4
STP X FUR 02-08-2019;33 (73%);0 (0);;;0;;;0;0 (0);38658;0;0;90';Robin Himmelmann;False;;0;G;;0;5.8;0 (0);2;R. Himmelmann;0;0;0;fc-st-pauli;STP;2526;FC St. Pauli;0;0 (0);0 (0);0 (0);24 (12);33 (73%);0;52;0
STP X FUR 02-08-2019;0 (0%);0 (0);;;0;;;;1 (1);94002;0;0;1';Håvard Nielsen;False;;0;F;1;;–;;;H. Nielsen;0;0;0;spvgg-greuther-furth;FUR;2551;SpVgg Greuther Fürth;0;1 (1);0 (0);1 (1);0 (0);0 (0%);0;2;0
KAR X DRE 03-08-2019;11 (57%);11 (6);1;;1;;2;;5 (2);340719;1;1;87';Philipp Hofmann;False;;0;F;13;;8.9;;;P. Hofmann;1;1;2;karlsruher-sc;KAR;2553;Karlsruher SC;0;2 (1);3 (1);16 (8);0 (0);11 (57%);0;33;1
KAR X DRE 03-08-2019;46 (80%);0 (0);;;0;1;1;;6 (5);282093;0;4;90';Sascha Horvath;False;;0;F;18;;8.6;;;S. Horvath;0;1;1;dynamo-dresden;DRE;2595;Dynamo Dresden;0;2 (2);3 (2);6 (5);3 (2);46 (80%);2;74;1
KAR X DRE 03-08-2019;13 (46%);4 (4);1;;1;2;;;13 (6);270885;2;5;90';Marvin Wanitzek;False;2;0;M;23;;8.3;;;M. Wanitzek;0;1;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;7 (2);8 (5);17 (10);6 (2);13 (46%);3;53;1
KAR X DRE 03-08-2019;48 (80%);5 (2);1;;2;;;;9 (4);8705;1;4;77';Patrick Ebert;False;;0;M;18;;7.5;;;P. Ebert;0;1;0;dynamo-dresden;DRE;2595;Dynamo Dresden;3;2 (0);5 (2);14 (6);2 (0);48 (80%);3;92;1
KAR X DRE 03-08-2019;5 (100%);0 (0);;;0;;1;;0 (0);40195;0;0;13';Manuel Stiefler;False;;0;M;0;;7.3;;;M. Stiefler;0;0;1;karlsruher-sc;KAR;2553;Karlsruher SC;0;0 (0);0 (0);0 (0);2 (2);5 (100%);0;6;0
KAR X DRE 03-08-2019;15 (71%);2 (1);1;;2;;;;14 (10);18233;1;0;90';Daniel Gordon;False;;1;D;7;;7.3;;;D. Gordon;1;0;1;karlsruher-sc;KAR;2553;Karlsruher SC;2;4 (3);0 (0);16 (11);10 (5);15 (71%);5;44;2
KAR X DRE 03-08-2019;5 (100%);1 (0);;;0;;1;;2 (1);796085;0;0;18';Moussa Koné;False;1;0;F;2;;7.2;;;M. Koné;0;0;1;dynamo-dresden;DRE;2595;Dynamo Dresden;0;0 (0);0 (0);3 (1);0 (0);5 (100%);0;9;1
KAR X DRE 03-08-2019;2 (40%);1 (1);;;0;1;;;1 (1);850318;0;1;11';Dirk Carlson;False;;0;D;3;;7.0;;;D. Carlson;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;1;1 (1);0 (0);2 (2);0 (0);2 (40%);0;7;0
KAR X DRE 03-08-2019;27 (77%);2 (0);1;;1;;;;8 (4);229858;0;2;90';Barış Atik;False;;0;F;13;;6.9;;;B. Atik;0;1;1;dynamo-dresden;DRE;2595;Dynamo Dresden;0;2 (1);1 (0);10 (4);4 (1);27 (77%);2;46;1
KAR X DRE 03-08-2019;9 (60%);1 (0);;;0;;;;3 (2);36138;0;2;79';Marc Lorenz;False;;0;M;10;;6.9;;;M. Lorenz;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;0 (0);2 (1);4 (2);4 (2);9 (60%);0;29;2
KAR X DRE 03-08-2019;43 (81%);1 (1);;;2;;;;9 (5);232398;1;0;90';Patrick Möschl;False;1;1;M;16;;6.6;;;P. Möschl;1;1;0;dynamo-dresden;DRE;2595;Dynamo Dresden;1;2 (1);2 (0);10 (6);2 (1);43 (81%);3;75;1
KAR X DRE 03-08-2019;15 (60%);2 (2);2;;0;;;;5 (2);187435;1;1;90';Lukas Fröde;False;;1;M;12;;6.6;;;L. Fröde;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;1;1 (0);1 (0);7 (4);7 (3);15 (60%);1;38;1
KAR X DRE 03-08-2019;3 (75%);0 (0);2;;1;;;;4 (0);142135;0;0;26';Lucas Röser;False;;0;F;6;;6.6;;;L. Röser;0;1;2;dynamo-dresden;DRE;2595;Dynamo Dresden;0;0 (0);1 (0);4 (0);0 (0);3 (75%);0;14;0
KAR X DRE 03-08-2019;10 (52%);2 (2);;;1;;;;6 (4);142116;1;0;90';Damian Roßbach;False;;0;D;12;;6.5;;;D. Roßbach;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;1;2 (1);0 (0);8 (6);5 (1);10 (52%);2;38;1
KAR X DRE 03-08-2019;49 (81%);12 (6);;;0;;;;3 (3);132664;2;1;90';Jannis Nikolaou;False;;0;M;11;;6.5;;;J. Nikolaou;0;1;0;dynamo-dresden;DRE;2595;Dynamo Dresden;0;1 (1);0 (0);15 (9);5 (4);49 (81%);1;70;1
KAR X DRE 03-08-2019;11 (55%);5 (2);1;;0;;;;13 (7);46338;0;0;90';Marvin Pourié;False;1;0;F;19;;6.5;;;M. Pourié;0;2;2;karlsruher-sc;KAR;2553;Karlsruher SC;0;2 (1);0 (0);18 (9);1 (1);11 (55%);1;43;5
KAR X DRE 03-08-2019;15 (75%);1 (0);1;;1;1;;;6 (1);901905;0;1;64';Matthäus Taferner;False;;0;F;10;;6.4;;;M. Taferner;1;2;0;dynamo-dresden;DRE;2595;Dynamo Dresden;0;2 (1);1 (0);7 (1);1 (1);15 (75%);0;36;0
KAR X DRE 03-08-2019;42 (89%);2 (0);2;;1;;;;7 (4);844447;1;1;72';Dženis Burnić;False;;0;M;8;;6.4;;;D. Burnić;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;0;1 (1);2 (0);9 (4);4 (3);42 (89%);3;63;0
KAR X DRE 03-08-2019;18 (60%);0 (0);;;0;;;0;0 (0);164959;0;0;90';Benjamin Uphoff;False;;0;G;;0;6.4;0 (0);3;B. Uphoff;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;0 (0);0 (0);0 (0);27 (15);18 (60%);0;34;0
KAR X DRE 03-08-2019;1 (25%);1 (1);;;0;;;;0 (0);164963;0;0;13';Florian Ballas;False;2;0;D;3;;6.3;;;F. Ballas;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;0;0 (0);0 (0);1 (1);0 (0);1 (25%);0;4;0
KAR X DRE 03-08-2019;12 (63%);1 (1);;;0;;;;5 (2);142263;2;0;90';Marco Thiede;False;;0;D;13;;6.3;;;M. Thiede;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;2;3 (1);1 (0);6 (3);6 (2);12 (63%);1;42;0
KAR X DRE 03-08-2019;10 (83%);2 (0);;;2;;;;5 (1);126224;0;1;77';Lukas Grozurek;False;;0;M;10;;6.3;;;L. Grozurek;1;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;1;2 (0);2 (0);7 (1);3 (2);10 (83%);0;30;1
KAR X DRE 03-08-2019;71 (92%);5 (2);1;;2;;;;5 (2);973430;2;0;90';Kevin Ehlers;False;;0;D;6;;6.2;;;K. Ehlers;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;2;0 (0);0 (0);10 (4);5 (2);71 (92%);2;88;0
KAR X DRE 03-08-2019;73 (83%);3 (1);2;;2;;;;8 (4);169249;0;0;90';Jannik Müller;False;;1;D;16;;6.2;;;J. Müller;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;4;0 (0);0 (0);11 (5);8 (5);73 (83%);3;103;1
KAR X DRE 03-08-2019;20 (74%);2 (1);1;;2;;;;3 (0);26771;0;0;90';David Pisot;False;;0;D;7;;6.2;;;D. Pisot;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;6;0 (0);0 (0);5 (1);6 (2);20 (74%);0;34;0
KAR X DRE 03-08-2019;79 (94%);0 (0);;;2;;;;5 (2);279533;1;0;90';Linus Wahlqvist;False;;0;D;9;;6.1;;;L. Wahlqvist;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;0;0 (0);1 (0);5 (2);5 (5);79 (94%);1;95;1
KAR X DRE 03-08-2019;27 (93%);0 (0);;;0;;;0;1 (1);337457;0;0;90';Kevin Broll;False;;0;G;;0;5.8;1 (1);3;K. Broll;0;0;0;dynamo-dresden;DRE;2595;Dynamo Dresden;1;0 (0);0 (0);1 (1);9 (7);27 (93%);0;40;1
KAR X DRE 03-08-2019;1 (33%);0 (0);;;0;;;;0 (0);15193;0;0;3';Anton Fink;False;;0;F;2;;–;;;A. Fink;0;0;0;karlsruher-sc;KAR;2553;Karlsruher SC;0;0 (0);0 (0);0 (0);0 (0);1 (33%);0;3;0
H96 X JAH 03-08-2019;29 (69%);1 (1);;;0;;;0;0 (0);41615;0;0;90';Ron-Robert Zieler;False;;0;G;;0;8.1;0 (0);6;R. Zieler;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);1 (1);25 (12);29 (69%);0;54;1
H96 X JAH 03-08-2019;41 (83%);0 (0);1;;0;;;;19 (14);882019;0;2;90';Florent Muslija;False;;1;M;17;;7.8;;;F. Muslija;0;1;1;hannover-96;H96;2541;Hannover 96;0;10 (7);1 (1);19 (14);4 (2);41 (83%);4;79;3
H96 X JAH 03-08-2019;50 (78%);1 (1);1;;2;;;;7 (4);40206;0;5;90';Edgar Prib;False;;0;M;15;;7.4;;;E. Prib;2;0;0;hannover-96;H96;2541;Hannover 96;0;4 (4);5 (4);8 (5);6 (4);50 (78%);0;76;0
H96 X JAH 03-08-2019;8 (57%);17 (6);;;3;;1;;7 (3);844388;1;0;71';Hendrik Weydandt;False;;0;F;15;;7.3;;;H. Weydandt;0;2;3;hannover-96;H96;2541;Hannover 96;0;0 (0);3 (1);24 (9);0 (0);8 (57%);2;37;1
H96 X JAH 03-08-2019;9 (25%);1 (0);;False;0;;;0;0 (0);138491;0;0;90';Alexander Meyer;False;;0;G;;0;7.2;0 (0);6;A. Meyer;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);1 (0);32 (5);9 (25%);0;46;0
H96 X JAH 03-08-2019;11 (91%);0 (0);;;0;;;;4 (3);26031;0;1;10';Miiko Albornoz;False;;0;D;3;;7.2;;;M. Albornoz;0;0;1;hannover-96;H96;2541;Hannover 96;0;1 (0);2 (1);4 (3);0 (0);11 (91%);3;22;0
H96 X JAH 03-08-2019;28 (65%);7 (6);;;1;;;;6 (4);799046;2;0;90';Waldemar Anton;False;;0;D;16;;7.1;;;W. Anton;0;2;0;hannover-96;H96;2541;Hannover 96;7;1 (1);0 (0);13 (10);8 (2);28 (65%);1;61;2
H96 X JAH 03-08-2019;9 (64%);3 (1);;;0;1;;;2 (0);258325;0;3;86';Marvin Ducksch;False;;0;F;11;;7.1;;;M. Ducksch;1;2;1;hannover-96;H96;2541;Hannover 96;0;1 (0);5 (2);5 (1);0 (0);9 (64%);0;30;0
H96 X JAH 03-08-2019;1 (33%);0 (0);2;False;1;;1;;6 (1);89713;0;0;27';Andreas Albers Nielsen;False;;0;F;5;;7.0;;;A. A. Nielsen;0;0;1;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;1 (0);0 (0);6 (1);0 (0);1 (33%);1;10;0
H96 X JAH 03-08-2019;50 (78%);0 (0);;;0;;;;5 (2);48555;0;3;90';Sebastian Jung;False;;0;M;30;;7.0;;;S. Jung;0;0;0;hannover-96;H96;2541;Hannover 96;2;3 (0);8 (0);5 (2);4 (2);50 (78%);2;100;0
H96 X JAH 03-08-2019;37 (86%);7 (3);2;;0;;;;10 (6);38363;0;1;90';Marvin Bakalorz;False;;0;M;10;;7.0;;;M. Bakalorz;0;2;0;hannover-96;H96;2541;Hannover 96;2;5 (4);0 (0);17 (9);4 (2);37 (86%);2;58;0
H96 X JAH 03-08-2019;19 (65%);1 (0);1;;0;;;;4 (3);921033;0;2;80';Linton Maina;False;;0;M;18;;6.9;;;L. Maina;0;0;0;hannover-96;H96;2541;Hannover 96;0;1 (1);3 (0);5 (3);4 (1);19 (65%);0;54;2
H96 X JAH 03-08-2019;8 (36%);0 (0);4;False;1;;;;9 (3);142118;2;0;90';Benedikt Saller;False;;0;M;19;;6.9;;;B. Saller;0;1;2;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;2 (1);1 (0);9 (3);5 (1);8 (36%);1;43;1
H96 X JAH 03-08-2019;11 (57%);1 (1);1;False;0;;;;5 (4);66840;2;1;78';Oliver Hein;False;;0;D;14;;6.9;;;O. Hein;1;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;3;0 (0);0 (0);6 (5);1 (0);11 (57%);3;42;1
H96 X JAH 03-08-2019;18 (72%);1 (0);;False;1;;;;6 (3);800465;3;0;90';Chima Okoroji;False;;1;D;19;;6.8;;;C. Okoroji;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;3;1 (0);4 (0);7 (3);5 (4);18 (72%);1;55;2
H96 X JAH 03-08-2019;24 (75%);6 (5);5;False;0;;;;10 (5);548092;3;1;89';Max Besuschkow;False;;0;M;9;;6.7;;;M. Besuschkow;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;2;2 (2);1 (0);16 (10);3 (2);24 (75%);2;44;1
H96 X JAH 03-08-2019;6 (40%);5 (4);;False;1;;;;4 (3);133586;2;0;90';Sebastian Nachreiner;False;;0;D;10;;6.7;;;S. Nachreiner;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;5;0 (0);0 (0);9 (7);5 (0);6 (40%);2;27;1
H96 X JAH 03-08-2019;17 (56%);6 (3);3;False;2;;;;9 (3);142221;3;0;90';Andreas Geipl;False;;1;M;17;;6.6;;;A. Geipl;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;2;0 (0);0 (0);15 (6);4 (1);17 (56%);2;48;1
H96 X JAH 03-08-2019;59 (77%);4 (3);1;;1;;;;7 (5);121793;1;0;90';Marcel Franke;False;;0;D;18;;6.6;;;M. Franke;0;0;0;hannover-96;H96;2541;Hannover 96;2;0 (0);1 (0);11 (8);10 (3);59 (77%);4;86;1
H96 X JAH 03-08-2019;5 (71%);2 (1);;;0;;;;0 (0);98912;0;0;19';Jonathas;False;1;0;F;2;;6.6;;;Jonathas;0;1;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);2 (1);0 (0);5 (71%);0;8;0
H96 X JAH 03-08-2019;0 (0%);1 (0);;;0;;;;2 (1);980912;0;0;8';Sebastian Soto;False;;0;F;2;;6.5;;;S. Soto;1;0;0;hannover-96;H96;2541;Hannover 96;0;1 (0);0 (0);3 (1);0 (0);0 (0%);0;4;1
H96 X JAH 03-08-2019;2 (100%);0 (0);;False;0;;;;1 (0);113673;0;0;12';Jann George;False;;0;M;1;;6.5;;;J. George;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);1 (0);0 (0);2 (100%);0;3;0
H96 X JAH 03-08-2019;4 (40%);12 (5);;False;1;;;;4 (2);78477;1;0;90';Marco Grüttner;False;2;0;F;9;;6.5;;;M. Grüttner;0;0;3;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;2;0 (0);0 (0);16 (7);0 (0);4 (40%);0;22;3
H96 X JAH 03-08-2019;12 (44%);9 (5);2;False;1;;;;4 (0);39846;2;1;90';Marcel Correia;False;;2;D;16;;6.5;;;M. Correia;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;11;0 (0);0 (0);13 (5);9 (1);12 (44%);0;48;0
H96 X JAH 03-08-2019;5 (83%);4 (0);;False;2;;;;7 (3);340343;0;1;63';Jan-Marc Schneider;False;;0;F;6;;6.4;;;J. Schneider;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;4 (1);0 (0);11 (3);0 (0);5 (83%);1;15;1
H96 X JAH 03-08-2019;7 (63%);3 (0);;False;3;;;;14 (5);202156;1;0;90';Sebastian Stolze;False;;0;M;13;;6.4;;;S. Stolze;0;0;1;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;1;5 (2);2 (0);17 (5);0 (0);7 (63%);3;33;0
H96 X JAH 03-08-2019;37 (88%);5 (4);;;4;;;;6 (2);77494;1;0;90';Felipe;False;;0;D;7;;6.3;;;Felipe;0;2;0;hannover-96;H96;2541;Hannover 96;3;1 (0);0 (0);11 (6);5 (4);37 (88%);1;57;1
H96 X JAH 03-08-2019;0 (0%);1 (0);;False;0;;;;0 (0);789712;0;0;1';Dominic Volkmer;False;;0;D;0;;–;;;D. Volkmer;0;0;0;ssv-jahn-regensburg;JAH;2567;SSV Jahn Regensburg;0;0 (0);0 (0);1 (0);0 (0);0 (0%);0;0;0
HEI X STU 04-08-2019;42 (100%);0 (0);2;;2;1;;;18 (12);794995;2;2;90';Niklas Dorsch;False;;1;M;2;;8.2;;;N. Dorsch;1;0;1;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;1;6 (5);0 (0);18 (12);5 (5);42 (100%);5;67;2
HEI X STU 04-08-2019;78 (91%);1 (1);2;;0;;;;9 (6);352562;3;2;90';Pascal Stenzel;False;;2;D;11;;7.7;;;P. Stenzel;2;1;1;vfb-stuttgart;STU;2677;VfB Stuttgart;2;4 (4);2 (1);10 (7);11 (10);78 (91%);2;114;0
HEI X STU 04-08-2019;51 (92%);4 (4);1;;1;;1;;4 (2);27537;0;0;90';Holger Badstuber;False;;1;D;4;;7.6;;;H. Badstuber;0;0;1;vfb-stuttgart;STU;2677;VfB Stuttgart;7;1 (1);0 (0);8 (6);5 (3);51 (92%);1;68;0
HEI X STU 04-08-2019;44 (91%);1 (0);1;;3;;;;12 (6);793988;0;1;90';Orel Mangala;False;;1;F;9;;7.4;;;O. Mangala;0;1;1;vfb-stuttgart;STU;2677;VfB Stuttgart;2;5 (5);1 (0);13 (6);1 (1);44 (91%);0;65;1
HEI X STU 04-08-2019;7 (58%);1 (1);1;;1;;;;4 (2);311676;1;2;45';Jonas Föhrenbach;False;;1;D;11;;7.4;;;J. Föhrenbach;2;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;0 (0);7 (2);5 (3);0 (0);7 (58%);1;33;1
HEI X STU 04-08-2019;12 (70%);5 (2);;;1;1;1;;3 (1);165015;1;3;86';Hamadi Al Ghaddioui;False;2;0;F;10;;7.4;;;H. A. Ghaddioui;0;0;4;vfb-stuttgart;STU;2677;VfB Stuttgart;0;0 (0);0 (0);8 (3);0 (0);12 (70%);0;30;1
HEI X STU 04-08-2019;26 (83%);6 (3);1;;1;;;;4 (1);72192;4;0;90';Timo Beermann;False;;3;D;6;;7.4;;;T. Beermann;0;2;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;4;0 (0);0 (0);10 (4);5 (4);26 (83%);0;48;1
HEI X STU 04-08-2019;86 (92%);0 (0);;;1;;;;2 (1);357584;0;4;90';Borna Sosa;False;;0;D;16;;7.3;;;B. Sosa;1;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;1;1 (1);6 (0);2 (1);12 (9);86 (92%);0;109;0
HEI X STU 04-08-2019;47 (87%);2 (1);;;1;;;;4 (3);226974;2;1;90';Marc-Oliver Kempf;False;;2;D;10;;7.3;;;M. O. Kempf;0;0;1;vfb-stuttgart;STU;2677;VfB Stuttgart;3;1 (1);0 (0);6 (4);5 (3);47 (87%);1;73;1
HEI X STU 04-08-2019;30 (81%);0 (0);;;0;;;0;0 (0);121908;0;0;90';Kevin Müller;False;;0;G;;0;7.2;0 (0);6;K. Müller;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);0 (0);0 (0);16 (9);30 (81%);0;46;0
HEI X STU 04-08-2019;49 (81%);4 (1);3;;0;;;;8 (4);273;0;2;90';Gonzalo Castro;False;;0;M;18;;7.1;;;G. Castro;0;3;1;vfb-stuttgart;STU;2677;VfB Stuttgart;1;1 (0);4 (0);12 (5);2 (2);49 (81%);2;80;2
HEI X STU 04-08-2019;13 (61%);2 (1);1;;4;;;;13 (7);128792;1;1;90';Sebastian Griesbeck;False;;0;M;13;;7.0;;;S. Griesbeck;2;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;2;4 (3);0 (0);15 (8);2 (2);13 (61%);2;41;2
HEI X STU 04-08-2019;38 (77%);2 (0);1;;1;1;;;10 (2);41494;0;3;89';Daniel Didavi;False;;0;F;23;;7.0;;;D. Didavi;1;1;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;5 (0);8 (3);12 (2);4 (2);38 (77%);1;73;1
HEI X STU 04-08-2019;1 (50%);0 (0);1;;0;;;;2 (1);280553;0;1;8';Anastasios Donis;False;;0;F;1;;6.9;;;A. Donis;1;0;0;vfb-stuttgart;STU;2677;VfB Stuttgart;0;1 (1);0 (0);2 (1);0 (0);1 (50%);0;4;0
HEI X STU 04-08-2019;19 (67%);5 (3);;;0;;;;3 (3);254429;1;0;90';Patrick Mainka;False;;1;D;9;;6.8;;;P. Mainka;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;4;0 (0);0 (0);8 (6);3 (0);19 (67%);3;43;0
HEI X STU 04-08-2019;29 (82%);0 (0);1;;0;;;;6 (4);168861;1;0;90';Marnon Busch;False;;1;D;9;;6.8;;;M. Busch;1;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;4;3 (2);2 (0);6 (4);3 (2);29 (82%);1;58;1
HEI X STU 04-08-2019;4 (100%);0 (0);;;0;;;;2 (2);905784;0;1;23';David Otto;False;;0;F;2;;6.7;;;D. Otto;0;0;0;1-fc-heidenheim;HEI;5885;1. FC Heidenheim;0;0 (0);2 (0);2 (2);0 (0);4 (100%);0;10;2
HEI X STU 04-08-2019;26 (78%);3 (0);2;;1;;;;7 (3);830667;0;1;74';Santiago Ascacibar;False;1;0;M;10;;6.7;;;S. Ascacibar;0;1;1;vfb-stuttgart;STU;2677;VfB Stuttgart;0;2 (2);1 (0);10 (3);0 (0);26 (78%);0;47;1
