game;accuratePass;aerialDuels;challengeLost;disabled;dispossessed;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
ARS X WBA 2015-05-24;10 (90%);2 (1);;;1;0;;;;2 (1);889;2;1;30';Chris Baird;False;;0;D;;7.1;;;C. Baird;0;0;1;west-bromwich-albion;WBA;8;West Bromwich Albion;1;0 (0);0 (0);4 (2);2 (2);10 (90%);1;21;0
ARS X WBA 2015-05-24;56 (94%);3 (1);;False;0;0;;;;1 (1);369;3;0;90';Per Mertesacker;False;;1;D;;7.0;;;P. Mertesacker;0;0;1;arsenal;ARS;42;Arsenal;0;0 (0);0 (0);4 (2);1 (1);56 (94%);0;65;1
ARS X WBA 2015-05-24;56 (96%);1 (0);1;False;0;1;;;;4 (2);40672;2;0;69';Francis Coquelin;False;;0;M;;6.9;;;F. Coquelin;1;0;0;arsenal;ARS;42;Arsenal;0;0 (0);0 (0);5 (2);2 (2);56 (96%);1;63;1
ARS X WBA 2015-05-24;35 (92%);4 (1);1;False;1;1;;;;5 (3);24814;6;0;90';Kieran Gibbs;False;;0;D;;6.9;;;K. Gibbs;0;0;0;arsenal;ARS;42;Arsenal;1;0 (0);0 (0);9 (4);2 (2);35 (92%);3;53;0
ARS X WBA 2015-05-24;12 (60%);7 (3);;;3;0;;;;3 (0);14731;1;1;39';Victor Anichebe;False;1;0;F;;6.8;;;V. Anichebe;0;1;1;west-bromwich-albion;WBA;8;West Bromwich Albion;1;0 (0);0 (0);10 (3);0 (0);12 (60%);0;30;1
ARS X WBA 2015-05-24;47 (90%);0 (0);2;;2;0;;;;8 (4);765;1;3;90';Darren Fletcher;False;;0;M;;6.8;;;D. Fletcher;1;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;0;1 (1);3 (0);8 (4);3 (3);47 (90%);3;66;0
ARS X WBA 2015-05-24;10 (71%);1 (0);1;;1;0;;;;8 (5);53783;1;0;54';Callum McManaman;False;;0;F;;6.7;;;C. McManaman;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;1;4 (3);1 (0);9 (5);3 (1);10 (71%);0;25;2
ARS X WBA 2015-05-24;20 (87%);1 (1);1;;0;0;;1;;1 (0);13357;2;0;90';Gareth McAuley;False;;1;D;;6.7;;;G. McAuley;0;0;1;west-bromwich-albion;WBA;8;West Bromwich Albion;3;0 (0);0 (0);2 (1);3 (1);20 (87%);0;31;0
ARS X WBA 2015-05-24;32 (88%);1 (0);;;1;1;;;;8 (5);822;0;0;90';James Morrison;False;;1;M;;6.7;;;J. Morrison;1;1;1;west-bromwich-albion;WBA;8;West Bromwich Albion;0;3 (2);1 (0);9 (5);3 (2);32 (88%);0;53;3
ARS X WBA 2015-05-24;20 (90%);0 (0);2;;2;1;;;;10 (5);151037;2;0;60';Claudio Yacob;False;1;0;M;;6.5;;;C. Yacob;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;0;1 (1);0 (0);10 (5);0 (0);20 (90%);4;32;0
ARS X WBA 2015-05-24;16 (61%);4 (4);;;0;1;;;;3 (2);50027;1;0;90';Craig Dawson;False;;2;D;;6.5;;;C. Dawson;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;5;0 (0);0 (0);7 (6);2 (0);16 (61%);2;42;0
ARS X WBA 2015-05-24;2 (40%);1 (1);;False;2;0;;;;3 (1);39070;0;0;21';Olivier Giroud;False;;0;F;;6.5;;;O. Giroud;0;0;0;arsenal;ARS;42;Arsenal;0;0 (0);0 (0);4 (2);0 (0);2 (40%);1;9;0
ARS X WBA 2015-05-24;7 (87%);0 (0);;False;2;0;;;;3 (0);10577;1;0;13';Alex Oxlade-Chamberlain;False;;0;M;;6.4;;;A. Oxlade-Chamberlain;1;0;0;arsenal;ARS;42;Arsenal;0;1 (0);0 (0);3 (0);1 (1);7 (87%);0;15;0
ARS X WBA 2015-05-24;46 (88%);1 (0);1;False;2;2;;;;8 (3);188365;1;0;90';Héctor Bellerín;False;;1;D;;6.3;;;H. Bellerín;0;0;0;arsenal;ARS;42;Arsenal;2;1 (1);3 (1);9 (3);0 (0);46 (88%);2;68;0
ARS X WBA 2015-05-24;26 (92%);1 (1);;;1;1;;;;5 (3);10607;1;0;90';Joleon Lescott;False;;1;D;;6.3;;;J. Lescott;0;1;0;west-bromwich-albion;WBA;8;West Bromwich Albion;0;0 (0);0 (0);6 (4);1 (1);26 (92%);3;40;0
ARS X WBA 2015-05-24;18 (69%);0 (0);;False;;0;;;0;0 (0);33596;0;0;90';David Ospina;False;;0;G;0;6.0;0 (0);4;D. Ospina;0;0;0;arsenal;ARS;42;Arsenal;1;0 (0);0 (0);0 (0);12 (4);18 (69%);0;34;0
ARS X WBA 2015-05-24;11 (73%);0 (0);1;;0;0;;;;1 (0);7776;0;0;51';Jonas Olsson;False;;1;D;;5.6;;;J. Olsson;0;0;0;west-bromwich-albion;WBA;8;West Bromwich Albion;0;0 (0);0 (0);1 (0);2 (0);11 (73%);0;18;0
ASV X BUR 2015-05-24;85 (87%);1 (1);;;1;1;;;;10 (7);24048;0;4;90';Fabian Delph;False;;0;M;;8.4;;;F. Delph;0;3;1;aston-villa;ASV;40;Aston Villa;3;6 (5);8 (1);11 (8);16 (14);85 (87%);1;129;1
ASV X BUR 2015-05-24;15 (40%);1 (1);;;;0;;;6;0 (0);18122;0;0;90';Tom Heaton;False;;0;G;0;8.0;0 (0);5;T. Heaton;0;0;0;burnley;BUR;6;Burnley;0;0 (0);0 (0);1 (1);32 (10);15 (40%);0;51;0
ASV X BUR 2015-05-24;18 (81%);6 (5);;;0;0;;;;2 (2);853;3;0;90';Jason Shackell;False;;2;D;;7.8;;;J. Shackell;0;0;0;burnley;BUR;6;Burnley;16;0 (0);0 (0);8 (7);8 (5);18 (81%);1;45;1
ASV X BUR 2015-05-24;15 (57%);3 (1);2;;2;1;;1;;11 (4);130181;0;1;87';Danny Ings;False;;0;F;;7.6;;;D. Ings;1;1;1;burnley;BUR;6;Burnley;0;2 (0);0 (0);14 (5);3 (1);15 (57%);3;41;1
ASV X BUR 2015-05-24;51 (89%);1 (1);;;0;1;;;;3 (2);49647;3;0;90';Ashley Westwood;False;;2;M;;7.5;;;A. Westwood;0;1;1;aston-villa;ASV;40;Aston Villa;0;0 (0);1 (0);4 (3);12 (10);51 (89%);1;69;1
ASV X BUR 2015-05-24;34 (94%);20 (11);;;0;3;;;;2 (1);40699;2;2;90';Nathan Baker;False;;0;D;;7.4;;;N. Baker;0;2;0;aston-villa;ASV;40;Aston Villa;16;0 (0);0 (0);22 (12);3 (1);34 (94%);1;60;0
ASV X BUR 2015-05-24;46 (93%);1 (1);1;;4;0;;;;13 (8);189061;2;1;90';Jack Grealish;False;;0;F;;7.3;;;J. Grealish;0;0;0;aston-villa;ASV;40;Aston Villa;0;4 (4);3 (2);14 (9);1 (1);46 (93%);1;73;3
ASV X BUR 2015-05-24;23 (60%);4 (1);1;;0;0;;;;6 (5);137774;0;2;90';Ben Mee;False;;0;D;;7.3;;;B. Mee;0;0;0;burnley;BUR;6;Burnley;0;1 (1);1 (1);10 (6);14 (3);23 (60%);4;57;0
ASV X BUR 2015-05-24;10 (76%);6 (4);1;;0;0;;;;1 (0);110846;2;0;90';Michael Keane;False;;0;D;;7.2;;;M. Keane;0;0;0;burnley;BUR;6;Burnley;12;0 (0);0 (0);7 (4);2 (1);10 (76%);0;29;1
ASV X BUR 2015-05-24;10 (83%);4 (2);;;0;1;1;;;5 (4);27028;0;1;34';Ashley Barnes;False;;0;F;;7.1;;;A. Barnes;0;0;0;burnley;BUR;6;Burnley;1;0 (0);0 (0);9 (6);1 (1);10 (83%);0;17;4
ASV X BUR 2015-05-24;26 (56%);2 (0);1;;0;1;;;;3 (1);69256;2;0;90';Kieran Trippier;False;;0;D;;7.0;;;K. Trippier;0;0;1;burnley;BUR;6;Burnley;1;1 (1);4 (0);5 (1);20 (9);26 (56%);0;70;0
ASV X BUR 2015-05-24;43 (87%);2 (2);;;1;1;;;;3 (1);9965;1;0;90';Ron Vlaar;False;;0;D;;7.0;;;R. Vlaar;0;2;0;aston-villa;ASV;40;Aston Villa;7;0 (0);0 (0);5 (3);8 (6);43 (87%);1;64;0
ASV X BUR 2015-05-24;35 (87%);1 (0);;;0;1;;;;3 (2);789;2;1;90';Charles N'Zogbia;False;;0;D;;7.0;;;C. N'Zogbia;0;1;1;aston-villa;ASV;40;Aston Villa;2;2 (2);5 (1);4 (2);1 (1);35 (87%);0;65;0
ASV X BUR 2015-05-24;26 (78%);12 (4);;;0;1;;;;5 (2);45970;0;1;90';Christian Benteke;False;1;0;F;;6.9;;;C. Benteke;1;1;1;aston-villa;ASV;40;Aston Villa;0;3 (1);0 (0);17 (6);3 (3);26 (78%);1;44;0
ASV X BUR 2015-05-24;15 (62%);15 (8);;;0;0;;;;1 (1);19633;0;0;56';Sam Vokes;False;;0;F;;6.8;;;S. Vokes;0;0;0;burnley;BUR;6;Burnley;0;0 (0);0 (0);16 (9);1 (1);15 (62%);1;27;1
ASV X BUR 2015-05-24;16 (76%);3 (0);;;0;1;;;;2 (1);13167;0;1;90';Gabriel Agbonlahor;False;;0;F;;6.8;;;G. Agbonlahor;1;0;1;aston-villa;ASV;40;Aston Villa;0;1 (0);0 (0);5 (1);0 (0);16 (76%);0;26;1
ASV X BUR 2015-05-24;17 (56%);0 (0);;;;0;;;1;0 (0);101999;0;0;90';Jed Steer;False;;0;G;0;6.7;2 (2);2;J. Steer;0;0;0;aston-villa;ASV;40;Aston Villa;0;0 (0);0 (0);0 (0);19 (6);17 (56%);0;42;0
ASV X BUR 2015-05-24;28 (82%);1 (1);1;;0;1;;;;3 (1);773;1;0;90';David Jones;False;;0;M;;6.7;;;D. Jones;0;0;0;burnley;BUR;6;Burnley;0;0 (0);0 (0);4 (2);8 (5);28 (82%);0;38;1
ASV X BUR 2015-05-24;20 (83%);0 (0);1;;0;1;;;;3 (1);36922;1;0;65';Fredrik Ulvestad;False;;0;M;;6.6;;;F. Ulvestad;0;0;0;burnley;BUR;6;Burnley;0;0 (0);1 (0);3 (1);4 (2);20 (83%);1;28;0
ASV X BUR 2015-05-24;8 (72%);0 (0);;;1;0;;;;3 (2);24055;0;0;18';Scott Sinclair;False;;0;M;;6.6;;;S. Sinclair;0;0;0;aston-villa;ASV;40;Aston Villa;0;1 (1);0 (0);3 (2);0 (0);8 (72%);1;16;0
ASV X BUR 2015-05-24;48 (87%);3 (1);1;;1;1;;;;7 (2);74545;4;2;80';Leandro Bacuna;False;;0;D;;6.5;;;L. Bacuna;0;0;0;aston-villa;ASV;40;Aston Villa;2;3 (1);10 (2);10 (3);6 (2);48 (87%);1;89;0
ASV X BUR 2015-05-24;9 (81%);1 (1);;;0;0;;;;0 (0);9329;0;0;10';Alan Hutton;False;;0;D;;6.5;;;A. Hutton;0;0;0;aston-villa;ASV;40;Aston Villa;1;0 (0);2 (0);1 (1);2 (0);9 (81%);0;16;0
ASV X BUR 2015-05-24;3 (60%);1 (0);1;;0;0;;;;2 (1);864;1;0;25';Matthew Taylor;False;;0;D;;6.5;;;M. Taylor;0;0;0;burnley;BUR;6;Burnley;0;0 (0);1 (0);3 (1);3 (1);3 (60%);1;10;0
ASV X BUR 2015-05-24;22 (81%);1 (0);3;;2;1;;;;11 (5);17056;0;0;90';Scott Arfield;False;1;0;M;;6.4;;;S. Arfield;0;0;0;burnley;BUR;6;Burnley;1;1 (1);0 (0);12 (5);2 (0);22 (81%);3;43;1
ASV X BUR 2015-05-24;36 (87%);1 (0);1;;2;1;;;;5 (1);46432;1;0;72';Tom Cleverley;False;;0;M;;6.2;;;T. Cleverley;0;0;0;aston-villa;ASV;40;Aston Villa;1;0 (0);3 (0);6 (1);4 (2);36 (87%);1;52;0
ASV X BUR 2015-05-24;7 (70%);2 (1);3;;3;0;;;;8 (2);20653;1;1;90';George Boyd;False;;0;M;;6.2;;;G. Boyd;1;0;1;burnley;BUR;6;Burnley;1;0 (0);2 (1);10 (3);0 (0);7 (70%);2;28;0
ASV X BUR 2015-05-24;1 (100%);0 (0);;;0;0;;;;0 (0);609;0;0;3';Steven Reid;False;;0;M;;–;;;S. Reid;0;0;0;burnley;BUR;6;Burnley;0;0 (0);0 (0);0 (0);0 (0);1 (100%);0;1;0
CHE X SUN 2015-05-24;84 (93%);0 (0);;;0;0;1;;;16 (13);27583;0;8;90';Eden Hazard;False;;0;M;;8.9;;;E. Hazard;3;0;1;chelsea;CHE;38;Chelsea;0;13 (10);5 (0);16 (13);5 (5);84 (93%);0;119;3
CHE X SUN 2015-05-24;25 (86%);0 (0);;;1;1;;2;;5 (3);16674;0;1;46';Loïc Rémy;False;;0;F;;8.9;;;L. Rémy;3;0;3;chelsea;CHE;38;Chelsea;0;3 (3);2 (2);5 (3);0 (0);25 (86%);0;42;0
CHE X SUN 2015-05-24;76 (95%);0 (0);1;;1;1;;;;10 (6);31417;1;5;90';Willian;False;;0;M;;8.1;;;Willian;1;2;1;chelsea;CHE;38;Chelsea;0;6 (5);13 (5);10 (6);8 (6);76 (95%);0;107;1
CHE X SUN 2015-05-24;15 (83%);1 (1);;;0;1;;;;12 (10);47443;8;0;90';Sebastián Coates;False;;0;D;;7.8;;;S. Coates;0;0;0;sunderland;SUN;41;Sunderland;3;3 (2);0 (0);13 (11);3 (0);15 (83%);7;43;1
CHE X SUN 2015-05-24;16 (88%);0 (0);;;;0;;;0;0 (0);1185;0;0;90';Petr Čech;False;;0;G;0;7.7;0 (0);7;P. Čech;0;0;0;chelsea;CHE;38;Chelsea;1;0 (0);0 (0);0 (0);5 (3);16 (88%);0;31;0
CHE X SUN 2015-05-24;70 (92%);2 (2);1;;0;3;1;;;6 (2);44241;0;2;90';Nemanja Matić;False;1;0;M;;7.6;;;N. Matić;0;1;0;chelsea;CHE;38;Chelsea;0;0 (0);2 (1);8 (4);8 (6);70 (92%);2;88;0
CHE X SUN 2015-05-24;30 (83%);0 (0);;;0;0;1;;;1 (1);834;1;3;75';Adam Johnson;False;;0;M;;7.4;;;A. Johnson;0;1;0;sunderland;SUN;41;Sunderland;0;0 (0);2 (2);1 (1);3 (1);30 (83%);0;43;1
CHE X SUN 2015-05-24;30 (90%);1 (0);1;;0;1;;;;8 (6);47743;1;1;44';Juan Cuadrado;False;;0;M;;7.3;;;J. Cuadrado;0;0;0;chelsea;CHE;38;Chelsea;1;2 (2);2 (1);9 (6);1 (0);30 (90%);2;47;2
CHE X SUN 2015-05-24;32 (91%);0 (0);1;;2;0;;;;6 (2);946;2;2;90';Jermain Defoe;False;;0;M;;7.1;;;J. Defoe;1;1;4;sunderland;SUN;41;Sunderland;0;1 (0);0 (0);6 (2);2 (0);32 (91%);0;48;2
CHE X SUN 2015-05-24;18 (81%);0 (0);;;0;0;;;;5 (5);74577;0;3;90';Patrick van Aanholt;False;;0;D;;6.9;;;P. v. Aanholt;0;1;0;sunderland;SUN;41;Sunderland;3;1 (1);3 (1);5 (5);1 (0);18 (81%);1;45;3
CHE X SUN 2015-05-24;28 (96%);1 (0);;;0;0;;;;2 (2);9628;1;0;90';Gary Cahill;False;;1;D;;6.9;;;G. Cahill;0;0;1;chelsea;CHE;38;Chelsea;4;0 (0);0 (0);3 (2);0 (0);28 (96%);2;39;0
CHE X SUN 2015-05-24;16 (76%);4 (2);;;2;0;;1;;2 (0);9216;1;0;90';Steven Fletcher;False;1;2;F;;6.9;;;S. Fletcher;0;2;1;sunderland;SUN;41;Sunderland;1;0 (0);0 (0);6 (2);2 (1);16 (76%);0;33;0
CHE X SUN 2015-05-24;43 (95%);2 (2);;;0;0;;;;1 (1);1205;1;1;90';John Terry;False;;0;D;;6.9;;;J. Terry;1;0;0;chelsea;CHE;38;Chelsea;0;0 (0);0 (0);3 (3);1 (1);43 (95%);0;48;1
CHE X SUN 2015-05-24;38 (92%);4 (3);;;1;3;;;;5 (1);25233;0;1;90';Branislav Ivanović;False;;0;D;;6.8;;;B. Ivanović;0;4;1;chelsea;CHE;38;Chelsea;3;0 (0);7 (1);9 (4);0 (0);38 (92%);1;68;0
CHE X SUN 2015-05-24;10 (90%);0 (0);1;;1;1;;;;6 (3);76133;1;2;15';Emanuele Giaccherini;False;;0;M;;6.7;;;E. Giaccherini;0;0;0;sunderland;SUN;41;Sunderland;0;1 (1);0 (0);6 (3);0 (0);10 (90%);0;16;2
CHE X SUN 2015-05-24;56 (90%);1 (1);4;;0;0;;;;7 (3);7311;1;0;78';John Mikel Obi;False;;0;M;;6.7;;;J. O. Mikel;0;0;0;chelsea;CHE;38;Chelsea;0;1 (1);0 (0);8 (4);3 (3);56 (90%);2;66;0
CHE X SUN 2015-05-24;49 (96%);0 (0);5;;1;1;;;;12 (5);524;1;1;90';Sebastian Larsson;False;;0;M;;6.7;;;S. Larsson;0;1;1;sunderland;SUN;41;Sunderland;0;0 (0);2 (0);12 (5);5 (3);49 (96%);4;64;1
CHE X SUN 2015-05-24;32 (88%);1 (0);;;2;2;;1;;9 (1);21212;0;2;60';Diego Costa;False;;0;F;;6.6;;;D. Costa;0;0;1;chelsea;CHE;38;Chelsea;0;5 (0);0 (0);10 (1);1 (1);32 (88%);0;50;1
CHE X SUN 2015-05-24;7 (41%);1 (1);;;;0;;;1;1 (1);17053;1;1;90';Vito Mannone;False;;0;G;2;6.6;0 (0);5;V. Mannone;0;0;0;sunderland;SUN;41;Sunderland;3;0 (0);0 (0);2 (2);15 (5);7 (41%);0;34;1
CHE X SUN 2015-05-24;43 (89%);0 (0);2;;0;2;;;;8 (3);32002;1;0;90';Jack Rodwell;False;;0;M;;6.5;;;J. Rodwell;0;1;1;sunderland;SUN;41;Sunderland;3;4 (3);0 (0);8 (3);4 (1);43 (89%);0;59;0
CHE X SUN 2015-05-24;54 (94%);3 (0);1;;0;0;;;;2 (0);21555;0;1;90';César Azpilicueta;False;;1;D;;6.5;;;C. Azpilicueta;1;0;0;chelsea;CHE;38;Chelsea;0;1 (0);2 (0);5 (0);0 (0);54 (94%);0;75;0
CHE X SUN 2015-05-24;8 (88%);1 (0);1;;1;0;;;;2 (0);1222;0;0;30';Didier Drogba;False;;0;F;;6.4;;;D. Drogba;0;0;0;chelsea;CHE;38;Chelsea;0;0 (0);0 (0);3 (0);0 (0);8 (88%);0;11;0
CHE X SUN 2015-05-24;12 (100%);0 (0);1;;0;1;;;;2 (0);186795;0;0;12';Andreas Christensen;False;;0;D;;6.3;;;A. Christensen;0;0;0;chelsea;CHE;38;Chelsea;0;0 (0);0 (0);2 (0);0 (0);12 (100%);0;12;0
CHE X SUN 2015-05-24;32 (86%);7 (2);8;;0;1;;;;12 (3);50485;1;1;90';Connor Wickham;False;;0;M;;6.1;;;C. Wickham;0;0;2;sunderland;SUN;41;Sunderland;2;3 (3);0 (0);19 (5);1 (0);32 (86%);0;50;0
CHE X SUN 2015-05-24;22 (81%);0 (0);2;;0;1;;;;5 (2);27338;0;0;90';Billy Jones;False;;4;D;;6.0;;;B. Jones;0;0;0;sunderland;SUN;41;Sunderland;4;0 (0);3 (0);5 (2);1 (1);22 (81%);2;45;0
CHE X SUN 2015-05-24;16 (84%);3 (2);2;;0;1;;;;5 (2);763;0;0;90';John O'Shea;False;;1;D;;5.6;;;J. O'Shea;0;0;0;sunderland;SUN;41;Sunderland;4;0 (0);0 (0);8 (4);3 (0);16 (84%);2;27;0
CRY X SWA 2015-05-24;32 (86%);6 (6);1;;0;2;;;;7 (4);6381;5;1;90';Brede Hangeland;False;;0;D;;7.7;;;B. Hangeland;0;0;0;crystal-palace;CRY;7;Crystal Palace;8;0 (0);0 (0);13 (10);3 (3);32 (86%);2;56;2
CRY X SWA 2015-05-24;23 (76%);5 (1);;;1;3;;1;;12 (7);3233;1;0;66';Marouane Chamakh;False;1;0;F;;7.6;;;M. Chamakh;0;0;1;crystal-palace;CRY;7;Crystal Palace;0;3 (2);1 (0);17 (8);0 (0);23 (76%);1;49;4
CRY X SWA 2015-05-24;31 (83%);6 (1);;;0;0;1;;;0 (0);20278;1;1;90';Scott Dann;False;;0;D;;7.5;;;S. Dann;0;0;0;crystal-palace;CRY;7;Crystal Palace;4;0 (0);1 (1);6 (1);10 (6);31 (83%);0;44;0
CRY X SWA 2015-05-24;24 (54%);0 (0);;;;0;;;3;0 (0);15479;0;0;90';Łukasz Fabiański;False;;0;G;2;7.3;0 (0);6;Ł. Fabiański;0;0;0;swansea-city;SWA;74;Swansea City;2;0 (0);0 (0);0 (0);36 (16);24 (54%);0;64;0
CRY X SWA 2015-05-24;25 (89%);0 (0);;;1;0;;;;9 (8);20538;0;0;70';Leon Britton;False;;2;M;;7.2;;;L. Britton;0;0;0;swansea-city;SWA;74;Swansea City;1;0 (0);0 (0);9 (8);1 (1);25 (89%);5;44;3
CRY X SWA 2015-05-24;16 (80%);0 (0);;;1;1;;;;20 (10);111850;1;2;90';Wilfried Zaha;False;;0;F;;7.1;;;W. Zaha;1;1;1;crystal-palace;CRY;7;Crystal Palace;1;15 (7);7 (0);20 (10);1 (1);16 (80%);2;60;1
CRY X SWA 2015-05-24;40 (83%);7 (5);1;;2;2;;;;12 (7);20993;0;1;90';Jack Cork;False;;0;M;;7.1;;;J. Cork;0;0;1;swansea-city;SWA;74;Swansea City;4;1 (1);1 (0);19 (12);3 (2);40 (83%);3;69;3
CRY X SWA 2015-05-24;32 (84%);0 (0);1;;0;3;;;;9 (4);19593;2;1;90';Jason Puncheon;False;;0;M;;7.1;;;J. Puncheon;0;1;2;crystal-palace;CRY;7;Crystal Palace;0;3 (1);8 (1);9 (4);7 (3);32 (84%);2;65;1
CRY X SWA 2015-05-24;30 (69%);6 (4);2;;1;1;;;;12 (8);32821;3;0;90';Kyle Naughton;False;;0;D;;7.0;;;K. Naughton;0;0;0;swansea-city;SWA;74;Swansea City;5;1 (1);1 (0);18 (12);5 (2);30 (69%);4;87;3
CRY X SWA 2015-05-24;10 (43%);0 (0);;;;0;;;3;0 (0);16620;0;0;90';Wayne Hennessey;False;;0;G;0;7.0;0 (0);2;W. Hennessey;0;0;0;crystal-palace;CRY;7;Crystal Palace;0;0 (0);0 (0);0 (0);21 (8);10 (43%);0;32;0
CRY X SWA 2015-05-24;22 (66%);4 (3);1;;0;1;;;;5 (3);84686;2;0;90';Pape Souaré;False;;2;D;;6.9;;;P. Souaré;0;0;0;crystal-palace;CRY;7;Crystal Palace;0;0 (0);3 (1);9 (6);8 (1);22 (66%);2;60;1
CRY X SWA 2015-05-24;31 (86%);1 (1);;;0;3;;;;5 (2);40671;2;0;90';Kyle Bartley;False;;0;D;;6.9;;;K. Bartley;0;0;0;swansea-city;SWA;74;Swansea City;5;0 (0);0 (0);6 (3);10 (6);31 (86%);1;45;1
CRY X SWA 2015-05-24;39 (72%);5 (3);1;;0;2;;;;8 (5);38393;2;0;90';Federico Fernández;False;;1;D;;6.9;;;F. Fernández;0;0;0;swansea-city;SWA;74;Swansea City;9;0 (0);0 (0);13 (8);9 (2);39 (72%);3;72;2
CRY X SWA 2015-05-24;32 (74%);4 (2);5;;1;2;;;;14 (6);24685;1;1;90';Mile Jedinak;False;;0;M;;6.9;;;M. Jedinak;1;0;1;crystal-palace;CRY;7;Crystal Palace;2;0 (0);1 (0);18 (8);8 (2);32 (74%);5;60;1
CRY X SWA 2015-05-24;10 (71%);3 (2);;;0;4;;;;7 (3);20097;0;0;54';Glenn Murray;False;1;0;F;;6.9;;;G. Murray;0;0;1;crystal-palace;CRY;7;Crystal Palace;3;0 (0);1 (0);10 (5);0 (0);10 (71%);2;25;1
CRY X SWA 2015-05-24;15 (75%);2 (2);2;;0;1;;;;5 (2);39183;0;1;90';Joel Ward;False;;0;D;;6.8;;;J. Ward;0;0;0;crystal-palace;CRY;7;Crystal Palace;4;1 (1);5 (1);7 (4);5 (2);15 (75%);1;43;1
CRY X SWA 2015-05-24;8 (88%);0 (0);;;0;1;;;;2 (1);38130;0;2;24';Jordon Mutch;False;;0;M;;6.8;;;J. Mutch;0;0;0;crystal-palace;CRY;7;Crystal Palace;1;0 (0);0 (0);2 (1);1 (1);8 (88%);1;11;0
CRY X SWA 2015-05-24;6 (85%);1 (0);3;;0;0;;;;7 (4);209098;0;0;26';Modou Barrow;False;;0;F;;6.7;;;M. Barrow;1;0;0;swansea-city;SWA;74;Swansea City;0;1 (1);1 (0);8 (4);0 (0);6 (85%);1;15;2
CRY X SWA 2015-05-24;12 (80%);8 (1);1;;2;2;;;;12 (6);3530;0;1;90';Bafetimbi Gomis;False;;0;F;;6.7;;;B. Gomis;0;1;0;swansea-city;SWA;74;Swansea City;1;5 (3);0 (0);20 (7);0 (0);12 (80%);0;31;3
CRY X SWA 2015-05-24;26 (96%);0 (0);2;;1;1;;;;7 (3);73420;1;0;90';Jazz Richards;False;;1;D;;6.6;;;A. Richards;0;0;0;swansea-city;SWA;74;Swansea City;5;0 (0);0 (0);7 (3);2 (1);26 (96%);3;48;0
CRY X SWA 2015-05-24;15 (93%);2 (1);;;1;1;;;;2 (0);39282;0;1;36';James McArthur;False;;0;M;;6.6;;;J. McArthur;1;0;0;crystal-palace;CRY;7;Crystal Palace;0;0 (0);0 (0);4 (1);1 (0);15 (93%);0;20;0
CRY X SWA 2015-05-24;21 (87%);2 (2);;;3;1;;;;12 (6);14212;1;1;90';Marvin Emnes;False;;0;M;;6.6;;;M. Emnes;1;0;1;swansea-city;SWA;74;Swansea City;0;4 (2);4 (0);14 (8);1 (0);21 (87%);1;44;3
CRY X SWA 2015-05-24;9 (69%);3 (0);1;;1;0;;;;6 (4);54686;0;1;84';Jefferson Montero;False;;0;M;;6.5;;;J. Montero;0;0;0;swansea-city;SWA;74;Swansea City;0;2 (2);6 (1);9 (4);1 (0);9 (69%);1;27;1
CRY X SWA 2015-05-24;16 (94%);0 (0);;;1;0;;;;4 (1);340713;0;0;20';Matt Grimes;False;;0;M;;6.3;;;M. Grimes;0;0;0;swansea-city;SWA;74;Swansea City;0;2 (0);2 (0);4 (1);3 (2);16 (94%);1;23;0
CRY X SWA 2015-05-24;16 (76%);3 (0);;;3;3;;;;11 (2);46620;1;0;82';Yannick Bolasie;False;;0;F;;6.3;;;Y. Bolasie;1;0;1;crystal-palace;CRY;7;Crystal Palace;0;3 (0);3 (0);14 (2);1 (1);16 (76%);1;37;1
CRY X SWA 2015-05-24;1 (100%);0 (0);;;0;0;;;;3 (1);27771;0;0;8';Fraizer Campbell;False;;0;F;;6.3;;;F. Campbell;0;0;0;crystal-palace;CRY;7;Crystal Palace;0;2 (0);0 (0);3 (1);0 (0);1 (100%);1;4;0
CRY X SWA 2015-05-24;19 (67%);2 (1);;;1;1;;;;3 (0);14231;2;1;64';Nathan Dyer;False;;0;M;;6.3;;;N. Dyer;0;0;0;swansea-city;SWA;74;Swansea City;1;1 (0);3 (0);5 (1);1 (0);19 (67%);0;41;0
CRY X SWA 2015-05-24;5 (100%);0 (0);;;0;0;;;;0 (0);796142;0;0;6';Kenji Gorre;False;;0;M;;–;;;K. Gorre;0;0;0;swansea-city;SWA;74;Swansea City;0;0 (0);0 (0);0 (0);0 (0);5 (100%);0;5;0
EVE X TOT 2015-05-24;66 (84%);3 (1);;;2;0;;;;11 (9);368120;5;0;90';Nabil Bentaleb;False;;0;D;;7.7;;;N. Bentaleb;0;0;0;tottenham;TOT;33;Tottenham;1;4 (4);4 (1);14 (10);8 (2);66 (84%);3;107;2
