game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
CHV X JUV 18-08-2018;;118955736;injury;substitution;True;True;{'name': 'Andrea Seculin', 'slug': 'andrea-seculin', 'shortName': 'A. Seculin', 'position': 'G', 'userCount': 34, 'id': 46395};{'name': 'Stefano Sorrentino', 'slug': 'stefano-sorrentino', 'shortName': 'S. Sorrentino', 'position': 'G', 'userCount': 257, 'id': 13099};89
CHV X JUV 18-08-2018;;118955739;;substitution;;False;{'name': 'Emre Can', 'slug': 'emre-can', 'shortName': 'E. Can', 'position': 'M', 'userCount': 5469, 'id': 138156};{'name': 'Sami Khedira', 'slug': 'sami-khedira', 'shortName': 'S. Khedira', 'position': 'M', 'userCount': 4113, 'id': 4726};84
CHV X JUV 18-08-2018;;118955735;;substitution;;True;{'name': 'Joel Obi', 'slug': 'joel-obi', 'shortName': 'J. Obi', 'position': 'M', 'userCount': 145, 'id': 79403};{'name': 'Përparim Hetemaj', 'slug': 'perparim-hetemaj', 'shortName': 'P. Hetemaj', 'position': 'M', 'userCount': 147, 'id': 7472};78
CHV X JUV 18-08-2018;;118955734;;substitution;;True;{'name': 'Filip Đorđević', 'slug': 'filip-djordjevic', 'shortName': 'F. Đorđević', 'position': 'F', 'userCount': 115, 'id': 31176};{'name': 'Mariusz Stępiński', 'slug': 'mariusz-stepinski', 'shortName': 'M. Stępiński', 'position': 'F', 'userCount': 2237, 'id': 189127};66
CHV X JUV 18-08-2018;;118955738;;substitution;;False;{'name': 'Mario Mandžukić', 'slug': 'mario-mandzukic', 'shortName': 'M. Mandžukić', 'position': 'F', 'userCount': 9912, 'id': 18886};{'name': 'Douglas Costa', 'slug': 'douglas-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 16827, 'id': 47908};64
CHV X JUV 18-08-2018;;118955737;;substitution;;False;{'name': 'Federico Bernardeschi', 'slug': 'federico-bernardeschi', 'shortName': 'F. Bernardeschi', 'position': 'M', 'userCount': 6641, 'id': 294597};{'name': 'Juan Cuadrado', 'slug': 'juan-cuadrado', 'shortName': 'J. Cuadrado', 'position': 'D', 'userCount': 10258, 'id': 47743};56
LAZ X NAP 18-08-2018;;118956314;;substitution;;True;{'name': 'Danilo Cataldi', 'slug': 'danilo-cataldi', 'shortName': 'D. Cataldi', 'position': 'M', 'userCount': 340, 'id': 317301};{'name': 'Marco Parolo', 'slug': 'marco-parolo', 'shortName': 'M. Parolo', 'position': 'M', 'userCount': 629, 'id': 76122};88
LAZ X NAP 18-08-2018;;118956317;;substitution;;False;{'name': 'Marko Rog', 'slug': 'marko-rog', 'shortName': 'M. Rog', 'position': 'M', 'userCount': 2055, 'id': 573616};{'name': 'Piotr Zieliński', 'slug': 'piotr-zielinski', 'shortName': 'P. Zieliński', 'position': 'M', 'userCount': 8234, 'id': 138605};85
LAZ X NAP 18-08-2018;;118956316;;substitution;;False;{'name': 'Dries Mertens', 'slug': 'dries-mertens', 'shortName': 'D. Mertens', 'position': 'F', 'userCount': 8991, 'id': 32493};{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};76
LAZ X NAP 18-08-2018;;118956315;;substitution;;False;{'name': 'Amadou Diawara', 'slug': 'amadou-diawara', 'shortName': 'A. Diawara', 'position': 'M', 'userCount': 2586, 'id': 788895};{'name': 'Marek Hamšík', 'slug': 'marek-hamsik', 'shortName': 'M. Hamšík', 'position': 'M', 'userCount': 3145, 'id': 25985};70
LAZ X NAP 18-08-2018;;118956313;;substitution;;True;{'name': 'Joaquín Correa', 'slug': 'joaquin-correa', 'shortName': 'J. Correa', 'position': 'F', 'userCount': 2563, 'id': 249929};{'name': 'Milan Badelj', 'slug': 'milan-badelj', 'shortName': 'M. Badelj', 'position': 'M', 'userCount': 1800, 'id': 39482};68
LAZ X NAP 18-08-2018;;118956312;;substitution;;True;{'name': 'Bastos', 'slug': 'bastos', 'shortName': 'Bastos', 'position': 'D', 'userCount': 828, 'id': 215956};{'name': 'Luiz Felipe', 'slug': 'luiz-felipe', 'shortName': 'L. Felipe', 'position': 'D', 'userCount': 872, 'id': 850035};46
TOR X ROM 19-08-2018;;118958805;;substitution;;True;{'name': 'Roberto Soriano', 'slug': 'roberto-soriano', 'shortName': 'R. Soriano', 'position': 'M', 'userCount': 701, 'id': 80406};{'name': 'Tomás Rincón', 'slug': 'tomas-rincon', 'shortName': 'T. Rincón', 'position': 'M', 'userCount': 1099, 'id': 46798};86
TOR X ROM 19-08-2018;;118958804;injury;substitution;True;True;{'name': 'Gleison Bremer', 'slug': 'gleison-bremer', 'shortName': 'G. Bremer', 'position': 'D', 'userCount': 328, 'id': 885197};{'name': 'Armando Izzo', 'slug': 'armando-izzo', 'shortName': 'A. Izzo', 'position': 'D', 'userCount': 1207, 'id': 165583};79
TOR X ROM 19-08-2018;;118958808;;substitution;;False;{'name': 'Patrik Schick', 'slug': 'patrik-schick', 'shortName': 'P. Schick', 'position': 'F', 'userCount': 2714, 'id': 280609};{'name': 'Javier Pastore', 'slug': 'javier-pastore', 'shortName': 'J. Pastore', 'position': 'M', 'userCount': 2036, 'id': 79853};76
TOR X ROM 19-08-2018;;118958807;;substitution;;False;{'name': 'Justin Kluivert', 'slug': 'justin-kluivert', 'shortName': 'J. Kluivert', 'position': 'M', 'userCount': 4369, 'id': 851596};{'name': 'Cengiz Ünder', 'slug': 'cengiz-under', 'shortName': 'C. Ünder', 'position': 'M', 'userCount': 7248, 'id': 758876};70
TOR X ROM 19-08-2018;;118958806;;substitution;;False;{'name': 'Bryan Cristante', 'slug': 'bryan-cristante', 'shortName': 'B. Cristante', 'position': 'M', 'userCount': 1340, 'id': 186855};{'name': 'Stephan El Shaarawy', 'slug': 'stephan-el-shaarawy', 'shortName': 'S. El Shaarawy', 'position': 'M', 'userCount': 3722, 'id': 45925};60
TOR X ROM 19-08-2018;;118958803;injury;substitution;True;True;{'name': 'Ola Aina', 'slug': 'ola-aina', 'shortName': 'O. Aina', 'position': 'M', 'userCount': 1286, 'id': 800417};{'name': 'Lorenzo De Silvestri', 'slug': 'lorenzo-de-silvestri', 'shortName': 'L. D. Silvestri', 'position': 'M', 'userCount': 716, 'id': 14718};27
BGN X SPA 19-08-2018;;118959243;;substitution;;False;{'name': 'Lorenco Šimić', 'slug': 'lorenco-simic', 'shortName': 'L. Šimić', 'position': 'D', 'userCount': 168, 'id': 791203};{'name': 'Manuel Lazzari', 'slug': 'manuel-lazzari', 'shortName': 'M. Lazzari', 'position': 'M', 'userCount': 1174, 'id': 273405};89
BGN X SPA 19-08-2018;;118959242;;substitution;;False;{'name': 'Mirko Valdifiori', 'slug': 'mirko-valdifiori', 'shortName': 'M. Valdifiori', 'position': 'M', 'userCount': 104, 'id': 43941};{'name': 'Jasmin Kurtić', 'slug': 'jasmin-kurtic', 'shortName': 'J. Kurtić', 'position': 'M', 'userCount': 819, 'id': 61445};83
BGN X SPA 19-08-2018;;118959240;;substitution;;True;{'name': 'Riccardo Orsolini', 'slug': 'riccardo-orsolini', 'shortName': 'Orsolini', 'position': 'M', 'userCount': 1705, 'id': 793645};{'name': 'Andrea Poli', 'slug': 'andrea-poli', 'shortName': 'A. Poli', 'position': 'M', 'userCount': 209, 'id': 29746};77
BGN X SPA 19-08-2018;;118959239;;substitution;;True;{'name': 'Diego Falcinelli', 'slug': 'diego-falcinelli', 'shortName': 'D. Falcinelli', 'position': 'F', 'userCount': 173, 'id': 80802};{'name': 'Giancarlo González', 'slug': 'giancarlo-gonzalez', 'shortName': 'G. González', 'position': 'D', 'userCount': 333, 'id': 117793};72
BGN X SPA 19-08-2018;;118959241;injury;substitution;True;False;{'name': 'Everton Luiz', 'slug': 'everton-luiz', 'shortName': 'E. Luiz', 'position': 'M', 'userCount': 113, 'id': 334467};{'name': 'Simone Missiroli', 'slug': 'simone-missiroli', 'shortName': 'S. Missiroli', 'position': 'M', 'userCount': 105, 'id': 5465};69
BGN X SPA 19-08-2018;;118959238;;substitution;;True;{'name': 'Ádám Nagy', 'slug': 'adam-nagy', 'shortName': 'Á. Nagy', 'position': 'M', 'userCount': 1344, 'id': 795713};{'name': 'Erick Pulgar', 'slug': 'erick-pulgar', 'shortName': 'E. Pulgar', 'position': 'M', 'userCount': 2646, 'id': 590262};56
EMP X CAG 19-08-2018;;118959233;;substitution;;True;{'name': 'Frédéric Veseli', 'slug': 'frederic-veseli', 'shortName': 'F. Veseli', 'position': 'D', 'userCount': 204, 'id': 137775};{'name': 'Miha Zajc', 'slug': 'miha-zajc', 'shortName': 'M. Zajc', 'position': 'M', 'userCount': 693, 'id': 139256};87
EMP X CAG 19-08-2018;;118959232;;substitution;;True;{'name': 'Ismaël Bennacer', 'slug': 'ismael-bennacer', 'shortName': 'I. Bennacer', 'position': 'M', 'userCount': 9743, 'id': 823733};{'name': 'Antonino La Gumina', 'slug': 'antonino-la-gumina', 'shortName': 'A. L. Gumina', 'position': 'F', 'userCount': 165, 'id': 793702};80
EMP X CAG 19-08-2018;;118959236;;substitution;;False;{'name': 'Alberto Cerri', 'slug': 'alberto-cerri', 'shortName': 'A. Cerri', 'position': 'F', 'userCount': 260, 'id': 187121};{'name': 'Artur Ioniță', 'slug': 'artur-ionita', 'shortName': 'A. Ioniță', 'position': 'M', 'userCount': 268, 'id': 49406};73
EMP X CAG 19-08-2018;;118959231;;substitution;;True;{'name': 'Manuel Pasqual', 'slug': 'manuel-pasqual', 'shortName': 'M. Pasqual', 'position': 'D', 'userCount': 129, 'id': 12261};{'name': 'Luca Antonelli', 'slug': 'luca-antonelli', 'shortName': 'L. Antonelli', 'position': 'D', 'userCount': 146, 'id': 19172};73
EMP X CAG 19-08-2018;;118959235;;substitution;;False;{'name': 'Marco Sau', 'slug': 'marco-sau', 'shortName': 'M. Sau', 'position': 'F', 'userCount': 142, 'id': 24939};{'name': 'Diego Farias', 'slug': 'diego-farias', 'shortName': 'D. Farias', 'position': 'F', 'userCount': 276, 'id': 41008};57
EMP X CAG 19-08-2018;;118959234;injury;substitution;True;False;{'name': 'Fabio Pisacane', 'slug': 'fabio-pisacane', 'shortName': 'F. Pisacane', 'position': 'D', 'userCount': 207, 'id': 76063};{'name': 'Luca Ceppitelli', 'slug': 'luca-ceppitelli', 'shortName': 'L. Ceppitelli', 'position': 'D', 'userCount': 247, 'id': 131108};24
PRM X UDI 19-08-2018;;118959218;;substitution;;False;{'name': 'Valon Behrami', 'slug': 'valon-behrami', 'shortName': 'V. Behrami', 'position': 'M', 'userCount': 290, 'id': 11654};{'name': 'Rodrigo De Paul', 'slug': 'rodrigo-de-paul', 'shortName': 'R. D. Paul', 'position': 'M', 'userCount': 3344, 'id': 249399};87
PRM X UDI 19-08-2018;;118959217;;substitution;;False;{'name': 'Ignacio Pussetto', 'slug': 'ignacio-pussetto', 'shortName': 'I. Pussetto', 'position': 'F', 'userCount': 478, 'id': 340509};{'name': 'Darwin Machís', 'slug': 'darwin-machis', 'shortName': 'D. Machís', 'position': 'M', 'userCount': 909, 'id': 252863};80
PRM X UDI 19-08-2018;;118959215;;substitution;;True;{'name': 'Jonathan Biabiany', 'slug': 'jonathan-biabiany', 'shortName': 'J. Biabiany', 'position': 'F', 'userCount': 177, 'id': 43980};{'name': 'Luca Siligardi', 'slug': 'luca-siligardi', 'shortName': 'L. Siligardi', 'position': 'F', 'userCount': 92, 'id': 43903};80
PRM X UDI 19-08-2018;;118959214;;substitution;;True;{'name': 'Fabio Ceravolo', 'slug': 'fabio-ceravolo', 'shortName': 'F. Ceravolo', 'position': 'F', 'userCount': 60, 'id': 13048};{'name': 'Roberto Inglese', 'slug': 'roberto-inglese', 'shortName': 'R. Inglese', 'position': 'F', 'userCount': 846, 'id': 126699};70
PRM X UDI 19-08-2018;;118959213;;substitution;;True;{'name': 'Luca Rigoni', 'slug': 'luca-rigoni', 'shortName': 'L. Rigoni', 'position': 'M', 'userCount': 73, 'id': 11724};{'name': 'Alberto Grassi', 'slug': 'alberto-grassi', 'shortName': 'A. Grassi', 'position': 'M', 'userCount': 133, 'id': 186845};66
PRM X UDI 19-08-2018;;118959216;;substitution;;False;{'name': 'Łukasz Teodorczyk', 'slug': 'lukasz-teodorczyk', 'shortName': 'Ł. Teodorczyk', 'position': 'F', 'userCount': 1846, 'id': 133735};{'name': 'Antonín Barák', 'slug': 'antonin-barak', 'shortName': 'A. Barák', 'position': 'M', 'userCount': 484, 'id': 330705};62
SAS X INT 19-08-2018;;118959211;;substitution;;False;{'name': 'Yann Karamoh', 'slug': 'yann-karamoh', 'shortName': 'Y. Karamoh', 'position': 'F', 'userCount': 1139, 'id': 802149};{'name': 'Marcelo Brozović', 'slug': 'marcelo-brozovic', 'shortName': 'M. Brozović', 'position': 'M', 'userCount': 5777, 'id': 108800};86
SAS X INT 19-08-2018;;118959208;;substitution;;True;{'name': 'Khouma Babacar', 'slug': 'khouma-babacar', 'shortName': 'K. Babacar', 'position': 'F', 'userCount': 701, 'id': 88697};{'name': 'Kevin-Prince Boateng', 'slug': 'kevin-prince-boateng', 'shortName': 'K. Boateng', 'position': 'F', 'userCount': 8784, 'id': 8713};85
SAS X INT 19-08-2018;;118959207;;substitution;;True;{'name': 'Jérémie Boga', 'slug': 'jeremie-boga', 'shortName': 'J. Boga', 'position': 'M', 'userCount': 1853, 'id': 367056};{'name': 'Federico Di Francesco', 'slug': 'federico-di-francesco', 'shortName': 'F. D. Francesco', 'position': 'F', 'userCount': 634, 'id': 320979};74
SAS X INT 19-08-2018;;118959210;;substitution;;False;{'name': 'Keita Baldé', 'slug': 'keita-balde', 'shortName': 'K. Baldé', 'position': 'F', 'userCount': 4673, 'id': 317699};{'name': 'Lautaro Martínez', 'slug': 'lautaro-martinez', 'shortName': 'L. Martínez', 'position': 'F', 'userCount': 15517, 'id': 823984};69
SAS X INT 19-08-2018;;118959206;;substitution;;True;{'name': 'Stefano Sensi', 'slug': 'stefano-sensi', 'shortName': 'S. Sensi', 'position': 'M', 'userCount': 3173, 'id': 294313};{'name': 'Mehdi Bourabia', 'slug': 'mehdi-bourabia', 'shortName': 'M. Bourabia', 'position': 'M', 'userCount': 651, 'id': 98003};64
SAS X INT 19-08-2018;;118959209;;substitution;;False;{'name': 'Ivan Perišić', 'slug': 'ivan-perisic', 'shortName': 'I. Perišić', 'position': 'M', 'userCount': 8959, 'id': 38710};{'name': 'Dalbert', 'slug': 'dalbert', 'shortName': 'Dalbert', 'position': 'M', 'userCount': 894, 'id': 385386};46
ATT X FRO 20-08-2018;;118960051;;substitution;;False;{'name': 'Luca Matarese', 'slug': 'luca-matarese', 'shortName': 'L. Matarese', 'position': 'F', 'userCount': 57, 'id': 795048};{'name': 'Stipe Perica', 'slug': 'stipe-perica', 'shortName': 'S. Perica', 'position': 'F', 'userCount': 272, 'id': 284845};82
ATT X FRO 20-08-2018;;118960050;;substitution;;False;{'name': 'Andrea Pinamonti', 'slug': 'andrea-pinamonti', 'shortName': 'A. Pinamonti', 'position': 'F', 'userCount': 1719, 'id': 826198};{'name': 'Camillo Ciano', 'slug': 'camillo-ciano', 'shortName': 'C. Ciano', 'position': 'F', 'userCount': 213, 'id': 128958};82
ATT X FRO 20-08-2018;;118969611;;substitution;;True;{'name': 'Matteo Pessina', 'slug': 'matteo-pessina', 'shortName': 'M. Pessina', 'position': 'M', 'userCount': 273, 'id': 350210};{'name': 'Mario Pašalić', 'slug': 'mario-pasalic', 'shortName': 'M. Pašalić', 'position': 'M', 'userCount': 3460, 'id': 190437};81
ATT X FRO 20-08-2018;;118960048;;substitution;;True;{'name': 'Timothy Castagne', 'slug': 'timothy-castagne', 'shortName': 'T. Castagne', 'position': 'M', 'userCount': 1647, 'id': 329417};{'name': 'Robin Gosens', 'slug': 'robin-gosens', 'shortName': 'R. Gosens', 'position': 'M', 'userCount': 1425, 'id': 377118};75
ATT X FRO 20-08-2018;;118960049;;substitution;;False;{'name': 'Danilo Soddimo', 'slug': 'danilo-soddimo', 'shortName': 'D. Soddimo', 'position': 'M', 'userCount': 25, 'id': 12663};{'name': 'Raffaele Maiello', 'slug': 'raffaele-maiello', 'shortName': 'R. Maiello', 'position': 'M', 'userCount': 37, 'id': 106260};62
ATT X FRO 20-08-2018;;118960047;;substitution;;True;{'name': 'Duván Zapata', 'slug': 'duvan-zapata', 'shortName': 'D. Zapata', 'position': 'F', 'userCount': 7871, 'id': 38162};{'name': 'Musa Barrow', 'slug': 'musa-barrow', 'shortName': 'M. Barrow', 'position': 'F', 'userCount': 1623, 'id': 916680};55
SAM X FIO 19-09-2018;;118996763;;substitution;;False;{'name': 'Riccardo Sottil', 'slug': 'riccardo-sottil', 'shortName': 'R. Sottil', 'position': 'F', 'userCount': 363, 'id': 893640};{'name': 'Federico Chiesa', 'slug': 'federico-chiesa', 'shortName': 'F. Chiesa', 'position': 'F', 'userCount': 4559, 'id': 845386};82
SAM X FIO 19-09-2018;;118996760;;substitution;;True;{'name': 'Dawid Kownacki', 'slug': 'dawid-kownacki', 'shortName': 'D. Kownacki', 'position': 'F', 'userCount': 3377, 'id': 286103};{'name': 'Fabio Quagliarella', 'slug': 'fabio-quagliarella', 'shortName': 'F. Quagliarella', 'position': 'F', 'userCount': 2931, 'id': 11621};82
SAM X FIO 19-09-2018;;118996762;;substitution;;False;{'name': 'Marco Benassi', 'slug': 'marco-benassi', 'shortName': 'M. Benassi', 'position': 'M', 'userCount': 847, 'id': 249629};{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 3989, 'id': 611876};70
SAM X FIO 19-09-2018;;118996759;;substitution;;True;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 746, 'id': 135590};{'name': 'Gianluca Caprari', 'slug': 'gianluca-caprari', 'shortName': 'G. Caprari', 'position': 'F', 'userCount': 520, 'id': 148458};69
SAM X FIO 19-09-2018;;118996761;;substitution;;False;{'name': 'Kevin Mirallas', 'slug': 'kevin-mirallas', 'shortName': 'K. Mirallas', 'position': 'F', 'userCount': 837, 'id': 3593};{'name': 'Marko Pjaca', 'slug': 'marko-pjaca', 'shortName': 'M. Pjaca', 'position': 'F', 'userCount': 3721, 'id': 190435};61
SAM X FIO 19-09-2018;;118996758;;substitution;;True;{'name': 'Dennis Praet', 'slug': 'dennis-praet', 'shortName': 'D. Praet', 'position': 'M', 'userCount': 1424, 'id': 135647};{'name': 'Karol Linetty', 'slug': 'karol-linetty', 'shortName': 'K. Linetty', 'position': 'M', 'userCount': 3030, 'id': 189135};55
MIL X GEN 31-10-2018;;119060499;;substitution;;False;{'name': 'Goran Pandev', 'slug': 'goran-pandev', 'shortName': 'G. Pandev', 'position': 'F', 'userCount': 729, 'id': 2695};{'name': 'Krzysztof Piątek', 'slug': 'krzysztof-piatek', 'shortName': 'K. Piątek', 'position': 'F', 'userCount': 22777, 'id': 558738};85
MIL X GEN 31-10-2018;;119060496;;substitution;;True;{'name': 'Samu Castillejo', 'slug': 'samu-castillejo', 'shortName': 'S. Castillejo', 'position': 'M', 'userCount': 2068, 'id': 188405};{'name': 'Hakan Çalhanoğlu', 'slug': 'hakan-calhanoglu', 'shortName': 'H. Çalhanoğlu', 'position': 'M', 'userCount': 6437, 'id': 135700};83
MIL X GEN 31-10-2018;;119060498;;substitution;;False;{'name': 'Stephane Omeonga', 'slug': 'omeonga-stephane', 'shortName': 'S. Omeonga', 'position': 'M', 'userCount': 96, 'id': 793985};{'name': 'Luca Mazzitelli', 'slug': 'luca-mazzitelli', 'shortName': 'L. Mazzitelli', 'position': 'M', 'userCount': 37, 'id': 369866};78
MIL X GEN 31-10-2018;;119060497;;substitution;;False;{'name': 'Miguel Veloso', 'slug': 'miguel-veloso', 'shortName': 'M. Veloso', 'position': 'M', 'userCount': 678, 'id': 6557};{'name': 'Rômulo', 'slug': 'romulo', 'shortName': 'Rômulo', 'position': 'M', 'userCount': 344, 'id': 147465};67
MIL X GEN 31-10-2018;;119060495;;substitution;;True;{'name': 'Ignazio Abate', 'slug': 'ignazio-abate', 'shortName': 'I. Abate', 'position': 'D', 'userCount': 468, 'id': 27916};{'name': 'Diego Laxalt', 'slug': 'diego-laxalt', 'shortName': 'D. Laxalt', 'position': 'M', 'userCount': 1458, 'id': 333589};63
JUV X LAZ 25-08-2018;;118964914;;substitution;;True;{'name': 'Rodrigo Bentancur', 'slug': 'bentancur-rodrigo', 'shortName': 'R. Bentancur', 'position': 'M', 'userCount': 4959, 'id': 791190};{'name': 'Sami Khedira', 'slug': 'sami-khedira', 'shortName': 'S. Khedira', 'position': 'M', 'userCount': 4113, 'id': 4726};85
JUV X LAZ 25-08-2018;;118964917;;substitution;;False;{'name': 'Riza Durmisi', 'slug': 'riza-durmisi', 'shortName': 'R. Durmisi', 'position': 'D', 'userCount': 326, 'id': 94283};{'name': 'Sergej Milinković-Savić', 'slug': 'sergej-milinkovic-savic', 'shortName': 'S. Milinković-Savić', 'position': 'M', 'userCount': 5955, 'id': 331447};79
JUV X LAZ 25-08-2018;;118964913;;substitution;;True;{'name': 'Emre Can', 'slug': 'emre-can', 'shortName': 'E. Can', 'position': 'M', 'userCount': 5469, 'id': 138156};{'name': 'Miralem Pjanić', 'slug': 'miralem-pjanic', 'shortName': 'M. Pjanić', 'position': 'M', 'userCount': 10548, 'id': 27678};69
JUV X LAZ 25-08-2018;;118964916;;substitution;;False;{'name': 'Joaquín Correa', 'slug': 'joaquin-correa', 'shortName': 'J. Correa', 'position': 'F', 'userCount': 2563, 'id': 249929};{'name': 'Luis Alberto', 'slug': 'luis-alberto', 'shortName': 'L. Alberto', 'position': 'M', 'userCount': 3043, 'id': 111416};64
JUV X LAZ 25-08-2018;;118964915;;substitution;;False;{'name': 'Milan Badelj', 'slug': 'milan-badelj', 'shortName': 'M. Badelj', 'position': 'M', 'userCount': 1800, 'id': 39482};{'name': 'Marco Parolo', 'slug': 'marco-parolo', 'shortName': 'M. Parolo', 'position': 'M', 'userCount': 629, 'id': 76122};64
JUV X LAZ 25-08-2018;;118964912;;substitution;;True;{'name': 'Douglas Costa', 'slug': 'douglas-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 16827, 'id': 47908};{'name': 'Federico Bernardeschi', 'slug': 'federico-bernardeschi', 'shortName': 'F. Bernardeschi', 'position': 'M', 'userCount': 6641, 'id': 294597};60
NAP X MIL 25-08-2018;;118965516;;substitution;;False;{'name': 'Patrick Cutrone', 'slug': 'patrick-cutrone', 'shortName': 'P. Cutrone', 'position': 'F', 'userCount': 4869, 'id': 795044};{'name': 'Giacomo Bonaventura', 'slug': 'giacomo-bonaventura', 'shortName': 'G. Bonaventura', 'position': 'M', 'userCount': 2055, 'id': 36784};81
NAP X MIL 25-08-2018;;118965513;;substitution;;True;{'name': 'Sebastiano Luperto', 'slug': 'sebastiano-luperto', 'shortName': 'S. Luperto', 'position': 'D', 'userCount': 352, 'id': 352736};{'name': 'Mário Rui', 'slug': 'mario-rui', 'shortName': 'M. Rui', 'position': 'D', 'userCount': 1470, 'id': 99546};73
NAP X MIL 25-08-2018;;118965512;;substitution;;True;{'name': 'Amadou Diawara', 'slug': 'amadou-diawara', 'shortName': 'A. Diawara', 'position': 'M', 'userCount': 2586, 'id': 788895};{'name': 'Piotr Zieliński', 'slug': 'piotr-zielinski', 'shortName': 'P. Zieliński', 'position': 'M', 'userCount': 8234, 'id': 138605};72
NAP X MIL 25-08-2018;;118965515;;substitution;;False;{'name': 'Diego Laxalt', 'slug': 'diego-laxalt', 'shortName': 'D. Laxalt', 'position': 'M', 'userCount': 1458, 'id': 333589};{'name': 'Fabio Borini', 'slug': 'fabio-borini', 'shortName': 'F. Borini', 'position': 'F', 'userCount': 898, 'id': 89510};71
NAP X MIL 25-08-2018;;118965511;;substitution;;True;{'name': 'Dries Mertens', 'slug': 'dries-mertens', 'shortName': 'D. Mertens', 'position': 'F', 'userCount': 8991, 'id': 32493};{'name': 'Marek Hamšík', 'slug': 'marek-hamsik', 'shortName': 'M. Hamšík', 'position': 'M', 'userCount': 3145, 'id': 25985};63
NAP X MIL 25-08-2018;;118965514;;substitution;;False;{'name': 'Tiemoué Bakayoko', 'slug': 'tiemoue-bakayoko', 'shortName': 'T. Bakayoko', 'position': 'M', 'userCount': 2648, 'id': 149735};{'name': 'Lucas Biglia', 'slug': 'lucas-biglia', 'shortName': 'L. Biglia', 'position': 'M', 'userCount': 1276, 'id': 17799};58
SPA X PRM 26-08-2018;;118967955;;substitution;;True;{'name': 'Filippo Costa', 'slug': 'filippo-costa', 'shortName': 'F. Costa', 'position': 'M', 'userCount': 32, 'id': 186833};{'name': 'Mohamed Fares', 'slug': 'mohamed-fares', 'shortName': 'M. Fares', 'position': 'M', 'userCount': 2063, 'id': 556960};81
SPA X PRM 26-08-2018;;118967958;;substitution;;False;{'name': 'Federico Dimarco', 'slug': 'federico-dimarco', 'shortName': 'F. Dimarco', 'position': 'D', 'userCount': 488, 'id': 284361};{'name': 'Antonino Barillà', 'slug': 'antonino-barilla', 'shortName': 'A. Barillà', 'position': 'M', 'userCount': 162, 'id': 17966};79
SPA X PRM 26-08-2018;;118967957;;substitution;;False;{'name': 'Gervinho', 'slug': 'gervinho', 'shortName': 'Gervinho', 'position': 'F', 'userCount': 3773, 'id': 26991};{'name': 'Massimo Gobbi', 'slug': 'massimo-gobbi', 'shortName': 'M. Gobbi', 'position': 'D', 'userCount': 77, 'id': 1944};74
SPA X PRM 26-08-2018;;118967954;;substitution;;True;{'name': 'Mirko Valdifiori', 'slug': 'mirko-valdifiori', 'shortName': 'M. Valdifiori', 'position': 'M', 'userCount': 104, 'id': 43941};{'name': 'Pasquale Schiattarella', 'slug': 'pasquale-schiattarella', 'shortName': 'P. Schiattarella', 'position': 'M', 'userCount': 62, 'id': 21264};74
SPA X PRM 26-08-2018;;118967956;;substitution;;False;{'name': 'Fabio Ceravolo', 'slug': 'fabio-ceravolo', 'shortName': 'F. Ceravolo', 'position': 'F', 'userCount': 60, 'id': 13048};{'name': 'Antonio Di Gaudio', 'slug': 'antonio-di-gaudio', 'shortName': 'A. D. Gaudio', 'position': 'F', 'userCount': 46, 'id': 131834};63
SPA X PRM 26-08-2018;;118967953;;substitution;;True;{'name': 'Everton Luiz', 'slug': 'everton-luiz', 'shortName': 'E. Luiz', 'position': 'M', 'userCount': 113, 'id': 334467};{'name': 'Simone Missiroli', 'slug': 'simone-missiroli', 'shortName': 'S. Missiroli', 'position': 'M', 'userCount': 105, 'id': 5465};63
CAG X SAS 26-08-2018;;118968377;injury;substitution;True;True;{'name': 'Paolo Faragò', 'slug': 'paolo-farago', 'shortName': 'P. Faragò', 'position': 'D', 'userCount': 100, 'id': 253387};{'name': 'Artur Ioniță', 'slug': 'artur-ionita', 'shortName': 'A. Ioniță', 'position': 'M', 'userCount': 268, 'id': 49406};84
CAG X SAS 26-08-2018;;118968380;;substitution;;False;{'name': 'Khouma Babacar', 'slug': 'khouma-babacar', 'shortName': 'K. Babacar', 'position': 'F', 'userCount': 701, 'id': 88697};{'name': 'Pol Lirola', 'slug': 'pol-lirola', 'shortName': 'P. Lirola', 'position': 'M', 'userCount': 1028, 'id': 844480};79
CAG X SAS 26-08-2018;;118968376;;substitution;;True;{'name': 'Diego Farias', 'slug': 'diego-farias', 'shortName': 'D. Farias', 'position': 'F', 'userCount': 276, 'id': 41008};{'name': 'Marco Sau', 'slug': 'marco-sau', 'shortName': 'M. Sau', 'position': 'F', 'userCount': 142, 'id': 24939};71
