game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
CAG X BCA 25-08-2019;40 (81%);9 (2);3;;1;;;;11 (5);589620;2;2;90';Nahitan Nández;False;;0;M;13;;6.7;;;N. Nandez;0;0;0;cagliari;CAG;2719;Cagliari;0;3 (1);2 (1);20 (7);7 (4);40 (81%);1;65;3
CAG X BCA 25-08-2019;7 (87%);0 (0);1;;0;;;;2 (1);41448;0;1;9';Daniele Ragatzu;False;;0;F;3;;6.7;;;D. Ragatzu;0;0;0;cagliari;CAG;2719;Cagliari;0;1 (1);2 (0);2 (1);0 (0);7 (87%);0;11;0
CAG X BCA 25-08-2019;25 (83%);2 (1);2;;0;;;;3 (1);15635;1;0;62';Valter Birsa;False;;0;M;12;;6.7;;;V. Birsa;1;1;0;cagliari;CAG;2719;Cagliari;0;0 (0);5 (0);5 (2);1 (1);25 (83%);1;43;0
CAG X BCA 25-08-2019;5 (62%);0 (0);;False;0;;;;2 (1);151960;0;1;19';Jaromír Zmrhal;False;;0;M;4;;6.6;;;J. Zmrhal;0;0;0;brescia;BCA;2691;Brescia;0;0 (0);0 (0);2 (1);1 (0);5 (62%);1;10;0
CAG X BCA 25-08-2019;12 (80%);8 (4);;;0;;;;0 (0);132704;1;0;45';Leonardo Pavoletti;False;;0;F;5;;6.6;;;L. Pavoletti;2;0;0;cagliari;CAG;2719;Cagliari;3;0 (0);0 (0);8 (4);0 (0);12 (80%);0;26;0
CAG X BCA 25-08-2019;11 (78%);3 (3);;;0;;;;3 (2);123208;1;0;90';João Pedro;False;;0;F;8;;6.6;;;J. Pedro;1;1;1;cagliari;CAG;2719;Cagliari;0;2 (1);1 (0);6 (5);2 (2);11 (78%);0;33;2
CAG X BCA 25-08-2019;24 (72%);0 (0);;;0;;;0;0 (0);76095;0;0;90';Rafael;False;;0;G;;0;6.6;0 (0);1;Rafael;0;0;0;cagliari;CAG;2719;Cagliari;2;0 (0);0 (0);0 (0);18 (10);24 (72%);0;39;0
CAG X BCA 25-08-2019;7 (77%);4 (2);1;;2;;;;5 (2);49406;1;1;81';Artur Ioniță;False;;0;M;4;;6.5;;;A. Ioniță;1;0;1;cagliari;CAG;2719;Cagliari;1;0 (0);1 (0);9 (4);0 (0);7 (77%);1;23;1
CAG X BCA 25-08-2019;12 (70%);10 (4);;;3;;;;4 (2);187121;1;0;45';Alberto Cerri;False;1;0;F;6;;6.4;;;A. Cerri;0;1;1;cagliari;CAG;2719;Cagliari;1;0 (0);0 (0);14 (6);1 (1);12 (70%);0;25;2
CAG X BCA 25-08-2019;14 (58%);1 (0);;;0;;;;2 (0);122711;0;1;28';Lucas Castro;False;1;0;M;16;;6.4;;;L. Castro;1;0;0;cagliari;CAG;2719;Cagliari;0;2 (0);5 (1);3 (0);4 (1);14 (58%);0;34;0
CAG X BCA 25-08-2019;17 (60%);6 (2);;False;3;;;;6 (1);5544;1;0;90';Daniele Dessena;False;;0;M;15;;6.2;;;D. Dessena;0;0;0;brescia;BCA;2691;Brescia;3;1 (0);1 (0);12 (3);6 (1);17 (60%);0;43;1
HEL X BGN 25-08-2019;12 (75%);3 (3);;;0;;;;4 (4);18083;5;0;74';Salvatore Bocchetti;False;;1;D;4;;7.7;;;S. Bocchetti;0;0;0;hellas-verona;HEL;2701;Hellas Verona;8;0 (0);0 (0);7 (7);1 (0);12 (75%);4;37;0
HEL X BGN 25-08-2019;27 (79%);1 (0);1;;0;;1;;5 (3);100580;0;2;54';Nicola Sansone;False;;0;M;8;;7.4;;;N. Sansone;0;2;1;bologna;BGN;2685;Bologna;0;0 (0);0 (0);6 (3);2 (2);27 (79%);1;44;2
HEL X BGN 25-08-2019;80 (89%);1 (0);;;0;;;;6 (5);804434;3;1;90';Takehiro Tomiyasu;False;;0;D;17;;7.3;;;T. Tomiyasu;1;0;0;bologna;BGN;2685;Bologna;1;1 (0);2 (0);7 (5);3 (1);80 (89%);3;117;2
HEL X BGN 25-08-2019;62 (88%);4 (1);1;;0;;;;1 (0);80406;0;2;90';Roberto Soriano;False;;0;M;9;;7.3;;;R. Soriano;1;0;1;bologna;BGN;2685;Bologna;0;0 (0);2 (1);5 (1);2 (2);62 (88%);0;77;0
HEL X BGN 25-08-2019;24 (66%);3 (3);1;;1;;1;;5 (2);6557;3;0;90';Miguel Veloso;False;;0;M;14;;7.3;;;M. Veloso;0;0;1;hellas-verona;HEL;2701;Hellas Verona;2;1 (1);1 (1);8 (5);10 (2);24 (66%);1;49;0
HEL X BGN 25-08-2019;57 (89%);3 (2);1;;3;;;;8 (4);29746;2;2;90';Andrea Poli;False;;0;M;9;;7.1;;;A. Poli;0;2;0;bologna;BGN;2685;Bologna;0;0 (0);1 (0);11 (6);1 (0);57 (89%);2;74;2
HEL X BGN 25-08-2019;51 (91%);8 (5);;;4;;;;5 (2);822468;1;1;77';Kingsley Michael;False;;0;M;7;;7.0;;;K. Michael;0;0;0;bologna;BGN;2685;Bologna;1;0 (0);1 (0);13 (7);3 (2);51 (91%);2;64;0
HEL X BGN 25-08-2019;8 (53%);3 (1);;;4;;;;14 (10);32040;0;0;90';Davide Faraoni;False;;0;M;13;;7.0;;;D. Faraoni;0;1;0;hellas-verona;HEL;2701;Hellas Verona;7;3 (2);1 (0);17 (11);2 (0);8 (53%);7;42;1
HEL X BGN 25-08-2019;10 (71%);3 (3);;;0;;;;4 (4);893642;1;0;90';Marash Kumbulla;False;;0;D;5;;6.9;;;M. Kumbulla;0;0;0;hellas-verona;HEL;2701;Hellas Verona;5;0 (0);0 (0);7 (7);4 (3);10 (71%);1;27;3
HEL X BGN 25-08-2019;33 (78%);2 (0);;;0;;;;8 (3);793645;0;1;90';Riccardo Orsolini;False;;0;M;20;;6.9;;;Orsolini;1;3;0;bologna;BGN;2685;Bologna;0;6 (2);8 (2);10 (3);6 (2);33 (78%);0;67;1
HEL X BGN 25-08-2019;13 (76%);2 (2);;;0;;;;2 (0);332155;0;0;90';Amir Rrahmani;False;;4;D;6;;6.9;;;A. Rrahmani;0;0;0;hellas-verona;HEL;2701;Hellas Verona;8;0 (0);0 (0);4 (2);4 (3);13 (76%);0;40;0
HEL X BGN 25-08-2019;54 (90%);4 (3);;;2;;;;5 (3);39348;0;0;90';Danilo;False;;0;D;7;;6.9;;;Danilo;0;0;0;bologna;BGN;2685;Bologna;1;0 (0);2 (1);9 (6);6 (4);54 (90%);2;70;2
HEL X BGN 25-08-2019;9 (31%);0 (0);;;0;;;1;1 (1);43970;1;0;90';Marco Silvestri;False;;0;G;;0;6.8;0 (0);1;M. Silvestri;0;0;0;hellas-verona;HEL;2701;Hellas Verona;1;0 (0);0 (0);1 (1);28 (8);9 (31%);0;36;0
HEL X BGN 25-08-2019;63 (87%);8 (3);;;1;;;;3 (2);97404;0;0;90';Stefano Denswil;False;;0;D;10;;6.7;;;S. Denswil;0;0;0;bologna;BGN;2685;Bologna;1;0 (0);0 (0);11 (5);8 (5);63 (87%);2;81;0
HEL X BGN 25-08-2019;14 (77%);2 (1);;;0;;;;1 (1);46972;0;2;36';Federico Santander;False;;0;F;7;;6.6;;;F. Santander;1;1;0;bologna;BGN;2685;Bologna;0;0 (0);2 (0);3 (2);0 (0);14 (77%);1;27;0
HEL X BGN 25-08-2019;3 (75%);0 (0);;;0;;;;0 (0);4370;0;0;13';Blerim Džemaili;False;;0;M;2;;6.6;;;B. Džemaili;0;1;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);0 (0);0 (0);3 (75%);0;6;0
HEL X BGN 25-08-2019;2 (50%);1 (0);;;0;;;;0 (0);293581;0;1;16';Mattia Zaccagni;False;1;0;F;2;;6.5;;;M. Zaccagni;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;0 (0);0 (0);1 (0);0 (0);2 (50%);0;4;0
HEL X BGN 25-08-2019;1 (100%);1 (0);;;1;;;;2 (0);100570;0;1;20';Mattia Destro;False;;0;F;1;;6.5;;;M. Destro;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);3 (0);0 (0);1 (100%);0;3;0
HEL X BGN 25-08-2019;6 (54%);0 (0);;;1;;;;7 (2);359272;1;0;41';Sofyan Amrabat;False;;0;M;11;;6.4;;;S. Amrabat;0;0;1;hellas-verona;HEL;2701;Hellas Verona;1;1 (0);0 (0);7 (2);1 (0);6 (54%);1;25;1
HEL X BGN 25-08-2019;13 (59%);17 (6);;;3;;;;8 (3);187119;0;0;87';Gennaro Tutino;False;;0;F;15;;6.4;;;G. Tutino;0;0;0;hellas-verona;HEL;2701;Hellas Verona;1;2 (0);0 (0);25 (9);1 (1);13 (59%);0;34;4
HEL X BGN 25-08-2019;4 (66%);2 (1);1;;1;;;;4 (1);139267;0;0;49';Valerio Verre;False;;0;F;5;;6.4;;;V. Verre;0;1;0;hellas-verona;HEL;2701;Hellas Verona;0;0 (0);0 (0);6 (2);0 (0);4 (66%);0;12;1
HEL X BGN 25-08-2019;1 (50%);3 (2);;;0;;;;1 (0);138165;0;0;8';Koray Günter;False;;0;D;2;;6.4;;;K. Günter;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;0 (0);0 (0);4 (2);0 (0);1 (50%);0;3;0
HEL X BGN 25-08-2019;8 (47%);0 (0);;;2;;;;4 (2);287573;0;0;90';Liam Henderson;False;;0;M;11;;6.3;;;L. Henderson;0;1;0;hellas-verona;HEL;2701;Hellas Verona;4;0 (0);0 (0);4 (2);6 (1);8 (47%);1;28;1
HEL X BGN 25-08-2019;37 (86%);3 (2);;;1;;;;11 (5);235400;0;1;90';Mitchell Dijks;False;;0;D;19;;6.3;;;M. Dijks;0;0;0;bologna;BGN;2685;Bologna;1;2 (0);4 (1);14 (7);3 (1);37 (86%);2;69;3
HEL X BGN 25-08-2019;16 (84%);0 (0);;;0;;;0;0 (0);44906;0;0;90';Łukasz Skorupski;False;;0;G;;0;6.3;0 (0);1;Ł. Skorupski;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);0 (0);10 (7);16 (84%);0;24;0
HEL X BGN 25-08-2019;3 (27%);1 (0);;;0;;;;4 (2);41157;0;0;90';Darko Lazović;False;;0;M;13;;6.3;;;D. Lazović;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;1 (0);1 (0);5 (2);0 (0);3 (27%);1;22;1
HEL X BGN 25-08-2019;17 (85%);2 (0);1;;2;;;;5 (0);15529;0;0;70';Rodrigo Palacio;False;1;0;F;14;;6.2;;;R. Palacio;1;0;0;bologna;BGN;2685;Bologna;0;3 (0);2 (1);7 (0);1 (0);17 (85%);0;35;0
HEL X BGN 25-08-2019;5 (50%);1 (1);;;1;;;;2 (1);288321;0;0;13';Paweł Dawidowicz;False;1;0;D;5;;3.0;;;P. Dawidowicz;0;0;0;hellas-verona;HEL;2701;Hellas Verona;0;1 (1);0 (0);3 (2);1 (0);5 (50%);0;14;0
ROM X GEN 25-08-2019;18 (78%);4 (3);;;1;1;1;;9 (8);14990;0;2;90';Edin Džeko;False;;0;F;7;;8.7;;;E. Džeko;0;3;3;roma;ROM;2702;Roma;0;4 (4);0 (0);13 (11);1 (1);18 (78%);1;43;3
ROM X GEN 25-08-2019;63 (87%);1 (1);1;;3;;;;10 (6);555540;2;2;90';Lorenzo Pellegrini;False;;0;M;14;;7.8;;;L. Pellegrini;0;1;0;roma;ROM;2702;Roma;3;2 (2);4 (1);11 (7);4 (1);63 (87%);2;95;3
ROM X GEN 25-08-2019;36 (85%);1 (0);;;0;;1;;8 (5);26097;0;6;90';Aleksandar Kolarov;False;;0;D;13;;7.6;;;A. Kolarov;1;0;2;roma;ROM;2702;Roma;1;4 (2);4 (2);9 (5);7 (5);36 (85%);2;66;1
ROM X GEN 25-08-2019;27 (77%);2 (2);1;;2;;1;;9 (6);14251;4;1;90';Domenico Criscito;False;;1;D;11;;7.6;;;D. Criscito;0;1;1;genoa;GEN;2713;Genoa;6;0 (0);1 (0);11 (8);13 (6);27 (77%);3;61;4
ROM X GEN 25-08-2019;12 (70%);3 (1);;;1;;1;;3 (2);826198;0;1;86';Andrea Pinamonti;False;1;0;F;8;;7.5;;;A. Pinamonti;0;0;1;genoa;GEN;2713;Genoa;0;0 (0);0 (0);6 (3);0 (0);12 (70%);0;26;2
ROM X GEN 25-08-2019;34 (69%);0 (0);1;;1;1;;;7 (4);787642;1;1;90';Paolo Ghiglione;False;2;0;M;20;;7.2;;;P. Ghiglione;0;1;0;genoa;GEN;2713;Genoa;3;1 (0);5 (1);7 (4);9 (3);34 (69%);2;66;2
ROM X GEN 25-08-2019;13 (76%);7 (4);;;2;;1;;8 (3);812946;0;0;89';Christian Kouamé;False;1;0;F;14;;6.9;;;C. Kouamé;0;0;1;genoa;GEN;2713;Genoa;1;5 (1);0 (0);15 (7);0 (0);13 (76%);0;34;2
ROM X GEN 25-08-2019;36 (92%);1 (1);;;0;;1;;4 (2);758876;0;4;90';Cengiz Ünder;False;;0;M;9;;6.9;;;C. Ünder;1;2;1;roma;ROM;2702;Roma;1;1 (1);2 (0);5 (3);3 (2);36 (92%);0;54;1
ROM X GEN 25-08-2019;37 (86%);0 (0);;;0;;;1;0 (0);815202;1;0;90';Andrei Radu;False;;0;G;;0;6.8;0 (0);6;A. Radu;0;0;0;genoa;GEN;2713;Genoa;0;0 (0);0 (0);0 (0);13 (7);37 (86%);0;55;0
ROM X GEN 25-08-2019;13 (92%);1 (1);;;0;;;;3 (3);611210;2;0;24';Gianluca Mancini;False;;0;D;1;;6.8;;;G. Mancini;0;0;0;roma;ROM;2702;Roma;0;0 (0);0 (0);4 (4);0 (0);13 (92%);1;19;2
ROM X GEN 25-08-2019;54 (85%);3 (1);;;1;1;;;4 (2);186855;0;1;90';Bryan Cristante;False;;0;M;10;;6.7;;;B. Cristante;0;1;1;roma;ROM;2702;Roma;1;1 (1);0 (0);7 (3);6 (5);54 (85%);0;72;1
ROM X GEN 25-08-2019;2 (100%);0 (0);;;0;;;;0 (0);877103;0;0;16';Jawad El Yamiq;False;;0;D;1;;6.6;;;J. E. Yamiq;0;0;0;genoa;GEN;2713;Genoa;0;0 (0);0 (0);0 (0);1 (1);2 (100%);0;3;0
ROM X GEN 25-08-2019;18 (78%);3 (0);;;0;;;;4 (3);851596;0;0;74';Justin Kluivert;False;;0;M;9;;6.6;;;J. Kluivert;1;1;1;roma;ROM;2702;Roma;0;3 (2);1 (0);7 (3);2 (2);18 (78%);0;37;1
ROM X GEN 25-08-2019;30 (90%);0 (0);;;1;;;;2 (1);152420;2;0;78';Alessandro Florenzi;False;;0;D;7;;6.6;;;A. Florenzi;0;1;1;roma;ROM;2702;Roma;2;0 (0);4 (2);2 (1);4 (3);30 (90%);1;53;0
ROM X GEN 25-08-2019;41 (93%);0 (0);1;;0;;;;3 (1);10077;2;0;90';Lasse Schöne;False;;0;M;6;;6.6;;;L. Schöne;0;0;1;genoa;GEN;2713;Genoa;0;1 (0);0 (0);3 (1);1 (0);41 (93%);0;54;1
ROM X GEN 25-08-2019;48 (81%);4 (3);2;;1;1;;;9 (5);829932;2;1;90';Cristian Romero;False;;1;D;15;;6.5;;;C. Romero;0;0;0;genoa;GEN;2713;Genoa;7;0 (0);1 (0);13 (8);8 (2);48 (81%);3;92;2
ROM X GEN 25-08-2019;6 (75%);1 (0);;;0;;;;1 (1);541574;0;0;74';Antonio Barreca;False;;0;M;6;;6.5;;;A. Barreca;0;0;0;genoa;GEN;2713;Genoa;1;0 (0);3 (1);2 (1);1 (1);6 (75%);1;17;0
ROM X GEN 25-08-2019;17 (89%);1 (0);;;1;;;;2 (0);79853;0;0;16';Javier Pastore;False;;0;M;4;;6.5;;;J. Pastore;0;0;0;roma;ROM;2702;Roma;0;1 (0);0 (0);3 (0);2 (2);17 (89%);0;21;0
ROM X GEN 25-08-2019;45 (88%);1 (1);2;;2;;;;7 (3);19394;0;0;90';Ivan Radovanović;False;;1;M;9;;6.5;;;I. Radovanović;0;0;0;genoa;GEN;2713;Genoa;4;0 (0);0 (0);8 (4);8 (4);45 (88%);3;65;0
ROM X GEN 25-08-2019;2 (100%);1 (0);;;0;;;;0 (0);2695;0;0;9';Goran Pandev;False;;0;F;0;;6.5;;;G. Pandev;0;0;0;genoa;GEN;2713;Genoa;0;0 (0);0 (0);1 (0);0 (0);2 (100%);0;2;0
ROM X GEN 25-08-2019;31 (91%);1 (0);;;5;;;;10 (2);864898;0;0;90';Nicolò Zaniolo;False;;0;M;10;;6.4;;;N. Zaniolo;1;0;0;roma;ROM;2702;Roma;0;2 (0);1 (0);11 (2);0 (0);31 (91%);0;46;2
ROM X GEN 25-08-2019;23 (79%);7 (4);;;1;;;;2 (2);27569;2;0;90';Federico Fazio;False;;0;D;6;;6.4;;;F. Fazio;0;0;0;roma;ROM;2702;Roma;2;0 (0);0 (0);9 (6);1 (0);23 (79%);2;37;0
ROM X GEN 25-08-2019;8 (100%);0 (0);;;0;;;;1 (0);132318;0;0;12';Davide Zappacosta;False;;0;D;3;;6.3;;;D. Zappacosta;0;1;0;roma;ROM;2702;Roma;0;1 (0);3 (1);1 (0);0 (0);8 (100%);0;14;0
ROM X GEN 25-08-2019;43 (97%);4 (2);1;;2;;;;3 (0);12673;0;0;90';Cristián Zapata;False;;1;D;1;;6.3;;;C. Zapata;0;0;0;genoa;GEN;2713;Genoa;7;0 (0);0 (0);7 (2);3 (2);43 (97%);0;53;0
ROM X GEN 25-08-2019;15 (75%);3 (2);4;;3;;;;9 (1);151470;0;1;90';Lukas Lerager;False;1;0;M;8;;5.8;;;L. Lerager;0;0;0;genoa;GEN;2713;Genoa;1;0 (0);0 (0);12 (3);0 (0);15 (75%);1;26;1
ROM X GEN 25-08-2019;15 (75%);4 (1);;;1;;;;2 (1);108484;1;0;66';Juan Jesus;False;;0;D;5;;5.7;;;J. Jesus;0;0;0;roma;ROM;2702;Roma;4;0 (0);0 (0);6 (2);4 (1);15 (75%);1;28;0
ROM X GEN 25-08-2019;16 (64%);0 (0);;;0;;;0;0 (0);548848;0;0;90';Pau López;False;;0;G;;0;5.6;0 (0);1;P. López;0;0;0;roma;ROM;2702;Roma;0;0 (0);0 (0);0 (0);15 (7);16 (64%);0;31;0
ROM X GEN 25-08-2019;0 (0%);1 (0);;;1;;;;2 (0);333261;0;0;1';Antonio Sanabria;False;1;0;F;1;;–;;;A. Sanabria;0;0;0;genoa;GEN;2713;Genoa;0;1 (0);0 (0);3 (0);0 (0);0 (0%);0;1;0
SPA X ATT 25-08-2019;10 (71%);4 (2);1;;1;;2;;7 (4);119242;0;1;35';Luis Muriel;False;;0;F;7;;8.7;;;L. Muriel;0;0;4;atalanta;ATT;2686;Atalanta;0;1 (1);1 (1);11 (6);0 (0);10 (71%);1;27;2
SPA X ATT 25-08-2019;20 (62%);0 (0);;;0;;;0;0 (0);35656;0;0;90';Etrit Berisha;False;;0;G;;0;8.2;0 (0);11;E. Berisha;0;0;0;spal;SPA;113755;SPAL;0;0 (0);0 (0);0 (0);18 (6);20 (62%);0;50;0
SPA X ATT 25-08-2019;32 (78%);2 (1);1;;1;1;;;11 (7);33381;0;4;90';Alejandro Gómez;False;;0;F;23;;8.0;;;A. Gómez;0;0;4;atalanta;ATT;2686;Atalanta;0;4 (3);14 (4);13 (8);1 (1);32 (78%);0;74;4
SPA X ATT 25-08-2019;18 (64%);10 (4);1;;1;1;1;;5 (0);295973;0;1;90';Andrea Petagna;False;1;0;F;15;;7.9;;;A. Petagna;0;1;1;spal;SPA;113755;SPAL;1;1 (0);0 (0);15 (4);3 (2);18 (64%);0;37;0
SPA X ATT 25-08-2019;27 (69%);6 (4);;;1;;1;;3 (1);377118;1;1;90';Robin Gosens;False;;0;M;19;;7.2;;;R. Gosens;0;1;1;atalanta;ATT;2686;Atalanta;0;1 (0);3 (0);9 (5);4 (1);27 (69%);0;58;1
SPA X ATT 25-08-2019;27 (79%);4 (1);1;;0;1;;;6 (3);356352;1;3;90';Hans Hateboer;False;1;0;M;13;;7.2;;;H. Hateboer;0;1;0;atalanta;ATT;2686;Atalanta;3;2 (0);5 (1);10 (4);0 (0);27 (79%);2;56;1
SPA X ATT 25-08-2019;8 (80%);2 (1);1;;0;;1;;10 (4);320979;0;0;90';Federico Di Francesco;False;1;0;F;11;;7.1;;;F. D. Francesco;0;1;1;spal;SPA;113755;SPAL;1;3 (1);2 (0);12 (5);1 (1);8 (80%);1;28;3
SPA X ATT 25-08-2019;55 (94%);4 (3);;;1;;;;5 (4);151003;3;0;90';Berat Djimsiti;False;;0;D;3;;7.1;;;B. Djimsiti;0;0;0;atalanta;ATT;2686;Atalanta;3;1 (1);0 (0);9 (7);7 (5);55 (94%);2;73;1
SPA X ATT 25-08-2019;27 (81%);0 (0);;;2;;;;3 (1);115516;1;2;54';Remo Freuler;False;;0;M;7;;7.1;;;R. Freuler;0;0;1;atalanta;ATT;2686;Atalanta;0;0 (0);2 (1);3 (1);3 (1);27 (81%);1;41;0
SPA X ATT 25-08-2019;13 (68%);3 (2);;;0;1;;;8 (5);842513;1;1;78';Igor Júlio;False;;0;M;9;;6.9;;;I. Júlio;0;1;0;spal;SPA;113755;SPAL;1;5 (4);0 (0);11 (7);2 (0);13 (68%);1;36;0
SPA X ATT 25-08-2019;5 (83%);1 (1);;;0;;;;1 (1);82943;0;0;9';Rafael Tolói;False;;0;D;1;;6.9;;;R. Tolói;0;0;0;atalanta;ATT;2686;Atalanta;4;0 (0);0 (0);2 (2);2 (1);5 (83%);1;11;0
SPA X ATT 25-08-2019;16 (69%);4 (2);;;1;;;;8 (6);61445;0;1;90';Jasmin Kurtić;False;;0;M;16;;6.9;;;J. Kurtić;0;1;0;spal;SPA;113755;SPAL;2;2 (1);6 (0);12 (8);1 (0);16 (69%);3;44;2
SPA X ATT 25-08-2019;13 (68%);6 (5);;;2;;;;10 (2);38162;0;0;81';Duván Zapata;False;1;0;F;16;;6.9;;;D. Zapata;0;3;2;atalanta;ATT;2686;Atalanta;0;5 (1);3 (1);16 (7);2 (1);13 (68%);0;37;1
SPA X ATT 25-08-2019;52 (80%);9 (5);;;1;;;;4 (3);79680;2;1;90';José Luis Palomino;False;;0;D;16;;6.8;;;J. L. Palomino;0;0;0;atalanta;ATT;2686;Atalanta;2;0 (0);2 (1);13 (8);8 (2);52 (80%);3;85;0
SPA X ATT 25-08-2019;2 (22%);3 (0);;;0;;;;3 (2);55119;1;1;71';Marco D'Alessandro;False;;0;M;9;;6.7;;;M. D'Alessandro;0;0;0;spal;SPA;113755;SPAL;2;1 (0);1 (1);6 (2);1 (0);2 (22%);2;22;0
SPA X ATT 25-08-2019;33 (82%);6 (4);1;;0;;;;4 (3);5465;0;1;90';Simone Missiroli;False;;0;M;8;;6.7;;;S. Missiroli;0;0;0;spal;SPA;113755;SPAL;2;1 (1);0 (0);10 (7);3 (1);33 (82%);1;48;1
SPA X ATT 25-08-2019;10 (76%);2 (1);2;;1;;;;9 (5);195850;0;1;36';Ruslan Malinovskyi;False;;0;M;4;;6.6;;;R. Malinovskyi;0;0;0;atalanta;ATT;2686;Atalanta;0;0 (0);0 (0);11 (6);0 (0);10 (76%);3;19;2
SPA X ATT 25-08-2019;30 (81%);7 (2);2;;2;;;;5 (2);190437;0;0;90';Mario Pašalić;False;;0;F;9;;6.6;;;M. Pašalić;0;1;1;atalanta;ATT;2686;Atalanta;2;0 (0);1 (0);12 (4);5 (4);30 (81%);2;48;0
SPA X ATT 25-08-2019;9 (81%);1 (1);;;0;;;;2 (2);559470;0;0;25';Alessandro Murgia;False;;0;M;5;;6.5;;;A. Murgia;0;0;0;spal;SPA;113755;SPAL;1;0 (0);1 (0);3 (3);1 (0);9 (81%);2;17;0
SPA X ATT 25-08-2019;11 (50%);6 (2);1;;2;;;;9 (6);139397;2;0;65';Mattia Valoti;False;;0;M;13;;6.5;;;M. Valoti;0;0;1;spal;SPA;113755;SPAL;1;2 (2);1 (0);15 (8);4 (1);11 (50%);1;36;3
SPA X ATT 25-08-2019;45 (83%);1 (1);1;;3;;;;5 (1);100389;2;1;90';Marten de Roon;False;;0;M;11;;6.5;;;M. d. Roon;1;1;0;atalanta;ATT;2686;Atalanta;1;0 (0);0 (0);6 (2);7 (1);45 (83%);1;65;0
SPA X ATT 25-08-2019;40 (90%);3 (2);1;;1;;;;5 (2);328103;3;1;90';Francesco Vicari;False;;0;D;5;;6.4;;;F. Vicari;0;0;0;spal;SPA;113755;SPAL;6;1 (0);0 (0);8 (4);3 (1);40 (90%);1;60;1
SPA X ATT 25-08-2019;7 (77%);1 (0);;;1;;;;2 (1);38574;0;0;19';Nenad Tomović;False;;0;D;7;;6.4;;;N. Tomović;0;1;0;spal;SPA;113755;SPAL;2;0 (0);2 (0);3 (1);1 (0);7 (77%);0;20;1
SPA X ATT 25-08-2019;21 (77%);3 (2);1;;1;;;;2 (1);17814;4;0;55';Andrea Masiello;False;;0;D;6;;6.4;;;A. Masiello;0;0;0;atalanta;ATT;2686;Atalanta;1;0 (0);0 (0);5 (3);2 (0);21 (77%);1;35;0
SPA X ATT 25-08-2019;5 (83%);0 (0);;;0;;;;2 (0);14376;0;0;12';Sergio Floccari;False;;0;F;3;;6.4;;;S. Floccari;0;1;0;spal;SPA;113755;SPAL;0;1 (0);0 (0);2 (0);0 (0);5 (83%);0;9;0
SPA X ATT 25-08-2019;26 (76%);4 (2);1;;3;;;;6 (2);2951;0;1;90';Felipe;False;;1;D;9;;6.3;;;Felipe;0;0;0;spal;SPA;113755;SPAL;3;0 (0);1 (1);10 (4);4 (2);26 (76%);2;46;0
SPA X ATT 25-08-2019;23 (65%);0 (0);;;0;;;0;0 (0);329175;0;0;90';Pierluigi Gollini;False;;0;G;;0;6.0;0 (0);1;P. Gollini;0;0;0;atalanta;ATT;2686;Atalanta;0;0 (0);0 (0);0 (0);20 (8);23 (65%);0;39;0
SPA X ATT 25-08-2019;32 (69%);6 (1);;;4;;;;7 (3);44932;2;0;90';Thiago Cionek;False;;0;D;20;;6.0;;;T. Cionek;0;0;0;spal;SPA;113755;SPAL;6;0 (0);1 (0);13 (4);6 (0);32 (69%);0;74;3
SAM X LAZ 25-08-2019;17 (60%);0 (0);;;0;;;0;0 (0);227212;0;0;90';Thomas Strakosha;False;;0;G;;0;8.7;0 (0);8;T. Strakosha;0;0;0;lazio;LAZ;2699;Lazio;0;0 (0);0 (0);0 (0);23 (12);17 (60%);0;43;0
SAM X LAZ 25-08-2019;22 (78%);1 (1);2;;1;;2;;9 (3);45923;0;3;90';Ciro Immobile;False;1;0;F;14;;8.4;;;C. Immobile;0;1;4;lazio;LAZ;2699;Lazio;0;2 (0);0 (0);10 (4);1 (1);22 (78%);0;45;3
SAM X LAZ 25-08-2019;42 (89%);0 (0);1;;2;2;;;13 (7);111416;0;3;90';Luis Alberto;False;;0;M;18;;8.3;;;L. Alberto;1;0;0;lazio;LAZ;2699;Lazio;1;1 (0);11 (4);13 (7);5 (5);42 (89%);3;74;4
SAM X LAZ 25-08-2019;32 (72%);14 (8);1;;1;;;;9 (6);331447;1;2;77';Sergej Milinković-Savić;False;2;0;M;14;;8.0;;;S. Milinković-Savić;0;1;3;lazio;LAZ;2699;Lazio;1;2 (2);0 (0);23 (14);5 (4);32 (72%);3;61;1
