game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
BCS X NUR 25-08-2018;79 (80%);7 (5);;;0;;;;3 (2);26214;1;0;90';Georg Margreitter;False;;0;D;22;;6.9;;;G. Margreitter;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;4;1 (0);1 (0);10 (7);13 (6);79 (80%);1;111;1
BCS X NUR 25-08-2018;20 (74%);3 (1);;;1;;;;2 (1);843128;0;3;90';Alexander Fuchs;False;;1;M;10;;6.8;;;A. Fuchs;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;2;0 (0);0 (0);5 (2);1 (0);20 (74%);0;36;1
BCS X NUR 25-08-2018;14 (73%);4 (3);;False;1;;;;7 (3);788949;0;0;72';Maximilian Mittelstädt;False;;0;F;10;;6.8;;;M. Mittelstädt;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;2 (0);2 (1);11 (6);1 (1);14 (73%);2;29;1
BCS X NUR 25-08-2018;18 (78%);1 (0);;;0;;;0;0 (0);152463;0;0;90';Fabian Bredlow;False;;0;G;;0;6.8;0 (0);2;F. Bredlow;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);1 (0);9 (4);18 (78%);0;30;0
BCS X NUR 25-08-2018;62 (95%);4 (2);;False;1;;;;2 (2);138827;3;0;90';Karim Rekik;False;;0;D;3;;6.8;;;K. Rekik;0;1;0;hertha-bsc;BCS;2528;Hertha BSC;4;1 (1);0 (0);6 (4);6 (4);62 (95%);1;75;0
BCS X NUR 25-08-2018;47 (88%);3 (1);1;False;2;;;;5 (1);246319;1;1;90';Ondrej Duda;False;;0;M;7;;6.7;;;O. Duda;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;2;1 (0);0 (0);8 (2);4 (2);47 (88%);1;63;0
BCS X NUR 25-08-2018;21 (67%);2 (1);2;;2;;;;16 (7);152132;1;0;90';Yuya Kubo;False;;0;F;21;;6.7;;;Y. Kubo;0;1;2;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;6 (2);1 (0);18 (8);3 (2);21 (67%);4;55;1
BCS X NUR 25-08-2018;15 (65%);5 (1);;False;0;;;;7 (3);10086;0;1;88';Salomon Kalou;False;;0;F;16;;6.7;;;S. Kalou;2;0;1;hertha-bsc;BCS;2528;Hertha BSC;0;4 (2);2 (0);12 (4);0 (0);15 (65%);0;36;1
BCS X NUR 25-08-2018;1 (100%);1 (0);;;0;;;;0 (0);902370;0;1;9';Törles Knöll;False;;0;F;1;;6.6;;;T. Knöll;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);1 (0);0 (0);1 (100%);0;4;0
BCS X NUR 25-08-2018;9 (69%);0 (0);;;0;;;;2 (2);206590;0;0;23';Federico Palacios;False;;0;F;4;;6.6;;;F. Palacios;1;1;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);2 (2);1 (0);9 (69%);2;17;0
BCS X NUR 25-08-2018;1 (50%);0 (0);;False;3;;;;4 (1);877841;1;0;18';Dennis Jastrzembski;False;;0;F;4;;6.5;;;D. Jastrzembski;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;1 (1);1 (0);4 (1);0 (0);1 (50%);0;7;0
BCS X NUR 25-08-2018;1 (33%);1 (0);;False;0;;;;1 (1);877608;0;0;2';Palkó Dárdai;False;;0;F;2;;6.5;;;P. Dárdai;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;0 (0);0 (0);2 (1);1 (0);1 (33%);0;4;1
BCS X NUR 25-08-2018;45 (80%);6 (5);2;;1;;;;8 (4);137051;0;0;90';Ondřej Petrák;False;;1;M;14;;6.5;;;O. Petrák;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;1;2 (1);0 (0);14 (9);5 (0);45 (80%);1;70;2
BCS X NUR 25-08-2018;0 (0%);0 (0);;False;0;;;;1 (0);280835;0;0;2';Marko Grujić;False;;0;M;3;;6.3;;;M. Grujić;0;0;0;hertha-bsc;BCS;2528;Hertha BSC;0;1 (0);0 (0);1 (0);0 (0);0 (0%);0;4;0
BCS X NUR 25-08-2018;11 (78%);1 (1);;;0;;;;5 (3);114062;0;0;90';Mikael Ishak;False;;0;F;7;;6.3;;;M. Ishak;1;2;1;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;1 (1);1 (0);6 (4);0 (0);11 (78%);1;28;1
BCS X NUR 25-08-2018;9 (100%);4 (0);1;;3;;;;8 (1);159747;0;0;67';Edgar Salli;False;;0;F;4;;6.2;;;E. Salli;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);12 (1);0 (0);9 (100%);0;15;1
BCS X NUR 25-08-2018;0 (0%);3 (0);;;0;;;;0 (0);254003;0;0;1';Patrick Erras;False;;0;M;1;;–;;;P. Erras;0;0;0;1-fc-nurnberg;NUR;2523;1. FC Nürnberg;0;0 (0);0 (0);3 (0);1 (0);0 (0%);0;1;0
SVW X H96 25-08-2018;42 (79%);8 (6);1;;1;;1;;6 (3);23904;2;0;90';Theodor Gebre Selassie;False;;1;D;15;;7.8;;;T. G. Selassie;0;1;1;werder-bremen;SVW;2534;Werder Bremen;1;1 (0);2 (0);14 (9);0 (0);42 (79%);3;81;0
SVW X H96 25-08-2018;18 (66%);4 (1);;;0;1;;;6 (4);254297;1;3;90';Ihlas Bebou;False;;0;M;15;;7.5;;;I. Bebou;0;0;1;hannover-96;H96;2541;Hannover 96;2;5 (3);5 (2);10 (5);1 (0);18 (66%);1;46;0
SVW X H96 25-08-2018;9 (81%);1 (0);;;0;1;;;7 (3);800411;0;3;38';Milot Rashica;False;;0;F;9;;7.4;;;M. Rashica;1;1;0;werder-bremen;SVW;2534;Werder Bremen;0;5 (3);6 (3);8 (3);1 (1);9 (81%);0;28;0
SVW X H96 25-08-2018;25 (92%);0 (0);;;3;;;;6 (3);4502;4;2;57';Pirmin Schwegler;False;;0;M;3;;7.3;;;P. Schwegler;1;0;0;hannover-96;H96;2541;Hannover 96;2;0 (0);2 (1);6 (3);4 (4);25 (92%);2;40;1
SVW X H96 25-08-2018;4 (66%);3 (1);;;0;;1;;2 (0);844388;0;1;15';Hendrik Weydandt;False;;0;F;5;;7.2;;;H. Weydandt;0;1;1;hannover-96;H96;2541;Hannover 96;0;1 (0);0 (0);5 (1);0 (0);4 (66%);0;11;0
SVW X H96 25-08-2018;30 (81%);3 (3);1;;1;;;;7 (4);569784;0;1;90';Maximilian Eggestein;False;;0;M;14;;7.2;;;M. Eggestein;0;0;1;werder-bremen;SVW;2534;Werder Bremen;2;2 (1);4 (2);10 (7);3 (1);30 (81%);2;56;1
SVW X H96 25-08-2018;55 (93%);2 (1);1;;1;;;;3 (0);141203;4;1;90';Kevin Wimmer;False;;1;D;5;;7.2;;;K. Wimmer;0;0;0;hannover-96;H96;2541;Hannover 96;2;1 (0);0 (0);5 (1);9 (7);55 (93%);0;71;0
SVW X H96 25-08-2018;54 (84%);3 (1);;;0;;;;0 (0);799046;4;0;90';Waldemar Anton;False;;0;D;11;;7.1;;;W. Anton;0;1;0;hannover-96;H96;2541;Hannover 96;6;0 (0);0 (0);3 (1);10 (4);54 (84%);0;76;0
SVW X H96 25-08-2018;48 (84%);4 (2);2;;0;;;;7 (4);553686;2;0;90';Walace;False;;0;M;10;;7.1;;;Walace;0;0;1;hannover-96;H96;2541;Hannover 96;2;0 (0);0 (0);11 (6);2 (1);48 (84%);3;69;1
SVW X H96 25-08-2018;30 (68%);7 (3);;;0;;;;5 (4);95323;4;0;90';Matthias Ostrzolek;False;;0;D;17;;7.1;;;M. Ostrzolek;0;0;0;hannover-96;H96;2541;Hannover 96;4;0 (0);2 (0);12 (7);11 (3);30 (68%);4;65;0
SVW X H96 25-08-2018;27 (67%);3 (2);1;;0;;;;5 (4);48240;1;1;90';Yuya Osako;False;;0;F;17;;7.1;;;Y. Osako;0;1;0;werder-bremen;SVW;2534;Werder Bremen;1;2 (2);2 (1);8 (6);5 (2);27 (67%);1;52;1
SVW X H96 25-08-2018;57 (83%);7 (5);;;0;;;;2 (2);227224;2;0;90';Miloš Veljković;False;;1;D;11;;7.0;;;M. Veljković;0;1;0;werder-bremen;SVW;2534;Werder Bremen;2;0 (0);0 (0);9 (7);12 (4);57 (83%);2;78;0
SVW X H96 25-08-2018;40 (81%);2 (1);;;0;;;;1 (1);138546;2;1;90';Ludwig Augustinsson;False;;0;D;11;;7.0;;;L. Augustinsson;0;1;0;werder-bremen;SVW;2534;Werder Bremen;1;0 (0);2 (1);3 (2);8 (4);40 (81%);1;76;0
SVW X H96 25-08-2018;9 (100%);0 (0);2;;1;;;;6 (3);38363;4;0;33';Marvin Bakalorz;False;;0;M;0;;7.0;;;M. Bakalorz;0;1;0;hannover-96;H96;2541;Hannover 96;1;2 (2);0 (0);6 (3);0 (0);9 (100%);1;20;0
SVW X H96 25-08-2018;23 (85%);0 (0);;;1;;;;3 (2);26687;0;2;52';Max Kruse;False;;0;F;5;;7.0;;;M. Kruse;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);2 (2);3 (2);4 (3);23 (85%);1;35;1
SVW X H96 25-08-2018;21 (77%);13 (8);;;1;;;;6 (1);132645;1;2;90';Niclas Füllkrug;False;;0;F;12;;6.9;;;N. Füllkrug;2;2;1;hannover-96;H96;2541;Hannover 96;0;2 (0);0 (0);19 (9);0 (0);21 (77%);0;43;1
SVW X H96 25-08-2018;26 (70%);2 (1);4;;1;;;;11 (6);94857;3;1;90';Oliver Sorg;False;;0;D;18;;6.9;;;O. Sorg;1;0;0;hannover-96;H96;2541;Hannover 96;2;0 (0);4 (1);13 (7);10 (2);26 (70%);6;69;0
SVW X H96 25-08-2018;18 (75%);2 (1);;;0;;;;7 (3);78781;0;1;67';Florian Kainz;False;;0;F;16;;6.9;;;F. Kainz;0;0;1;werder-bremen;SVW;2534;Werder Bremen;0;4 (1);6 (1);9 (4);2 (1);18 (75%);1;41;1
SVW X H96 25-08-2018;54 (84%);8 (4);2;;4;;;;8 (2);37629;2;1;82';Philipp Bargfrede;False;;2;M;10;;6.9;;;P. Bargfrede;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;0 (0);0 (0);16 (6);5 (3);54 (84%);2;75;0
SVW X H96 25-08-2018;81 (91%);3 (0);1;;0;;;;4 (3);32414;2;1;90';Niklas Moisander;False;;0;D;8;;6.9;;;N. Moisander;0;0;0;werder-bremen;SVW;2534;Werder Bremen;2;0 (0);0 (0);7 (3);8 (7);81 (91%);2;96;1
SVW X H96 25-08-2018;9 (81%);2 (2);;;1;;;;3 (2);332;0;0;23';Claudio Pizarro;False;;0;F;3;;6.8;;;C. Pizarro;0;4;0;werder-bremen;SVW;2534;Werder Bremen;0;1 (1);0 (0);5 (4);0 (0);9 (81%);1;18;0
SVW X H96 25-08-2018;8 (66%);1 (0);;;0;;;;3 (2);921033;1;1;61';Linton Maina;False;;0;M;6;;6.7;;;L. Maina;0;0;0;hannover-96;H96;2541;Hannover 96;0;0 (0);0 (0);4 (2);1 (0);8 (66%);0;18;2
SVW X H96 25-08-2018;13 (72%);0 (0);;;0;;;0;0 (0);154040;0;0;90';Jiří Pavlenka;False;;0;G;;0;6.6;0 (0);3;J. Pavlenka;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);0 (0);0 (0);13 (8);13 (72%);0;24;0
SVW X H96 25-08-2018;38 (73%);0 (0);;;0;;;0;0 (0);40371;1;0;90';Michael Esser;False;;0;G;;2;6.6;0 (0);2;M. Esser;0;0;0;hannover-96;H96;2541;Hannover 96;2;0 (0);0 (0);0 (0);30 (16);38 (73%);0;59;0
SVW X H96 25-08-2018;37 (84%);4 (1);;;0;;;;4 (1);97410;3;2;90';Davy Klaassen;False;;0;M;11;;6.5;;;D. Klaassen;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;2 (1);0 (0);8 (2);3 (3);37 (84%);0;55;0
SVW X H96 25-08-2018;13 (92%);3 (0);;;0;;;;4 (0);309546;0;0;75';Takuma Asano;False;;0;F;7;;6.4;;;T. Asano;0;0;0;hannover-96;H96;2541;Hannover 96;0;3 (0);0 (0);7 (0);0 (0);13 (92%);0;27;0
SVW X H96 25-08-2018;8 (80%);1 (0);;;0;;;;2 (2);48243;0;0;29';Genki Haraguchi;False;1;0;M;2;;6.4;;;G. Haraguchi;0;0;0;hannover-96;H96;2541;Hannover 96;0;2 (2);0 (0);3 (2);1 (0);8 (80%);0;13;0
SVW X H96 25-08-2018;4 (100%);0 (0);1;;0;;;;4 (2);591588;0;0;8';Johannes Eggestein;False;;0;F;1;;6.3;;;J. Eggestein;0;1;0;werder-bremen;SVW;2534;Werder Bremen;0;1 (0);0 (0);4 (2);0 (0);4 (100%);1;8;1
WOB X S04 25-08-2018;34 (81%);7 (4);;;5;;;;11 (7);32965;5;1;90';Ignacio Camacho;False;;0;M;10;;7.8;;;I. Camacho;0;0;0;wolfsburg;WOB;2524;Wolfsburg;2;0 (0);1 (0);18 (11);5 (2);34 (81%);6;60;1
WOB X S04 25-08-2018;16 (66%);1 (1);2;;0;;;;11 (7);40253;0;2;90';Daniel Caligiuri;False;;0;M;15;;7.7;;;D. Caligiuri;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;2;3 (2);5 (3);12 (8);6 (4);16 (66%);3;54;2
WOB X S04 25-08-2018;21 (77%);3 (2);3;;0;1;;;8 (4);147289;1;3;90';Maximilian Arnold;False;1;1;M;15;;7.5;;;M. Arnold;0;0;1;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);7 (2);11 (6);4 (3);21 (77%);3;50;1
WOB X S04 25-08-2018;51 (86%);3 (0);;;1;;1;;4 (3);132149;2;0;90';John Brooks;False;;1;D;8;;7.4;;;J. Brooks;0;0;2;wolfsburg;WOB;2524;Wolfsburg;1;1 (1);0 (0);7 (3);11 (7);51 (86%);1;69;1
WOB X S04 25-08-2018;2 (28%);1 (1);;;0;;1;;1 (1);368120;0;0;7';Nabil Bentaleb;False;;0;M;6;;7.3;;;N. Bentaleb;0;0;1;fc-schalke-04;S04;2530;FC Schalke 04;1;1 (1);0 (0);2 (2);3 (1);2 (28%);0;12;0
WOB X S04 25-08-2018;10 (47%);1 (1);2;;0;;;;10 (6);110508;1;1;90';Mark Uth;False;;0;F;18;;7.3;;;M. Uth;0;0;1;fc-schalke-04;S04;2530;FC Schalke 04;0;2 (1);1 (0);11 (7);0 (0);10 (47%);1;40;4
WOB X S04 25-08-2018;3 (100%);3 (0);;;0;;1;;1 (1);48022;0;0;15';Daniel Ginczek;False;;0;F;0;;7.2;;;D. Ginczek;0;0;1;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);4 (1);0 (0);3 (100%);0;5;1
WOB X S04 25-08-2018;33 (64%);2 (0);1;;1;;;;7 (5);604274;6;0;90';William;False;;0;D;23;;7.1;;;William;0;1;1;wolfsburg;WOB;2524;Wolfsburg;1;2 (2);2 (0);9 (5);15 (8);33 (64%);2;85;1
WOB X S04 25-08-2018;47 (88%);2 (1);;;0;;;;1 (1);130433;3;0;90';Robin Knoche;False;;0;D;8;;7.0;;;R. Knoche;0;0;0;wolfsburg;WOB;2524;Wolfsburg;3;0 (0);0 (0);3 (2);10 (7);47 (88%);1;64;0
WOB X S04 25-08-2018;29 (82%);0 (0);;;0;;;1;0 (0);70987;0;0;90';Koen Casteels;False;;0;G;;1;7.0;0 (0);3;K. Casteels;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);0 (0);0 (0);16 (10);29 (82%);0;49;0
WOB X S04 25-08-2018;30 (78%);0 (0);;;0;;;;4 (3);357598;1;1;86';Josip Brekalo;False;;0;F;14;;6.9;;;J. Brekalo;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;2 (2);3 (0);4 (3);5 (3);30 (78%);0;49;1
WOB X S04 25-08-2018;13 (48%);1 (1);;;0;;;1;0 (0);14113;0;0;90';Ralf Fährmann;False;;0;G;;0;6.8;0 (0);5;R. Fährmann;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);1 (1);20 (6);13 (48%);0;40;0
WOB X S04 25-08-2018;23 (71%);3 (2);;;2;;;;4 (3);881931;2;1;90';Weston McKennie;False;;0;M;12;;6.7;;;W. McKennie;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;2;0 (0);0 (0);7 (5);3 (2);23 (71%);2;46;1
WOB X S04 25-08-2018;10 (66%);2 (1);1;;2;;;;11 (6);800408;3;0;83';Suat Serdar;False;;0;M;7;;6.7;;;S. Serdar;1;1;0;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (1);0 (0);13 (7);2 (1);10 (66%);2;30;3
WOB X S04 25-08-2018;32 (76%);7 (7);;;1;;;;3 (2);8924;2;0;90';Naldo;False;;0;D;12;;6.7;;;Naldo;1;1;0;fc-schalke-04;S04;2530;FC Schalke 04;3;0 (0);0 (0);10 (9);9 (5);32 (76%);1;56;1
WOB X S04 25-08-2018;11 (73%);1 (0);2;;0;;;;6 (2);827522;0;0;58';Amine Harit;False;;0;F;7;;6.6;;;A. Harit;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;2 (1);0 (0);7 (2);4 (2);11 (73%);0;21;1
WOB X S04 25-08-2018;2 (100%);1 (0);;;1;;;;1 (0);326643;0;0;17';Cedric Teuchert;False;1;0;F;3;;6.6;;;C. Teuchert;0;0;1;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);2 (0);0 (0);2 (100%);0;7;0
WOB X S04 25-08-2018;10 (50%);6 (2);1;;0;;;;10 (5);252215;0;0;75';Wout Weghorst;False;1;0;F;16;;6.6;;;W. Weghorst;0;1;0;wolfsburg;WOB;2524;Wolfsburg;2;2 (1);0 (0);16 (7);0 (0);10 (50%);1;35;3
WOB X S04 25-08-2018;22 (73%);1 (1);;;1;;;;7 (3);239632;2;1;90';Abdul Baba Rahman;False;;0;M;18;;6.6;;;A. B. Rahman;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;2;3 (1);2 (1);8 (4);3 (1);22 (73%);2;61;0
WOB X S04 25-08-2018;6 (60%);1 (1);;;4;;;;5 (1);45686;0;1;45';Josuha Guilavogui;False;;0;M;6;;6.5;;;J. Guilavogui;0;0;1;wolfsburg;WOB;2524;Wolfsburg;3;0 (0);2 (0);6 (2);2 (0);6 (60%);1;18;0
WOB X S04 25-08-2018;3 (50%);0 (0);;;1;;;;1 (0);37386;0;0;4';Admir Mehmedi;False;;0;F;3;;6.5;;;A. Mehmedi;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);1 (0);0 (0);3 (50%);0;8;0
WOB X S04 25-08-2018;16 (66%);1 (0);3;;1;;;;8 (2);243049;0;0;90';Renato Steffen;False;;1;F;17;;6.4;;;R. Steffen;0;1;0;wolfsburg;WOB;2524;Wolfsburg;1;2 (1);1 (0);9 (2);2 (0);16 (66%);0;40;1
WOB X S04 25-08-2018;28 (80%);1 (1);1;;2;;;;8 (3);143398;4;0;90';Salif Sané;False;;0;D;11;;6.4;;;S. Sané;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;3;1 (1);0 (0);9 (4);5 (3);28 (80%);2;54;0
WOB X S04 25-08-2018;35 (76%);0 (0);;;0;;;;9 (4);146500;0;0;90';Jérôme Roussillon;False;;0;D;21;;6.3;;;J. Roussillon;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;5 (2);1 (0);9 (4);5 (3);35 (76%);1;75;1
WOB X S04 25-08-2018;6 (28%);4 (1);1;;0;;;;3 (0);23486;0;0;73';Guido Burgstaller;False;1;0;F;19;;6.3;;;G. Burgstaller;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;0 (0);1 (0);7 (1);0 (0);6 (28%);0;28;0
WOB X S04 25-08-2018;2 (40%);3 (2);;;0;;;;6 (3);352296;0;0;32';Breel Embolo;False;;0;F;7;;6.2;;;B. Embolo;0;0;1;fc-schalke-04;S04;2530;FC Schalke 04;0;3 (1);0 (0);9 (5);0 (0);2 (40%);0;14;3
WOB X S04 25-08-2018;7 (50%);2 (0);1;;2;;;;5 (2);169255;0;0;45';Yannick Gerhardt;False;;0;D;8;;6.2;;;Y. Gerhardt;0;0;1;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);7 (2);0 (0);7 (50%);2;20;0
WOB X S04 25-08-2018;16 (76%);3 (1);;;3;;;;3 (0);98440;0;0;65';Matija Nastasić;False;;0;D;5;;5.7;;;M. Nastasić;1;0;0;fc-schalke-04;S04;2530;FC Schalke 04;4;0 (0);0 (0);6 (1);3 (1);16 (76%);0;27;0
BMG X BLK 25-08-2018;45 (91%);2 (1);;;0;;1;;5 (2);142390;1;1;90';Jonas Hofmann;False;;1;M;11;;8.2;;;J. Hofmann;0;2;3;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;1 (0);1 (0);7 (3);2 (2);45 (91%);1;67;1
BMG X BLK 25-08-2018;52 (96%);6 (5);;;1;;;;6 (4);142259;0;0;90';Matthias Ginter;False;;1;D;3;;7.8;;;M. Ginter;2;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;7;0 (0);0 (0);12 (9);8 (7);52 (96%);4;70;0
BMG X BLK 25-08-2018;21 (67%);0 (0);;;0;;;1;1 (1);3818;0;0;90';Ramazan Özcan;False;;0;G;;0;7.7;1 (1);5;R. Özcan;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;0 (0);0 (0);1 (1);17 (7);21 (67%);0;43;0
BMG X BLK 25-08-2018;22 (84%);1 (1);;;0;;;3;0 (0);16206;0;0;90';Yann Sommer;False;;0;G;;2;7.6;0 (0);3;Y. Sommer;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;2;0 (0);0 (0);1 (1);9 (5);22 (84%);0;40;0
BMG X BLK 25-08-2018;45 (90%);1 (1);;;1;;;;8 (7);152206;1;1;90';Dominik Kohr;False;;2;M;6;;7.5;;;D. Kohr;0;1;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;2;0 (0);0 (0);9 (8);1 (1);45 (90%);4;69;3
BMG X BLK 25-08-2018;21 (70%);2 (1);;;1;;;;8 (5);808590;2;4;77';Leon Bailey;False;;0;M;19;;7.3;;;L. Bailey;0;3;1;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;4 (2);3 (2);10 (6);3 (1);21 (70%);1;56;2
BMG X BLK 25-08-2018;68 (93%);3 (2);;;1;;;;3 (2);33901;2;0;90';Tony Jantschke;False;;0;D;5;;7.3;;;T. Jantschke;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;5;0 (0);0 (0);6 (4);3 (3);68 (93%);0;82;2
BMG X BLK 25-08-2018;46 (85%);3 (2);1;;2;;;;8 (4);335033;1;1;90';Wendell;False;;2;D;13;;7.2;;;Wendell;0;1;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;3;0 (0);3 (0);11 (6);8 (6);46 (85%);4;87;0
BMG X BLK 25-08-2018;11 (61%);1 (0);;;0;;1;;4 (3);4634;1;0;83';Fabian Johnson;False;1;0;F;10;;7.2;;;F. Johnson;0;0;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);1 (0);5 (3);3 (0);11 (61%);2;29;1
BMG X BLK 25-08-2018;34 (87%);6 (4);3;;3;;;;11 (4);927175;1;1;90';Jordan Beyer;False;;1;D;10;;7.1;;;J. Beyer;1;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;6;1 (0);1 (1);17 (8);0 (0);34 (87%);3;69;1
BMG X BLK 25-08-2018;32 (91%);0 (0);;;0;;;;7 (3);837205;0;1;88';Florian Neuhaus;False;;0;M;9;;7.0;;;F. Neuhaus;0;1;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;2 (0);1 (0);7 (3);2 (2);32 (91%);1;48;2
BMG X BLK 25-08-2018;25 (89%);1 (0);1;;4;1;;;13 (4);17979;0;3;79';Raffael;False;;0;F;10;;7.0;;;Raffael;2;1;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;3 (1);0 (0);14 (4);1 (1);25 (89%);3;46;0
BMG X BLK 25-08-2018;20 (90%);9 (3);;;0;;;;4 (3);249893;0;1;90';Lucas Alario;False;1;0;F;5;;6.9;;;L. Alario;1;1;1;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;1 (1);1 (0);13 (6);1 (1);20 (90%);1;38;1
BMG X BLK 25-08-2018;3 (60%);2 (1);;;1;;;;0 (0);192308;0;1;11';Alassane Pléa;False;;0;F;5;;6.9;;;A. Pléa;0;0;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);1 (0);2 (1);1 (1);3 (60%);0;10;0
BMG X BLK 25-08-2018;32 (74%);2 (0);1;;1;;;;10 (5);94286;2;3;90';Thorgan Hazard;False;;0;F;24;;6.9;;;T. Hazard;0;0;1;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;3 (1);10 (2);12 (5);0 (0);32 (74%);3;69;1
BMG X BLK 25-08-2018;51 (77%);3 (1);;;0;;;;3 (2);7058;1;0;90';Oscar Wendt;False;;0;D;22;;6.9;;;O. Wendt;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;5;0 (0);3 (1);6 (3);6 (0);51 (77%);1;90;1
BMG X BLK 25-08-2018;66 (88%);5 (1);;;0;;;;7 (3);227672;1;0;90';Jonathan Tah;False;;2;D;13;;6.8;;;J. Tah;0;1;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;3;2 (1);1 (1);12 (4);9 (4);66 (88%);2;92;0
BMG X BLK 25-08-2018;1 (20%);0 (0);;;0;;;;2 (2);103289;0;0;7';Patrick Herrmann;False;;0;F;4;;6.8;;;P. Herrmann;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;1;0 (0);0 (0);2 (2);1 (0);1 (20%);2;9;0
BMG X BLK 25-08-2018;30 (88%);2 (1);;;1;;;;2 (1);96490;1;0;90';Tobias Strobl;False;;0;M;4;;6.8;;;T. Strobl;0;0;0;borussia-mgladbach;BMG;2527;Borussia M'gladbach;0;0 (0);0 (0);4 (2);6 (5);30 (88%);0;37;1
BMG X BLK 25-08-2018;50 (100%);0 (0);1;;0;;;;8 (4);836705;1;1;90';Kai Havertz;False;;0;M;3;;6.7;;;K. Havertz;0;1;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;4;1 (0);0 (0);8 (4);3 (3);50 (100%);4;65;0
BMG X BLK 25-08-2018;4 (100%);0 (0);;;0;;;;2 (1);138150;0;1;13';Mitchell Weiser;False;;0;D;2;;6.7;;;M. Weiser;0;0;0;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;0;1 (0);1 (1);2 (1);0 (0);4 (100%);0;8;1
BMG X BLK 25-08-2018;12 (80%);3 (0);;;3;;;;9 (4);117373;0;1;77';Kevin Volland;False;;0;M;10;;6.7;;;K. Volland;1;0;1;bayer-04-leverkusen;BLK;2681;Bayer 04 Leverkusen;1;1 (1);1 (0);12 (4);0 (0);12 (80%);1;32;2
